sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
94,1896229,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
95,1916332,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
96,1938941,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
97,1956128,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
98,1976275,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
99,1995788,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
100,2016231,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
101,2039561,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
102,2056337,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
103,2075651,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
104,2096228,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
105,2116347,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
106,2138969,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
107,2156760,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
108,2176592,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
109,2196089,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
110,2215650,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
111,2240513,1,19.99999224,1466.662953,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
112,2255650,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
113,2276186,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
114,2296234,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
115,2315667,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
116,2338962,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
117,2356995,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
118,2376305,1,19.99999224,1466.663591,648.999942,0,648.999942,649.9999804,1047.691206,1,-0.03645723175,-0.03645723175,-0.4997607705,-0.4997607705,1,-0.00651582124,-0.00651582124,4.284543514,4.284543514
