frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
689,2788511560222,25934845,1,0
690,2788511887333,25970355,1,0
691,2788512229111,26001422,1,0
692,2788512555666,26036065,1,0
693,2788512901000,26069363,1,0
694,2788513228111,26103038,1,0
695,2788513567333,26135688,1,0
696,2788513903444,26168988,1,0
697,2788514237444,26201790,1,0
698,2788514562111,26237695,1,0
699,2788514914222,26270608,1,0
700,2788515232333,26304756,1,0
701,2788515582999,26335207,1,0
702,2788515897222,26369296,1,0
703,2788516237777,26402230,1,0
704,2788516560888,26435015,1,0
705,2788516893777,26467501,1,0
706,2788517221444,26501767,1,0
707,2788517551111,26536892,1,0
708,2788517912333,26568604,1,0
709,2788518230333,26601437,1,0
710,2788518559888,26635198,1,0
711,2788518905333,26669233,1,0
712,2788519237333,26701831,1,0
713,2788519562888,26735605,1,0
714,2788519898444,26769763,1,0
715,2788520241777,26801246,1,0
716,2788520558444,26835344,1,0
717,2788520899000,26868887,1,0
718,2788521230000,26901959,1,0
719,2788521559444,26934560,1,0
720,2788521889444,26975189,1,0
721,2788522271111,27002571,1,0
722,2788522562444,27035614,1,0
723,2788522896000,27068908,1,0
724,2788523237000,27102549,1,0
725,2788523567555,27136323,1,0
726,2788523901888,27169240,1,0
727,2788524239444,27201874,1,0
728,2788524561444,27236310,1,0
729,2788524898000,27270017,1,0
730,2788525240444,27301429,1,0
731,2788525561666,27334985,1,0
732,2788525893888,27368621,1,0
733,2788526235888,27402754,1,0
734,2788526569111,27435940,1,0
735,2788526898222,27468539,1,0
736,2788527233000,27501975,1,0
737,2788527562777,27536693,1,0
738,2788527904444,27570216,1,0
739,2788528250000,27602039,1,0
740,2788528570777,27639205,1,0
741,2788528922777,27670676,1,0
742,2788529250444,27701178,1,0
743,2788529565111,27737234,1,0
744,2788529914777,27770379,1,0
745,2788530236666,27802546,1,0
746,2788530570777,27835884,1,0
747,2788530901222,27871069,1,0
748,2788531259222,27904449,1,0
749,2788531583555,27936479,1,0
750,2788531909333,27969525,1,0
751,2788532239666,28003389,1,0
752,2788532578555,28036201,1,0
753,2788532903555,28070208,1,0
754,2788533243111,28103834,1,0
755,2788533579111,28137187,1,0
756,2788533908777,28169183,1,0
757,2788534236000,28203252,1,0
758,2788534577444,28240587,1,0
759,2788534935111,28270395,1,0
760,2788535244666,28308006,1,0
761,2788535578666,28336897,1,0
762,2788535914111,28371977,1,0
763,2788536245666,28404385,1,0
764,2788536581888,28438567,1,0
765,2788536928222,28470851,1,0
766,2788537251888,28504327,1,0
767,2788537579555,28538112,1,0
768,2788537913555,28571262,1,0
769,2788538239444,28604430,1,0
770,2788538584222,28636079,1,0
771,2788538909666,28670495,1,0
772,2788539254000,28705154,1,0
773,2788539580888,28737623,1,0
774,2788539910555,28774810,1,0
775,2788540250111,28807969,1,0
776,2788540583222,28840077,1,0
777,2788540920000,28872934,1,0
778,2788541277000,28904669,1,0
779,2788541590333,28937407,1,0
780,2788541914000,28971677,1,0
781,2788542256777,29003812,1,0
782,2788542585000,29037236,1,0
783,2788542916111,29077263,1,0
784,2788543306666,29104853,1,0
785,2788543595888,29136782,1,0
786,2788543910666,29170706,1,0
787,2788544254777,29204863,1,0
788,2788544590888,29237670,1,0
789,2788544917444,29274085,1,0
790,2788545273333,29304681,1,0
791,2788545585444,29337447,1,0
792,2788545914000,29372247,1,0
793,2788546266111,29404482,1,0
794,2788546584555,29439487,1,0
795,2788546934222,29473029,1,0
796,2788547274888,29504741,1,0
797,2788547593777,29539670,1,0
798,2788547935555,29574507,1,0
799,2788548282444,29607131,1,0
800,2788548609777,29637973,1,0
801,2788548929888,29675780,1,0
802,2788549310444,29705409,1,0
803,2788549593111,29739191,1,0
804,2788549931666,29772901,1,0
805,2788550267444,29805676,1,0
806,2788550600555,29840568,1,0
807,2788550944444,29873673,1,0
808,2788551286333,29905839,1,0
809,2788551603222,29939303,1,0
810,2788551941888,29971774,1,0
811,2788552260000,30006622,1,0
812,2788552604111,30038881,1,0
813,2788552929333,30073605,1,0
814,2788553276888,30106259,1,0
815,2788553609777,30138714,1,0
816,2788553931000,30172768,1,0
817,2788554269000,30204287,1,0
818,2788554592444,30238141,1,0
819,2788554922333,30269980,1,0
820,2788555260000,30305880,1,0
821,2788555602222,30341128,1,0
822,2788555949666,30373324,1,0
823,2788556271333,30404771,1,0
824,2788556597888,30437524,1,0
825,2788556925111,30471789,1,0
826,2788557252666,30505645,1,0
827,2788557602666,30538108,1,0
828,2788557929888,30571810,1,0
829,2788558263000,30606447,1,0
830,2788558609888,30638448,1,0
831,2788558938333,30672151,1,0
832,2788559268888,30706070,1,0
833,2788559598555,30738422,1,0
834,2788559927444,30773224,1,0
835,2788560272000,30805345,1,0
836,2788560598111,30838350,1,0
837,2788560927222,30875667,1,0
838,2788561287111,30906452,1,0
839,2788561603444,30940756,1,0
840,2788561935444,30974117,1,0
841,2788562277888,31006597,1,0
842,2788562600888,31041990,1,0
843,2788562945777,31073355,1,0
844,2788563269000,31106879,1,0
845,2788563611333,31172925,1,0
846,2788564275111,31250864,1,0
847,2788564275111,31262699,1,0
848,2788564275111,31274011,1,0
849,2788564938777,31293685,1,0
850,2788565268777,31311242,1,0
851,2788565604333,31378546,1,0
852,2788566296111,31457791,1,0
853,2788566296111,31472855,1,0
854,2788566296111,31486812,1,0
855,2788566939444,31510233,1,0
856,2788567276555,31532614,1,0
857,2788567602000,31554234,1,0
858,2788567942333,31575625,1,0
859,2788568284333,31609554,1,0
860,2788568608333,31640073,1,0
