frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
766,4484463635000,27169486,1,0
767,4484463947222,27205459,1,0
768,4484464301222,27236477,1,0
769,4484464619222,27270131,1,0
770,4484464951111,27301411,1,0
771,4484465274111,27336453,1,0
772,4484465614000,27369630,1,0
773,4484465942111,27403014,1,0
774,4484466280555,27436469,1,0
775,4484466617333,27470141,1,0
776,4484466950000,27504394,1,0
777,4484467285222,27537339,1,0
778,4484467623555,27571408,1,0
779,4484467962666,27602423,1,0
780,4484468273555,27637223,1,0
781,4484468626888,27669743,1,0
782,4484468950888,27703288,1,0
783,4484469284444,27738891,1,0
784,4484469626333,27773315,1,0
785,4484469981777,27804726,1,0
786,4484470296666,27838244,1,0
787,4484470627111,27871424,1,0
788,4484470964000,27902337,1,0
789,4484471274000,27937698,1,0
790,4484471625333,27973682,1,0
791,4484471976555,28004037,1,0
792,4484472294555,28037337,1,0
793,4484472630111,28071114,1,0
794,4484472970666,28103430,1,0
795,4484473293000,28137378,1,0
796,4484473626777,28169996,1,0
797,4484473959222,28204334,1,0
798,4484474293666,28238008,1,0
799,4484474631888,28271974,1,0
800,4484474970333,28302805,1,0
801,4484475282000,28338812,1,0
802,4484475636222,28372461,1,0
803,4484475963000,28407776,1,0
804,4484476306333,28439952,1,0
805,4484476634222,28471285,1,0
806,4484476960222,28504160,1,0
807,4484477288222,28539231,1,0
808,4484477636666,28571055,1,0
809,4484477960888,28604571,1,0
810,4484478286666,28639233,1,0
811,4484478637777,28672700,1,0
812,4484478953666,28705901,1,0
813,4484479300111,28738459,1,0
814,4484479637333,28771820,1,0
815,4484479962111,28804631,1,0
816,4484480287888,28841498,1,0
817,4484480645555,28873164,1,0
818,4484480961333,28906078,1,0
819,4484481292111,28937898,1,0
820,4484481621333,28974680,1,0
821,4484481961555,29007026,1,0
822,4484482312111,29040307,1,0
823,4484482635111,29072174,1,0
824,4484482967222,29105748,1,0
825,4484483304888,29141072,1,0
826,4484483640888,29175461,1,0
827,4484484002111,29204317,1,0
828,4484484294111,29240170,1,0
829,4484484641888,29274930,1,0
830,4484484986000,29304932,1,0
831,4484485301333,29340360,1,0
832,4484485646111,29373247,1,0
833,4484485975888,29406242,1,0
834,4484486305111,29439771,1,0
835,4484486645555,29472716,1,0
836,4484486976000,29505825,1,0
837,4484487304666,29538694,1,0
