frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
1613,5454387687777,55445245,1,0
1614,5454388013111,55478675,1,0
1615,5454388344444,55511843,1,0
1616,5454388692555,55542091,1,0
1617,5454389011888,55576025,1,0
1618,5454389354000,55607119,1,0
1619,5454389686222,55642255,1,0
1620,5454390029222,55675286,1,0
1621,5454390349444,55713221,1,0
1622,5454390708777,55745510,1,0
1623,5454391042777,55779581,1,0
1624,5454391359444,55811844,1,0
1625,5454391695222,55841254,1,0
1626,5454392009000,55879515,1,0
1627,5454392360000,55908783,1,0
1628,5454392677222,55945567,1,0
1629,5454393019777,55979590,1,0
1630,5454393350555,56014900,1,0
1631,5454393685777,56048984,1,0
1632,5454394020999,56083751,1,0
1633,5454394351888,56113771,1,0
1634,5454394678000,56146783,1,0
1635,5454395011666,56181438,1,0
1636,5454395357444,56214151,1,0
1637,5454395683777,56249398,1,0
1638,5454396011000,56282127,1,0
1639,5454396366777,56314243,1,0
1640,5454396696000,56347255,1,0
1641,5454397031111,56382462,1,0
1642,5454397367555,56414614,1,0
1643,5454397703222,56448086,1,0
1644,5454398029111,56481985,1,0
1645,5454398382222,56514871,1,0
1646,5454398699888,56545550,1,0
1647,5454399029222,56580206,1,0
1648,5454399366222,56611069,1,0
1649,5454399685666,56648124,1,0
1650,5454400035666,56681997,1,0
1651,5454400367444,56715111,1,0
1652,5454400694222,56747461,1,0
1653,5454401027222,56790168,1,0
1654,5454401448333,56812658,1,0
1655,5454401706666,56846388,1,0
1656,5454402029555,56879468,1,0
1657,5454402368444,56910365,1,0
1658,5454402699888,56944432,1,0
1659,5454403034444,56977810,1,0
1660,5454403371666,57011830,1,0
1661,5454403688444,57043919,1,0
1662,5454404024111,57078664,1,0
1663,5454404369111,57110690,1,0
1664,5454404702666,57144952,1,0
1665,5454405031777,57178408,1,0
1666,5454405375111,57215570,1,0
1667,5454405735333,57247139,1,0
1668,5454406032000,57278774,1,0
1669,5454406374666,57317184,1,0
1670,5454406711888,57345391,1,0
1671,5454407039000,57377933,1,0
1672,5454407369777,57415021,1,0
1673,5454407730444,57446851,1,0
1674,5454408030111,57479662,1,0
1675,5454408374222,57509502,1,0
1676,5454408692111,57543959,1,0
1677,5454409037777,57577433,1,0
1678,5454409371000,57613554,1,0
1679,5454409710555,57644301,1,0
1680,5454410030111,57677989,1,0
1681,5454410378111,57713242,1,0
1682,5454410720222,57750286,1,0
1683,5454411052111,57783725,1,0
1684,5454411395000,57813301,1,0
1685,5454411715777,57847025,1,0
1686,5454412038888,57886907,1,0
1687,5454412405555,57913286,1,0
1688,5454412704444,57946838,1,0
1689,5454413042222,57983440,1,0
1690,5454413380000,58015059,1,0
1691,5454413703222,58056558,1,0
1692,5454414086222,58085811,1,0
1693,5454414394666,58118422,1,0
1694,5454414716666,58149775,1,0
1695,5454415060111,58184134,1,0
1696,5454415396666,58214262,1,0
1697,5454415710777,58247989,1,0
1698,5454416044777,58283900,1,0
1699,5454416384222,58314026,1,0
1700,5454416702000,58349259,1,0
1701,5454417046333,58380497,1,0
1702,5454417381111,58413976,1,0
1703,5454417710555,58448456,1,0
1704,5454418059222,58480637,1,0
1705,5454418379777,58513034,1,0
1706,5454418702555,58548388,1,0
1707,5454419047333,58581850,1,0
1708,5454419375222,58612509,1,0
1709,5454419701777,58648262,1,0
1710,5454420048666,58683184,1,0
1711,5454420377222,58715621,1,0
1712,5454420718888,58747553,1,0
1713,5454421038888,58782872,1,0
1714,5454421395666,58816861,1,0
1715,5454421716555,58847762,1,0
1716,5454422040222,58886729,1,0
1717,5454422441111,58916618,1,0
1718,5454422727777,58948387,1,0
1719,5454423056888,58982502,1,0
1720,5454423391777,59016332,1,0
1721,5454423732444,59049587,1,0
1722,5454424045111,59083364,1,0
1723,5454424401333,59116015,1,0
1724,5454424724111,59148967,1,0
1725,5454425054333,59184281,1,0
1726,5454425389777,59215404,1,0
1727,5454425713777,59250301,1,0
1728,5454426045555,59284153,1,0
1729,5454426402222,59316178,1,0
1730,5454426724888,59347024,1,0
1731,5454427047333,59381221,1,0
1732,5454427381888,59416206,1,0
1733,5454427709888,59448072,1,0
1734,5454428053444,59482127,1,0
1735,5454428394333,59517065,1,0
1736,5454428727888,59551093,1,0
1737,5454429057999,59582157,1,0
1738,5454429395444,59615339,1,0
1739,5454429717222,59649029,1,0
1740,5454430045222,59682428,1,0
1741,5454430376555,59717533,1,0
1742,5454430713222,59749825,1,0
1743,5454431060444,59781578,1,0
1744,5454431386888,59817283,1,0
1745,5454431713111,59853022,1,0
1746,5454432091555,59880621,1,0
1747,5454432390333,59915847,1,0
1748,5454432725444,59948512,1,0
1749,5454433053000,59985687,1,0
1750,5454433389888,60016825,1,0
1751,5454433732666,60049589,1,0
1752,5454434070888,60082490,1,0
1753,5454434397555,60116289,1,0
1754,5454434725111,60148970,1,0
1755,5454435064111,60182897,1,0
1756,5454435402333,60217751,1,0
1757,5454435735444,60248014,1,0
1758,5454436055444,60281280,1,0
1759,5454436382777,60319320,1,0
1760,5454436751444,60350225,1,0
1761,5454437066777,60383130,1,0
1762,5454437406444,60420407,1,0
1763,5454437767666,60448318,1,0
1764,5454438050888,60483557,1,0
1765,5454438404666,60516637,1,0
1766,5454438738777,60549717,1,0
1767,5454439063444,60583102,1,0
1768,5454439403444,60617920,1,0
1769,5454439745000,60649789,1,0
1770,5454440059222,60684190,1,0
1771,5454440397222,60720395,1,0
1772,5454440742666,60752118,1,0
1773,5454441059111,60788383,1,0
1774,5454441419111,60820983,1,0
1775,5454441745222,60852230,1,0
1776,5454442074666,60887187,1,0
1777,5454442407777,60919001,1,0
1778,5454442731000,60952639,1,0
1779,5454443069333,60986596,1,0
1780,5454443394444,61018111,1,0
1781,5454443731111,61052440,1,0
1782,5454444063333,61085677,1,0
1783,5454444408000,61123407,1,0
1784,5454444744333,61155197,1,0
1785,5454445075666,61192296,1,0
1786,5454445419666,61227149,1,0
1787,5454445776777,61255081,1,0
1788,5454446077888,61291119,1,0
1789,5454446409888,61318933,1,0
1790,5454446744666,61352107,1,0
1791,5454447079111,61388198,1,0
1792,5454447406777,61419365,1,0
1793,5454447749222,61454490,1,0
1794,5454448103000,61484970,1,0
1795,5454448403555,61518697,1,0
1796,5454448735222,61552231,1,0
1797,5454449079222,61584748,1,0
1798,5454449401888,61627368,1,0
1799,5454449800444,61650475,1,0
1800,5454450069666,61683980,1,0
1801,5454450407555,61716930,1,0
1802,5454450747555,61748124,1,0
1803,5454451067555,61782144,1,0
1804,5454451418111,61814168,1,0
1805,5454451736444,61848001,1,0
1806,5454452085333,61881517,1,0
1807,5454452424555,61915239,1,0
1808,5454452741666,61955325,1,0
1809,5454453109555,61985259,1,0
1810,5454453415111,62019774,1,0
1811,5454453758777,62055077,1,0
1812,5454454112000,62085636,1,0
1813,5454454417888,62117242,1,0
1814,5454454741222,62152223,1,0
1815,5454455090222,62185786,1,0
1816,5454455419222,62218089,1,0
1817,5454455741777,62255361,1,0
1818,5454456122444,62286140,1,0
1819,5454456429888,62317995,1,0
1820,5454456746666,62351941,1,0
1821,5454457089777,62384606,1,0
1822,5454457415444,62420672,1,0
1823,5454457768000,62451108,1,0
1824,5454458081888,62485704,1,0
1825,5454458430444,62518854,1,0
1826,5454458754666,62553100,1,0
1827,5454459089777,62584629,1,0
1828,5454459417333,62621260,1,0
1829,5454459774111,62651043,1,0
1830,5454460082555,62686053,1,0
1831,5454460420333,62719033,1,0
1832,5454460756444,62754743,1,0
1833,5454461091444,62786702,1,0
1834,5454461433555,62821500,1,0
1835,5454461759000,62851828,1,0
1836,5454462079222,62884965,1,0
1837,5454462425111,62919207,1,0
1838,5454462754222,62953400,1,0
1839,5454463092888,62984778,1,0
1840,5454463414222,63018601,1,0
1841,5454463746333,63050684,1,0
1842,5454464072777,63089828,1,0
1843,5454464464888,63120222,1,0
1844,5454464748444,63151519,1,0
1845,5454465088666,63184570,1,0
1846,5454465425222,63219490,1,0
1847,5454465769111,63250969,1,0
1848,5454466098333,63289130,1,0
1849,5454466451555,63319159,1,0
1850,5454466753444,63355587,1,0
1851,5454467128666,63387609,1,0
1852,5454467436000,63423010,1,0
1853,5454467769666,63455055,1,0
1854,5454468105777,63490110,1,0
1855,5454468432555,63516232,1,0
1856,5454468759222,63555005,1,0
1857,5454469098111,63586702,1,0
1858,5454469428000,63622025,1,0
1859,5454469772777,63654528,1,0
1860,5454470086888,63693225,1,0
1861,5454470437222,63727624,1,0
1862,5454470809333,63760064,1,0
1863,5454471097444,63796819,1,0
1864,5454471484111,63824928,1,0
1865,5454471766555,63857271,1,0
1866,5454472109888,63887923,1,0
1867,5454472426444,63919425,1,0
1868,5454472762444,63954711,1,0
1869,5454473104777,63990648,1,0
1870,5454473441666,64020001,1,0
1871,5454473762333,64056022,1,0
1872,5454474102000,64093135,1,0
1873,5454474435444,64120831,1,0
1874,5454474761222,64158947,1,0
1875,5454475106444,64192001,1,0
1876,5454475431222,64223370,1,0
1877,5454475775000,64256583,1,0
1878,5454476113777,64285933,1,0
1879,5454476424222,64326983,1,0
1880,5454476771000,64355866,1,0
1881,5454477116000,64386599,1,0
1882,5454477439111,64421767,1,0
1883,5454477774000,64455583,1,0
1884,5454478106222,64486824,1,0
1885,5454478435888,64519441,1,0
1886,5454478759666,64554195,1,0
1887,5454479108333,64587439,1,0
1888,5454479442000,64618599,1,0
1889,5454479757000,64654766,1,0
1890,5454480109111,64687629,1,0
1891,5454480441888,64720331,1,0
1892,5454480766888,64756761,1,0
1893,5454481128999,64790048,1,0
1894,5454481459000,64821006,1,0
1895,5454481780000,64855088,1,0
1896,5454482111666,64887688,1,0
1897,5454482444888,64921915,1,0
1898,5454482773000,64953177,1,0
1899,5454483104444,64987590,1,0
1900,5454483446666,65021648,1,0
1901,5454483785777,65054704,1,0
1902,5454484108333,65087391,1,0
1903,5454484444333,65119922,1,0
1904,5454484770666,65153157,1,0
1905,5454485104333,65186153,1,0
1906,5454485432666,65221324,1,0
1907,5454485787777,65254631,1,0
1908,5454486117777,65288735,1,0
1909,5454486457777,65319403,1,0
1910,5454486773000,65352687,1,0
1911,5454487105333,65384722,1,0
1912,5454487441666,65417406,1,0
1913,5454487770666,65452237,1,0
1914,5454488103444,65485670,1,0
1915,5454488455444,65520176,1,0
1916,5454488783111,65551142,1,0
1917,5454489107888,65587253,1,0
1918,5454489462555,65618830,1,0
1919,5454489784111,65653539,1,0
1920,5454490109111,65686391,1,0
1921,5454490456555,65720310,1,0
1922,5454490776111,65751872,1,0
1923,5454491113000,65790489,1,0
1924,5454491474333,65828214,1,0
1925,5454491809555,65856654,1,0
1926,5454492108222,65894289,1,0
1927,5454492471666,65922125,1,0
1928,5454492769111,65954971,1,0
1929,5454493116555,65992533,1,0
1930,5454493465666,66024224,1,0
1931,5454493781000,66058333,1,0
1932,5454494119888,66094567,1,0
1933,5454494458444,66128340,1,0
1934,5454494790000,66162819,1,0
1935,5454495134111,66188549,1,0
1936,5454495446555,66223866,1,0
1937,5454495781666,66255616,1,0
1938,5454496124444,66290361,1,0
1939,5454496448000,66329925,1,0
1940,5454496804777,66360488,1,0
1941,5454497140777,66403739,1,0
1942,5454497482333,66427411,1,0
1943,5454497784666,66462871,1,0
1944,5454498147555,66495761,1,0
1945,5454498458444,66531672,1,0
1946,5454498793333,66565221,1,0
1947,5454499144888,66594629,1,0
1948,5454499465000,66628173,1,0
1949,5454499788777,66657408,1,0
1950,5454500130222,66693690,1,0
1951,5454500460888,66725814,1,0
1952,5454500797666,66760534,1,0
1953,5454501145777,66795701,1,0
1954,5454501494444,66827501,1,0
1955,5454501813888,66859297,1,0
1956,5454502130222,66894554,1,0
1957,5454502463444,66924677,1,0
1958,5454502795555,66960736,1,0
1959,5454503146666,66996020,1,0
1960,5454503467333,67023250,1,0
1961,5454503790333,67064015,1,0
1962,5454504148444,67092538,1,0
1963,5454504473666,67125995,1,0
1964,5454504800000,67164349,1,0
1965,5454505154111,67195475,1,0
1966,5454505458666,67224616,1,0
1967,5454505794777,67256668,1,0
1968,5454506133333,67295167,1,0
1969,5454506510000,67328519,1,0
1970,5454506799111,67359459,1,0
1971,5454507135555,67393372,1,0
1972,5454507474111,67421797,1,0
1973,5454507805888,67458747,1,0
1974,5454508137777,67488513,1,0
1975,5454508468222,67525950,1,0
1976,5454508806777,67560465,1,0
1977,5454509126333,67589410,1,0
1978,5454509469222,67625027,1,0
1979,5454509802888,67655150,1,0
1980,5454510134666,67688328,1,0
1981,5454510480111,67727020,1,0
1982,5454510806777,67755416,1,0
1983,5454511151888,67793458,1,0
1984,5454511510666,67824146,1,0
1985,5454511833444,67857780,1,0
1986,5454512128333,67892673,1,0
1987,5454512472444,67929614,1,0
1988,5454512829111,67957756,1,0
1989,5454513135666,67993757,1,0
1990,5454513484222,68026495,1,0
1991,5454513810888,68059785,1,0
1992,5454514137777,68094435,1,0
1993,5454514484222,68128835,1,0
1994,5454514798777,68161902,1,0
1995,5454515140000,68196735,1,0
1996,5454515484111,68223989,1,0
1997,5454515799111,68257529,1,0
1998,5454516136555,68293911,1,0
1999,5454516495777,68331642,1,0
2000,5454516811111,68360927,1,0
2001,5454517149444,68396617,1,0
2002,5454517483444,68427432,1,0
2003,5454517834777,68460279,1,0
2004,5454518165444,68492971,1,0
2005,5454518495888,68525084,1,0
2006,5454518814888,68561023,1,0
2007,5454519163555,68595309,1,0
2008,5454519492888,68628125,1,0
2009,5454519823777,68659564,1,0
2010,5454520152333,68692658,1,0
2011,5454520490444,68730667,1,0
2012,5454520827444,68765690,1,0
2013,5454521162222,68792950,1,0
2014,5454521490444,68828516,1,0
2015,5454521830333,68859822,1,0
2016,5454522149111,68893322,1,0
2017,5454522494111,68930708,1,0
2018,5454522813111,68961055,1,0
2019,5454523159666,68996721,1,0
2020,5454523501666,69029743,1,0
2021,5454523833666,69060986,1,0
2022,5454524158000,69092616,1,0
2023,5454524483888,69124189,1,0
2024,5454524828000,69156092,1,0
2025,5454525158000,69191276,1,0
2026,5454525494000,69228492,1,0
2027,5454525859111,69256704,1,0
2028,5454526147000,69292774,1,0
2029,5454526486777,69327848,1,0
2030,5454526828888,69360877,1,0
2031,5454527159888,69395054,1,0
2032,5454527497666,69423973,1,0
2033,5454527824444,69456806,1,0
2034,5454528145666,69493036,1,0
2035,5454528497000,69524095,1,0
2036,5454528837111,69557806,1,0
2037,5454529153000,69589699,1,0
2038,5454529499666,69623929,1,0
2039,5454529822222,69659602,1,0
2040,5454530148333,69694215,1,0
2041,5454530505444,69728002,1,0
2042,5454530819111,69757993,1,0
2043,5454531153111,69795501,1,0
2044,5454531505111,69830028,1,0
2045,5454531853222,69865245,1,0
2046,5454532199222,69898673,1,0
2047,5454532496222,69925836,1,0
2048,5454532828222,69962431,1,0
2049,5454533188000,69993612,1,0
2050,5454533489555,70032506,1,0
2051,5454533868000,70060841,1,0
2052,5454534153333,70096302,1,0
2053,5454534497444,70132287,1,0
2054,5454534844111,70161225,1,0
2055,5454535164555,70194921,1,0
2056,5454535505000,70228963,1,0
2057,5454535850111,70260253,1,0
2058,5454536156222,70292801,1,0
2059,5454536498111,70325959,1,0
2060,5454536830444,70361073,1,0
2061,5454537171555,70393143,1,0
2062,5454537498666,70426736,1,0
2063,5454537837777,70459064,1,0
2064,5454538160666,70494204,1,0
2065,5454538500444,70525400,1,0
2066,5454538829111,70560404,1,0
2067,5454539167777,70594317,1,0
2068,5454539506777,70626767,1,0
2069,5454539828111,70661054,1,0
2070,5454540166444,70696447,1,0
2071,5454540535333,70728861,1,0
2072,5454540831222,70764345,1,0
2073,5454541194333,70796368,1,0
2074,5454541510000,70827653,1,0
2075,5454541841555,70863522,1,0
2076,5454542185666,70898065,1,0
2077,5454542491666,70926934,1,0
2078,5454542840333,70964227,1,0
2079,5454543178222,70995447,1,0
2080,5454543512444,71030793,1,0
2081,5454543846555,71066460,1,0
2082,5454544166777,71098601,1,0
2083,5454544521555,71134829,1,0
2084,5454544846666,71161884,1,0
2085,5454545174111,71199949,1,0
2086,5454545510444,71231333,1,0
2087,5454545856222,71264771,1,0
2088,5454546181222,71294632,1,0
2089,5454546510666,71331585,1,0
2090,5454546849111,71364316,1,0
2091,5454547165555,71400978,1,0
2092,5454547503444,71429789,1,0
2093,5454547848000,71463399,1,0
2094,5454548172555,71495842,1,0
2095,5454548541000,71529297,1,0
2096,5454548840666,71558718,1,0
2097,5454549169666,71591254,1,0
2098,5454549514333,71627049,1,0
2099,5454549843666,71657727,1,0
2100,5454550167777,71697343,1,0
2101,5454550546333,71728474,1,0
2102,5454550859777,71757958,1,0
2103,5454551190666,71790470,1,0
2104,5454551520444,71823180,1,0
2105,5454551847111,71858502,1,0
2106,5454552176222,71892844,1,0
2107,5454552523444,71923897,1,0
2108,5454552835888,71962392,1,0
2109,5454553198444,71994130,1,0
2110,5454553517333,72028247,1,0
2111,5454553854888,72060346,1,0
2112,5454554175222,72094388,1,0
2113,5454554515333,72131136,1,0
2114,5454554862444,72160582,1,0
2115,5454555178444,72194247,1,0
2116,5454555515333,72226927,1,0
2117,5454555842666,72259637,1,0
2118,5454556182444,72295637,1,0
2119,5454556515666,72337654,1,0
2120,5454556942333,72361179,1,0
2121,5454557171555,72395295,1,0
2122,5454557526777,72428955,1,0
2123,5454557857666,72461816,1,0
2124,5454558186555,72495567,1,0
2125,5454558525333,72530565,1,0
2126,5454558874666,72562230,1,0
2127,5454559186111,72596645,1,0
2128,5454559526666,72632508,1,0
2129,5454559862444,72661562,1,0
2130,5454560177777,72696807,1,0
2131,5454560524222,72729596,1,0
2132,5454560857888,72765024,1,0
2133,5454561181333,72800027,1,0
2134,5454561545222,72830835,1,0
2135,5454561860555,72864331,1,0
2136,5454562179222,72898437,1,0
2137,5454562534111,72929700,1,0
2138,5454562844888,72961867,1,0
2139,5454563195000,72998457,1,0
2140,5454563531111,73029232,1,0
2141,5454563850444,73062209,1,0
2142,5454564181555,73098290,1,0
2143,5454564535444,73131058,1,0
2144,5454564853555,73165325,1,0
2145,5454565189666,73199484,1,0
2146,5454565555222,73231068,1,0
2147,5454565855666,73263107,1,0
2148,5454566191888,73295693,1,0
2149,5454566519888,73332206,1,0
2150,5454566874666,73363362,1,0
2151,5454567190444,73394994,1,0
2152,5454567531333,73427908,1,0
2153,5454567865555,73463345,1,0
2154,5454568216666,73493113,1,0
2155,5454568533000,73526801,1,0
2156,5454568859444,73558293,1,0
2157,5454569198444,73594449,1,0
2158,5454569520666,73629508,1,0
2159,5454569882222,73661240,1,0
2160,5454570190444,73696721,1,0
2161,5454570540333,73730327,1,0
2162,5454570910444,73766085,1,0
2163,5454571196666,73802046,1,0
2164,5454571572666,73833755,1,0
2165,5454571885111,73868389,1,0
2166,5454572222444,73899287,1,0
2167,5454572547666,73930348,1,0
2168,5454572878666,73965333,1,0
2169,5454573215222,73998696,1,0
2170,5454573538222,74030584,1,0
2171,5454573877555,74064053,1,0
2172,5454574198333,74099829,1,0
2173,5454574572444,74130677,1,0
2174,5454574877555,74165880,1,0
2175,5454575226777,74201522,1,0
2176,5454575584666,74232199,1,0
2177,5454575882333,74264166,1,0
2178,5454576202777,74296182,1,0
2179,5454576534555,74331869,1,0
2180,5454576889777,74363487,1,0
2181,5454577194777,74396205,1,0
2182,5454577528888,74433632,1,0
2183,5454577907000,74463283,1,0
2184,5454578194444,74496973,1,0
2185,5454578540666,74532078,1,0
2186,5454578875555,74563014,1,0
2187,5454579203111,74596523,1,0
2188,5454579536111,74631013,1,0
2189,5454579883888,74662611,1,0
2190,5454580198777,74696428,1,0
2191,5454580541555,74731045,1,0
2192,5454580880555,74762375,1,0
2193,5454581209888,74796776,1,0
2194,5454581554000,74831007,1,0
2195,5454581883555,74862090,1,0
2196,5454582206000,74895942,1,0
2197,5454582546555,74930131,1,0
2198,5454582882666,74960842,1,0
2199,5454583198777,74996660,1,0
2200,5454583558888,75029528,1,0
2201,5454583872777,75062653,1,0
2202,5454584211555,75094490,1,0
2203,5454584546000,75127895,1,0
2204,5454584879888,75164873,1,0
2205,5454585212333,75198923,1,0
2206,5454585551777,75237493,1,0
2207,5454585905111,75264666,1,0
2208,5454586204000,75297619,1,0
2209,5454586536555,75334240,1,0
2210,5454586912444,75363228,1,0
2211,5454587201222,75400068,1,0
2212,5454587550666,75436010,1,0
2213,5454587897000,75471101,1,0
2214,5454588222888,75501854,1,0
2215,5454588555222,75532856,1,0
2216,5454588897777,75566526,1,0
2217,5454589204666,75601636,1,0
2218,5454589564555,75635057,1,0
2219,5454589888777,75665678,1,0
2220,5454590207666,75698574,1,0
2221,5454590556444,75730279,1,0
2222,5454590881777,75768287,1,0
2223,5454591227333,75799499,1,0
2224,5454591549777,75830587,1,0
2225,5454591883000,75867113,1,0
2226,5454592223666,75901937,1,0
2227,5454592587666,75931922,1,0
2228,5454592885888,75966386,1,0
2229,5454593216444,76002114,1,0
2230,5454593559222,76036398,1,0
2231,5454593916888,76067821,1,0
2232,5454594224111,76104159,1,0
2233,5454594562888,76138247,1,0
2234,5454594916555,76168839,1,0
2235,5454595226000,76198129,1,0
2236,5454595548222,76233630,1,0
2237,5454595884666,76266289,1,0
2238,5454596210222,76298691,1,0
2239,5454596550000,76338477,1,0
2240,5454596912777,76367034,1,0
2241,5454597225444,76400784,1,0
2242,5454597558222,76436125,1,0
2243,5454597912333,76465258,1,0
2244,5454598226666,76498164,1,0
2245,5454598549222,76535865,1,0
2246,5454598923444,76566321,1,0
2247,5454599221111,76599288,1,0
2248,5454599552222,76635016,1,0
2249,5454599913777,76670879,1,0
2250,5454600236111,76701485,1,0
2251,5454600567333,76736713,1,0
2252,5454600882555,76766799,1,0
2253,5454601228333,76802264,1,0
2254,5454601571555,76838831,1,0
2255,5454601894111,76869509,1,0
2256,5454602230111,76903759,1,0
2257,5454602556000,76935397,1,0
2258,5454602904777,76968476,1,0
2259,5454603249222,77002203,1,0
2260,5454603577888,77038374,1,0
2261,5454603906777,77070380,1,0
2262,5454604234000,77103408,1,0
2263,5454604575222,77134707,1,0
2264,5454604893888,77171253,1,0
2265,5454605254222,77199955,1,0
2266,5454605568000,77236153,1,0
2267,5454605902222,77268390,1,0
2268,5454606230444,77302051,1,0
2269,5454606570888,77333480,1,0
2270,5454606905111,77369254,1,0
2271,5454607233111,77402320,1,0
2272,5454607570666,77437206,1,0
2273,5454607901000,77472036,1,0
2274,5454608283333,77502622,1,0
2275,5454608565888,77533290,1,0
2276,5454608892000,77567584,1,0
2277,5454609252444,77600753,1,0
2278,5454609577111,77632317,1,0
2279,5454609898777,77667654,1,0
2280,5454610247111,77700186,1,0
2281,5454610574111,77737759,1,0
2282,5454610895888,77767084,1,0
2283,5454611241333,77806222,1,0
2284,5454611600333,77833661,1,0
2285,5454611906111,77868003,1,0
2286,5454612239111,77897715,1,0
2287,5454612562111,77936523,1,0
2288,5454612913111,77967313,1,0
2289,5454613242666,78005440,1,0
2290,5454613589333,78035973,1,0
2291,5454613910666,78065826,1,0
2292,5454614231000,78099598,1,0
2293,5454614569333,78134724,1,0
2294,5454614912222,78166264,1,0
2295,5454615232000,78204033,1,0
2296,5454615584777,78235731,1,0
2297,5454615914666,78268216,1,0
2298,5454616245555,78303676,1,0
2299,5454616580000,78340480,1,0
2300,5454616929000,78372967,1,0
2301,5454617255222,78405435,1,0
2302,5454617580888,78441828,1,0
2303,5454617934777,78468301,1,0
2304,5454618249111,78502143,1,0
2305,5454618578333,78537623,1,0
2306,5454618932111,78567252,1,0
2307,5454619235333,78605083,1,0
2308,5454619594222,78636644,1,0
2309,5454619932444,78671051,1,0
2310,5454620237222,78704541,1,0
2311,5454620597555,78737335,1,0
2312,5454620914222,78772924,1,0
2313,5454621266444,78803649,1,0
2314,5454621594555,78837340,1,0
2315,5454621915111,78869981,1,0
2316,5454622253888,78904559,1,0
2317,5454622587888,78934113,1,0
2318,5454622908222,78969906,1,0
2319,5454623269666,79003130,1,0
2320,5454623599222,79036338,1,0
2321,5454623934555,79070430,1,0
2322,5454624269333,79103044,1,0
2323,5454624598000,79134779,1,0
2324,5454624909222,79176510,1,0
2325,5454625294555,79206025,1,0
2326,5454625593222,79234340,1,0
2327,5454625925555,79270173,1,0
2328,5454626275555,79301555,1,0
2329,5454626579333,79335001,1,0
2330,5454626925444,79369768,1,0
2331,5454627272888,79403020,1,0
2332,5454627586666,79436252,1,0
2333,5454627925444,79466884,1,0
2334,5454628244777,79500011,1,0
2335,5454628585444,79534641,1,0
2336,5454628922111,79566524,1,0
2337,5454629250111,79599101,1,0
2338,5454629598888,79633031,1,0
2339,5454629927666,79667432,1,0
2340,5454630259000,79708190,1,0
2341,5454630601555,79735350,1,0
2342,5454630923333,79769800,1,0
2343,5454631273666,79802259,1,0
2344,5454631596888,79837361,1,0
2345,5454631930333,79870083,1,0
2346,5454632270777,79906930,1,0
2347,5454632624111,79935935,1,0
2348,5454632931000,79970842,1,0
2349,5454633264000,80002207,1,0
2350,5454633601111,80036180,1,0
2351,5454633929000,80069828,1,0
2352,5454634257666,80104470,1,0
2353,5454634608999,80135212,1,0
2354,5454634923555,80169375,1,0
2355,5454635256555,80205450,1,0
2356,5454635612777,80236793,1,0
2357,5454635939888,80269781,1,0
2358,5454636269333,80304338,1,0
2359,5454636609888,80336961,1,0
2360,5454636935555,80369132,1,0
2361,5454637263555,80401987,1,0
2362,5454637585000,80436848,1,0
2363,5454637934222,80469275,1,0
2364,5454638264888,80538175,1,0
2365,5454638954555,80614617,1,0
2366,5454638954555,80625940,1,0
2367,5454638954555,80637241,1,0
2368,5454639606666,80653518,1,0
2369,5454639925333,80670290,1,0
2370,5454640272222,80707062,1,0
2371,5454640606555,80737307,1,0
2372,5454640931111,80772837,1,0
2373,5454641268111,80807222,1,0
2374,5454641602777,80837387,1,0
2375,5454641938333,80872457,1,0
2376,5454642281111,80904808,1,0
2377,5454642611444,80937865,1,0
2378,5454642926888,80972515,1,0
2379,5454643280222,81004910,1,0
2380,5454643610666,81037214,1,0
2381,5454643935888,81072760,1,0
2382,5454644259000,81104678,1,0
2383,5454644608444,81138072,1,0
2384,5454644941111,81175731,1,0
2385,5454645265888,81206121,1,0
2386,5454645596222,81250115,1,0
2387,5454645974111,81270462,1,0
2388,5454646262222,81305799,1,0
2389,5454646615222,81346609,1,0
2390,5454646957555,81372183,1,0
2391,5454647272555,81409620,1,0
2392,5454647597777,81441857,1,0
2393,5454647939666,81475252,1,0
2394,5454648262222,81503498,1,0
2395,5454648605444,81535508,1,0
2396,5454648955000,81565693,1,0
2397,5454649281444,81601575,1,0
2398,5454649618666,81638365,1,0
2399,5454649962000,81674163,1,0
2400,5454650283000,81705615,1,0
2401,5454650612888,81736487,1,0
2402,5454650938000,81769808,1,0
2403,5454651268222,81802973,1,0
2404,5454651598777,81838972,1,0
2405,5454651963555,81870782,1,0
2406,5454652280777,81907944,1,0
2407,5454652619555,81940624,1,0
2408,5454652940444,81971117,1,0
2409,5454653287333,82005467,1,0
2410,5454653623222,82037669,1,0
2411,5454653954555,82070695,1,0
2412,5454654284000,82104915,1,0
2413,5454654619000,82139453,1,0
2414,5454654962555,82176182,1,0
2415,5454655285111,82207675,1,0
2416,5454655641777,82237617,1,0
2417,5454655947333,82270796,1,0
2418,5454656279555,82306171,1,0
2419,5454656625111,82338491,1,0
2420,5454656954888,82370516,1,0
2421,5454657283333,82414241,1,0
2422,5454657625444,82439089,1,0
2423,5454657954777,82470444,1,0
2424,5454658275222,82504589,1,0
2425,5454658612111,82537201,1,0
2426,5454658943555,82571872,1,0
2427,5454659285111,82604621,1,0
2428,5454659622111,82639367,1,0
2429,5454659947000,82671522,1,0
2430,5454660285777,82708732,1,0
2431,5454660635111,82738990,1,0
2432,5454660945555,82772585,1,0
2433,5454661282333,82807531,1,0
