sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm
4734,47376657,1,1,-2.801,-3.234,-2.454,-3.094,-0.2132097112,-0.0002955469652
4735,47387115,1,1,-2.801,-3.239,-2.454,-3.094,-0.2132097112,-0.000306102214
4736,47396113,1,1,-2.802,-3.237,-2.454,-3.094,-0.2138241484,-0.0003018801145
4737,47407069,1,1,-2.801,-3.24,-2.454,-3.094,-0.2132097112,-0.0003082132637
4738,47417146,1,1,-2.803,-3.239,-2.454,-3.094,-0.2144385856,-0.000306102214
4739,47426951,1,1,-2.802,-3.239,-2.454,-3.094,-0.2138241484,-0.000306102214
4740,47439095,1,1,-2.802,-3.239,-2.454,-3.094,-0.2138241484,-0.000306102214
4741,47447922,1,1,-2.802,-3.24,-2.454,-3.094,-0.2138241484,-0.0003082132637
4742,47456924,1,1,-2.802,-3.24,-2.454,-3.094,-0.2138241484,-0.0003082132637
4743,47467201,1,1,-2.802,-3.24,-2.454,-3.094,-0.2138241484,-0.0003082132637
4744,47476900,1,1,-2.803,-3.241,-2.454,-3.094,-0.2144385856,-0.0003103243135
4745,47487259,1,1,-2.801,-3.239,-2.454,-3.094,-0.2132097112,-0.000306102214
4746,47496690,1,1,-2.801,-3.239,-2.454,-3.094,-0.2132097112,-0.000306102214
4747,47507517,1,1,-2.802,-3.238,-2.454,-3.094,-0.2138241484,-0.0003039911642
4748,47516239,1,1,-2.796,-3.241,-2.454,-3.094,-0.2101375252,-0.0003103243135
4749,47526098,1,1,-2.8,-3.239,-2.454,-3.094,-0.212595274,-0.000306102214
4750,47539770,1,1,-2.798,-3.238,-2.454,-3.094,-0.2113663996,-0.0003039911642
4751,47546499,1,1,-2.798,-3.238,-2.454,-3.094,-0.2113663996,-0.0003039911642
4752,47556412,1,1,-2.798,-3.238,-2.454,-3.094,-0.2113663996,-0.0003039911642
4753,47567511,1,1,-2.615,-3.065,-2.454,-3.094,-0.0989243905,6.12204428e-05
4754,47577390,1,1,-2.798,-3.243,-2.454,-3.094,-0.2113663996,-0.000314546413
4755,47586943,1,1,-2.798,-3.243,-2.454,-3.094,-0.2113663996,-0.000314546413
4756,47596138,1,1,-2.804,-3.247,-2.454,-3.094,-0.2150530228,-0.000322990612
4757,47607051,1,1,-2.804,-3.238,-2.454,-3.094,-0.2150530228,-0.0003039911642
4758,47617094,1,1,-2.804,-3.238,-2.454,-3.094,-0.2150530228,-0.0003039911642
4759,47628840,1,1,-2.804,-3.23,-2.454,-3.094,-0.2150530228,-0.0002871027662
4760,47640657,1,1,-2.806,-3.248,-2.454,-3.094,-0.2162818973,-0.0003251016617
4761,47646267,1,1,-2.806,-3.248,-2.454,-3.094,-0.2162818973,-0.0003251016617
4762,47656699,1,1,-2.8,-3.222,-2.454,-3.094,-0.212595274,-0.0002702143682
4763,47666549,1,1,-2.801,-3.242,-2.454,-3.094,-0.2132097112,-0.0003124353632
4764,47676040,1,1,-2.801,-3.242,-2.454,-3.094,-0.2132097112,-0.0003124353632
4765,47687302,1,1,-2.802,-3.242,-2.454,-3.094,-0.2138241484,-0.0003124353632
4766,47697317,1,1,-2.802,-3.245,-2.454,-3.094,-0.2138241484,-0.0003187685125
4767,47706729,1,1,-2.802,-3.245,-2.454,-3.094,-0.2138241484,-0.0003187685125
4768,47716928,1,1,-2.805,-3.236,-2.454,-3.094,-0.21566746,-0.0002997690647
4769,47726864,1,1,-2.804,-3.243,-2.454,-3.094,-0.2150530228,-0.000314546413
4770,47738929,1,1,-2.804,-3.243,-2.454,-3.094,-0.2150530228,-0.000314546413
4771,47746719,1,1,-2.804,-3.243,-2.454,-3.094,-0.2150530228,-0.000314546413
4772,47756497,1,1,-2.804,-3.243,-2.454,-3.094,-0.2150530228,-0.000314546413
4773,47767005,1,1,-2.804,-3.243,-2.454,-3.094,-0.2150530228,-0.000314546413
4774,47776904,1,1,-2.803,-3.243,-2.454,-3.094,-0.2144385856,-0.000314546413
4775,47787175,1,1,-2.801,-3.243,-2.454,-3.094,-0.2132097112,-0.000314546413
4776,47796962,1,1,-2.801,-3.243,-2.454,-3.094,-0.2132097112,-0.000314546413
4777,47806732,1,1,-2.803,-3.249,-2.454,-3.094,-0.2144385856,-0.0003272127115
4778,47816843,1,1,-2.799,-3.243,-2.454,-3.094,-0.2119808368,-0.000314546413
4779,47826115,1,1,-2.799,-3.243,-2.454,-3.094,-0.2119808368,-0.000314546413
4780,47838921,1,1,-2.803,-3.249,-2.454,-3.094,-0.2144385856,-0.0003272127115
4781,47846549,1,1,-2.803,-3.249,-2.454,-3.094,-0.2144385856,-0.0003272127115
4782,47856153,1,1,-2.803,-3.249,-2.454,-3.094,-0.2144385856,-0.0003272127115
4783,47866826,1,1,-2.806,-3.23,-2.454,-3.094,-0.2162818973,-0.0002871027662
4784,47876923,1,1,-2.805,-3.246,-2.454,-3.094,-0.21566746,-0.0003208795622
4785,47886708,1,1,-2.805,-3.246,-2.454,-3.094,-0.21566746,-0.0003208795622
4786,47896998,1,1,-2.802,-3.229,-2.454,-3.094,-0.2138241484,-0.0002849917165
4787,47907270,1,1,-2.804,-3.224,-2.454,-3.094,-0.2150530228,-0.0002744364677
4788,47916114,1,1,-2.803,-3.239,-2.454,-3.094,-0.2144385856,-0.000306102214
4789,47927606,1,1,-2.802,-3.234,-2.454,-3.094,-0.2138241484,-0.0002955469652
4790,47938395,1,1,-2.803,-3.241,-2.454,-3.094,-0.2144385856,-0.0003103243135
4791,47946687,1,1,-2.803,-3.241,-2.454,-3.094,-0.2144385856,-0.0003103243135
4792,47957689,1,1,-2.8,-3.247,-2.454,-3.094,-0.212595274,-0.000322990612
4793,47967191,1,1,-2.8,-3.247,-2.454,-3.094,-0.212595274,-0.000322990612
4794,47976485,1,1,-2.8,-3.247,-2.454,-3.094,-0.212595274,-0.000322990612
4795,47986805,1,1,-2.803,-3.223,-2.454,-3.094,-0.2144385856,-0.000272325418
4796,47996998,1,1,-2.803,-3.244,-2.454,-3.094,-0.2144385856,-0.0003166574627
4797,48006347,1,1,-2.803,-3.244,-2.454,-3.094,-0.2144385856,-0.0003166574627
4798,48017327,1,1,-2.804,-3.23,-2.454,-3.094,-0.2150530228,-0.0002871027662
4799,48027623,1,1,-2.807,-3.224,-2.454,-3.094,-0.2168963345,-0.0002744364677
4800,48041355,1,1,-2.807,-3.224,-2.454,-3.094,-0.2168963345,-0.0002744364677
4801,48052605,1,1,-2.803,-3.234,-2.454,-3.094,-0.2144385856,-0.0002955469652
4802,48060721,1,1,-2.803,-3.234,-2.454,-3.094,-0.2144385856,-0.0002955469652
4803,48066775,1,1,-2.803,-3.234,-2.454,-3.094,-0.2144385856,-0.0002955469652
4804,48077318,1,1,-2.8,-3.233,-2.454,-3.094,-0.212595274,-0.0002934359155
4805,48086534,1,1,-2.8,-3.233,-2.454,-3.094,-0.212595274,-0.0002934359155
4806,48096791,1,1,-2.8,-3.233,-2.454,-3.094,-0.212595274,-0.0002934359155
4807,48106810,1,1,-2.803,-3.232,-2.454,-3.094,-0.2144385856,-0.0002913248657
4808,48116092,1,1,-2.803,-3.237,-2.454,-3.094,-0.2144385856,-0.0003018801145
4809,48126125,1,1,-2.803,-3.237,-2.454,-3.094,-0.2144385856,-0.0003018801145
4810,48139489,1,1,-2.802,-3.261,-2.454,-3.094,-0.2138241484,-0.0003525453085
4811,48146949,1,1,-2.802,-3.261,-2.454,-3.094,-0.2138241484,-0.0003525453085
4812,48156543,1,1,-2.802,-3.261,-2.454,-3.094,-0.2138241484,-0.0003525453085
4813,48166334,1,1,-2.802,-3.261,-2.454,-3.094,-0.2138241484,-0.0003525453085
4814,48176661,1,1,-2.802,-3.261,-2.454,-3.094,-0.2138241484,-0.0003525453085
4815,48186903,1,1,-2.802,-3.261,-2.454,-3.094,-0.2138241484,-0.0003525453085
4816,48196270,1,1,-2.779,-3.12,-2.454,-3.094,-0.1996920926,-5.488729354e-05
4817,48207058,1,1,-2.773,-3.011,-2.454,-3.094,-0.1960054694,0.0001752171294
4818,48216860,1,1,-2.773,-3.011,-2.454,-3.094,-0.1960054694,0.0001752171294
4819,48227676,1,1,-2.769,-2.852,-2.454,-3.094,-0.1935477206,0.0005108740399
4820,48239761,1,1,-3.06,-2.396,-2.454,-3.094,-0.3723489481,0.001473512727
4821,48246520,1,1,-2.954,-2.413,-2.454,-3.094,-0.307218604,0.001437624881
4822,48256622,1,1,-2.868,-2.49,-2.454,-3.094,-0.2543770042,0.00127507405
4823,48266445,1,1,-2.856,-2.417,-2.454,-3.094,-0.2470037577,0.001429180682
4824,48276992,1,1,-2.856,-2.417,-2.454,-3.094,-0.2470037577,0.001429180682
4825,48286986,1,1,-2.92,-2.35,-2.454,-3.094,-0.286327739,0.001570621015
4826,48297222,1,1,-2.834,-2.116,-2.454,-3.094,-0.2334861391,0.002064606657
4827,48307484,1,1,-2.834,-2.116,-2.454,-3.094,-0.2334861391,0.002064606657
4828,48316035,1,1,-2.801,-2.019,-2.454,-3.094,-0.2132097112,0.002269378483
4829,48326898,1,1,-2.784,-1.904,-2.454,-3.094,-0.2027642787,0.002512149204
4830,48340385,1,1,-2.784,-1.904,-2.454,-3.094,-0.2027642787,0.002512149204
4831,48348836,1,1,-2.784,-1.904,-2.454,-3.094,-0.2027642787,0.002512149204
4832,48356666,1,1,-2.784,-1.904,-2.454,-3.094,-0.2027642787,0.002512149204
4833,48367365,1,1,-2.784,-1.904,-2.454,-3.094,-0.2027642787,0.002512149204
4834,48376981,1,1,-2.653,-1.143,-2.454,-3.094,-0.1222730044,0.004118658065
4835,48386975,1,1,-2.653,-1.143,-2.454,-3.094,-0.1222730044,0.004118658065
4836,48397164,1,1,-2.653,-1.143,-2.454,-3.094,-0.1222730044,0.004118658065
4837,48407434,1,1,-2.653,-1.143,-2.454,-3.094,-0.1222730044,0.004118658065
4838,48417189,1,1,-2.653,-1.143,-2.454,-3.094,-0.1222730044,0.004118658065
4839,48426905,1,1,-2.653,-1.143,-2.454,-3.094,-0.1222730044,0.004118658065
4840,48442227,1,1,-2.636,-0.709,-2.454,-3.094,-0.1118275719,0.005034853657
4841,48449391,1,1,-2.636,-0.709,-2.454,-3.094,-0.1118275719,0.005034853657
4842,48457033,1,1,-2.636,-0.709,-2.454,-3.094,-0.1118275719,0.005034853657
4843,48467124,1,1,-2.636,-0.709,-2.454,-3.094,-0.1118275719,0.005034853657
4844,48476980,1,1,-2.636,-0.709,-2.454,-3.094,-0.1118275719,0.005034853657
4845,48487080,1,1,-2.636,-0.709,-2.454,-3.094,-0.1118275719,0.005034853657
4846,48498701,1,1,-2.639,-0.7,-2.454,-3.094,-0.1136708835,0.005053853105
4847,48507514,1,1,-2.631,-0.701,-2.454,-3.094,-0.1087553858,0.005051742055
4848,48516630,1,1,-2.631,-0.701,-2.454,-3.094,-0.1087553858,0.005051742055
4849,48526901,1,1,-2.638,-0.703,-2.454,-3.094,-0.1130564463,0.005047519956
4850,48539817,1,1,-2.643,-0.678,-2.454,-3.094,-0.1161286323,0.0051002962
4851,48549370,1,1,-2.643,-0.678,-2.454,-3.094,-0.1161286323,0.0051002962
4852,48560042,1,1,-2.658,-0.635,-2.454,-3.094,-0.1253451905,0.005191071339
4853,48566914,1,1,-2.595,-0.768,-2.454,-3.094,-0.08663564634,0.004910301722
4854,48576936,1,1,-2.606,-0.798,-2.454,-3.094,-0.09339445563,0.00484697023
4855,48587692,1,1,-2.606,-0.798,-2.454,-3.094,-0.09339445563,0.00484697023
4856,48600429,1,1,-2.606,-0.798,-2.454,-3.094,-0.09339445563,0.00484697023
4857,48610716,1,1,-2.606,-0.798,-2.454,-3.094,-0.09339445563,0.00484697023
4858,48616749,1,1,-2.678,-1.603,-2.454,-3.094,-0.1376339346,0.00314757518
4859,48626984,1,1,-2.797,-2.381,-2.454,-3.094,-0.2107519624,0.001505178473
4860,48642453,1,1,-2.796,-2.419,-2.454,-3.094,-0.2101375252,0.001424958582
4861,48655038,1,1,-2.757,-2.667,-2.454,-3.094,-0.1861744741,0.0009014182439
4862,48661094,1,1,-2.757,-2.667,-2.454,-3.094,-0.1861744741,0.0009014182439
4863,48667344,1,1,-2.757,-2.667,-2.454,-3.094,-0.1861744741,0.0009014182439
4864,48676981,1,1,-2.775,-2.976,-2.454,-3.094,-0.1972343438,0.0002491038707
4865,48687237,1,1,-2.788,-3.129,-2.454,-3.094,-0.2052220275,-7.38867413e-05
4866,48696988,1,1,-2.788,-3.129,-2.454,-3.094,-0.2052220275,-7.38867413e-05
4867,48706963,1,1,-2.796,-3.229,-2.454,-3.094,-0.2101375252,-0.0002849917165
4868,48716982,1,1,-2.803,-3.233,-2.454,-3.094,-0.2144385856,-0.0002934359155
4869,48727550,1,1,-2.801,-3.239,-2.454,-3.094,-0.2132097112,-0.000306102214
4870,48741044,1,1,-2.806,-3.245,-2.454,-3.094,-0.2162818973,-0.0003187685125
4871,48753189,1,1,-2.806,-3.245,-2.454,-3.094,-0.2162818973,-0.0003187685125
4872,48759282,1,1,-2.806,-3.245,-2.454,-3.094,-0.2162818973,-0.0003187685125
4873,48767534,1,1,-2.808,-3.255,-2.454,-3.094,-0.2175107717,-0.00033987901
4874,48776850,1,1,-2.807,-3.254,-2.454,-3.094,-0.2168963345,-0.0003377679603
4875,48787180,1,1,-2.807,-3.254,-2.454,-3.094,-0.2168963345,-0.0003377679603
4876,48799336,1,1,-2.807,-3.253,-2.454,-3.094,-0.2168963345,-0.0003356569105
4877,48807205,1,1,-2.806,-3.253,-2.454,-3.094,-0.2162818973,-0.0003356569105
4878,48817463,1,1,-2.806,-3.253,-2.454,-3.094,-0.2162818973,-0.0003356569105
4879,48827944,1,1,-2.81,-3.257,-2.454,-3.094,-0.2187396461,-0.0003441011095
4880,48840472,1,1,-2.81,-3.257,-2.454,-3.094,-0.2187396461,-0.0003441011095
4881,48849945,1,1,-2.81,-3.257,-2.454,-3.094,-0.2187396461,-0.0003441011095
4882,48856880,1,1,-2.809,-3.257,-2.454,-3.094,-0.2181252089,-0.0003441011095
4883,48867390,1,1,-2.81,-3.259,-2.454,-3.094,-0.2187396461,-0.000348323209
4884,48877023,1,1,-2.81,-3.259,-2.454,-3.094,-0.2187396461,-0.000348323209
4885,48886821,1,1,-2.808,-3.259,-2.454,-3.094,-0.2175107717,-0.000348323209
4886,48897251,1,1,-2.81,-3.262,-2.454,-3.094,-0.2187396461,-0.0003546563583
4887,48907134,1,1,-2.81,-3.262,-2.454,-3.094,-0.2187396461,-0.0003546563583
4888,48916670,1,1,-2.812,-3.26,-2.454,-3.094,-0.2199685205,-0.0003504342588
4889,48926872,1,1,-2.809,-3.259,-2.454,-3.094,-0.2181252089,-0.000348323209
4890,48939951,1,1,-2.809,-3.259,-2.454,-3.094,-0.2181252089,-0.000348323209
4891,48949521,1,1,-2.812,-3.266,-2.454,-3.094,-0.2199685205,-0.0003631005573
4892,48957505,1,1,-2.812,-3.266,-2.454,-3.094,-0.2199685205,-0.0003631005573
4893,48966355,1,1,-2.812,-3.266,-2.454,-3.094,-0.2199685205,-0.0003631005573
4894,48977901,1,1,-2.81,-3.262,-2.454,-3.094,-0.2187396461,-0.0003546563583
4895,48986972,1,1,-2.81,-3.266,-2.454,-3.094,-0.2187396461,-0.0003631005573
4896,48997187,1,1,-2.81,-3.266,-2.454,-3.094,-0.2187396461,-0.0003631005573
4897,49006843,1,1,-2.813,-3.265,-2.454,-3.094,-0.2205829577,-0.0003609895075
4898,49017023,1,1,-2.812,-3.264,-2.454,-3.094,-0.2199685205,-0.0003588784578
4899,49027232,1,1,-2.812,-3.264,-2.454,-3.094,-0.2199685205,-0.0003588784578
4900,49039572,1,1,-2.813,-3.263,-2.454,-3.094,-0.2205829577,-0.000356767408
4901,49049003,1,1,-2.813,-3.263,-2.454,-3.094,-0.2205829577,-0.000356767408
4902,49057197,1,1,-2.813,-3.263,-2.454,-3.094,-0.2205829577,-0.000356767408
4903,49066946,1,1,-2.815,-3.26,-2.454,-3.094,-0.2218118321,-0.0003504342588
4904,49077184,1,1,-2.812,-3.259,-2.454,-3.094,-0.2199685205,-0.000348323209
4905,49087097,1,1,-2.812,-3.259,-2.454,-3.094,-0.2199685205,-0.000348323209
4906,49097388,1,1,-2.813,-3.263,-2.454,-3.094,-0.2205829577,-0.000356767408
4907,49106620,1,1,-2.813,-3.263,-2.454,-3.094,-0.2205829577,-0.000356767408
4908,49117605,1,1,-2.813,-3.263,-2.454,-3.094,-0.2205829577,-0.000356767408
4909,49127682,1,1,-2.813,-3.264,-2.454,-3.094,-0.2205829577,-0.0003588784578
4910,49139346,1,1,-2.813,-3.271,-2.454,-3.094,-0.2205829577,-0.000373655806
4911,49149092,1,1,-2.813,-3.271,-2.454,-3.094,-0.2205829577,-0.000373655806
4912,49157568,1,1,-2.812,-3.268,-2.454,-3.094,-0.2199685205,-0.0003673226568
4913,49167244,1,1,-2.812,-3.261,-2.454,-3.094,-0.2199685205,-0.0003525453085
4914,49177332,1,1,-2.812,-3.261,-2.454,-3.094,-0.2199685205,-0.0003525453085
4915,49187739,1,1,-2.812,-3.265,-2.454,-3.094,-0.2199685205,-0.0003609895075
4916,49196927,1,1,-2.813,-3.267,-2.454,-3.094,-0.2205829577,-0.000365211607
4917,49208307,1,1,-2.813,-3.267,-2.454,-3.094,-0.2205829577,-0.000365211607
4918,49217255,1,1,-2.814,-3.27,-2.454,-3.094,-0.2211973949,-0.0003715447563
4919,49227752,1,1,-2.814,-3.268,-2.454,-3.094,-0.2211973949,-0.0003673226568
4920,49241826,1,1,-2.814,-3.268,-2.454,-3.094,-0.2211973949,-0.0003673226568
4921,49252514,1,1,-2.804,-3.257,-2.454,-3.094,-0.2150530228,-0.0003441011095
4922,49259591,1,1,-2.804,-3.257,-2.454,-3.094,-0.2150530228,-0.0003441011095
4923,49267369,1,1,-2.804,-3.257,-2.454,-3.094,-0.2150530228,-0.0003441011095
4924,49277410,1,1,-2.804,-3.254,-2.454,-3.094,-0.2150530228,-0.0003377679603
4925,49286961,1,1,-2.804,-3.254,-2.454,-3.094,-0.2150530228,-0.0003377679603
4926,49296984,1,1,-2.804,-3.254,-2.454,-3.094,-0.2150530228,-0.0003377679603
4927,49309928,1,1,-2.804,-3.254,-2.454,-3.094,-0.2150530228,-0.0003377679603
4928,49317905,1,1,-2.804,-3.254,-2.454,-3.094,-0.2150530228,-0.0003377679603
4929,49327425,1,1,-2.804,-3.254,-2.454,-3.094,-0.2150530228,-0.0003377679603
4930,49340799,1,1,-2.816,-3.275,-2.454,-3.094,-0.2224262693,-0.000382100005
4931,49352517,1,1,-2.816,-3.275,-2.454,-3.094,-0.2224262693,-0.000382100005
4932,49359895,1,1,-2.816,-3.275,-2.454,-3.094,-0.2224262693,-0.000382100005
4933,49366796,1,1,-2.816,-3.275,-2.454,-3.094,-0.2224262693,-0.000382100005
4934,49376956,1,1,-2.816,-3.275,-2.454,-3.094,-0.2224262693,-0.000382100005
4935,49387401,1,1,-2.816,-3.275,-2.454,-3.094,-0.2224262693,-0.000382100005
4936,49396899,1,1,-2.807,-3.273,-2.454,-3.094,-0.2168963345,-0.0003778779055
4937,49406963,1,1,-2.819,-3.271,-2.454,-3.094,-0.224269581,-0.000373655806
4938,49417185,1,1,-2.819,-3.271,-2.454,-3.094,-0.224269581,-0.000373655806
4939,49427252,1,1,-2.808,-3.275,-2.454,-3.094,-0.2175107717,-0.000382100005
4940,49440861,1,1,-2.811,-3.271,-2.454,-3.094,-0.2193540833,-0.000373655806
4941,49452672,1,1,-2.811,-3.271,-2.454,-3.094,-0.2193540833,-0.000373655806
4942,49460400,1,1,-2.812,-3.27,-2.454,-3.094,-0.2199685205,-0.0003715447563
4943,49467858,1,1,-2.815,-3.261,-2.454,-3.094,-0.2218118321,-0.0003525453085
4944,49477117,1,1,-2.813,-3.272,-2.454,-3.094,-0.2205829577,-0.0003757668558
4945,49487363,1,1,-2.813,-3.272,-2.454,-3.094,-0.2205829577,-0.0003757668558
4946,49496929,1,1,-2.813,-3.272,-2.454,-3.094,-0.2205829577,-0.0003757668558
4947,49507681,1,1,-2.813,-3.272,-2.454,-3.094,-0.2205829577,-0.0003757668558
4948,49517287,1,1,-2.812,-3.256,-2.454,-3.094,-0.2199685205,-0.0003419900598
4949,49527033,1,1,-2.812,-3.258,-2.454,-3.094,-0.2199685205,-0.0003462121593
4950,49540817,1,1,-2.815,-3.267,-2.454,-3.094,-0.2218118321,-0.000365211607
4951,49547521,1,1,-2.812,-3.271,-2.454,-3.094,-0.2199685205,-0.000373655806
4952,49556518,1,1,-2.812,-3.271,-2.454,-3.094,-0.2199685205,-0.000373655806
4953,49567085,1,1,-2.812,-3.271,-2.454,-3.094,-0.2199685205,-0.000373655806
4954,49576828,1,1,-2.813,-3.277,-2.454,-3.094,-0.2205829577,-0.0003863221045
4955,49587414,1,1,-2.81,-3.281,-2.454,-3.094,-0.2187396461,-0.0003947663035
4956,49597120,1,1,-2.81,-3.281,-2.454,-3.094,-0.2187396461,-0.0003947663035
4957,49607231,1,1,-2.816,-3.255,-2.454,-3.094,-0.2224262693,-0.00033987901
4958,49617163,1,1,-2.815,-3.267,-2.454,-3.094,-0.2218118321,-0.000365211607
4959,49627183,1,1,-2.813,-3.263,-2.454,-3.094,-0.2205829577,-0.000356767408
4960,49640428,1,1,-2.813,-3.268,-2.454,-3.094,-0.2205829577,-0.0003673226568
4961,49647690,1,1,-2.813,-3.268,-2.454,-3.094,-0.2205829577,-0.0003673226568
4962,49659442,1,1,-2.813,-3.268,-2.454,-3.094,-0.2205829577,-0.0003673226568
4963,49667057,1,1,-2.815,-3.271,-2.454,-3.094,-0.2218118321,-0.000373655806
4964,49677129,1,1,-2.812,-3.269,-2.454,-3.094,-0.2199685205,-0.0003694337065
4965,49687062,1,1,-2.812,-3.269,-2.454,-3.094,-0.2199685205,-0.0003694337065
4966,49697189,1,1,-2.815,-3.257,-2.454,-3.094,-0.2218118321,-0.0003441011095
4967,49707933,1,1,-2.814,-3.252,-2.454,-3.094,-0.2211973949,-0.0003335458607
4968,49716794,1,1,-2.814,-3.252,-2.454,-3.094,-0.2211973949,-0.0003335458607
4969,49726973,1,1,-2.815,-3.281,-2.454,-3.094,-0.2218118321,-0.0003947663035
4970,49739861,1,1,-2.815,-3.281,-2.454,-3.094,-0.2218118321,-0.0003947663035
4971,49746811,1,1,-2.815,-3.281,-2.454,-3.094,-0.2218118321,-0.0003947663035
4972,49757043,1,1,-2.812,-3.279,-2.454,-3.094,-0.2199685205,-0.000390544204
4973,49767826,1,1,-2.812,-3.275,-2.454,-3.094,-0.2199685205,-0.000382100005
4974,49778520,1,1,-2.812,-3.275,-2.454,-3.094,-0.2199685205,-0.000382100005
4975,49787111,1,1,-2.816,-3.265,-2.454,-3.094,-0.2224262693,-0.0003609895075
4976,49797195,1,1,-2.812,-3.261,-2.454,-3.094,-0.2199685205,-0.0003525453085
4977,49809442,1,1,-2.812,-3.261,-2.454,-3.094,-0.2199685205,-0.0003525453085
4978,49819461,1,1,-2.813,-3.265,-2.454,-3.094,-0.2205829577,-0.0003609895075
4979,49830197,1,1,-2.813,-3.265,-2.454,-3.094,-0.2205829577,-0.0003609895075
4980,49840387,1,1,-2.813,-3.265,-2.454,-3.094,-0.2205829577,-0.0003609895075
4981,49848834,1,1,-2.814,-3.262,-2.454,-3.094,-0.2211973949,-0.0003546563583
4982,49858745,1,1,-2.811,-3.263,-2.454,-3.094,-0.2193540833,-0.000356767408
4983,49867536,1,1,-2.811,-3.263,-2.454,-3.094,-0.2193540833,-0.000356767408
4984,49877412,1,1,-2.813,-3.265,-2.454,-3.094,-0.2205829577,-0.0003609895075
4985,49886892,1,1,-2.815,-3.265,-2.454,-3.094,-0.2218118321,-0.0003609895075
4986,49897121,1,1,-2.815,-3.265,-2.454,-3.094,-0.2218118321,-0.0003609895075
4987,49908619,1,1,-2.815,-3.265,-2.454,-3.094,-0.2218118321,-0.0003609895075
4988,49918747,1,1,-2.815,-3.265,-2.454,-3.094,-0.2218118321,-0.0003609895075
4989,49927705,1,1,-2.815,-3.265,-2.454,-3.094,-0.2218118321,-0.0003609895075
4990,49939620,1,1,-2.808,-3.265,-2.454,-3.094,-0.2175107717,-0.0003609895075
4991,49947273,1,1,-2.808,-3.265,-2.454,-3.094,-0.2175107717,-0.0003609895075
4992,49958892,1,1,-2.808,-3.265,-2.454,-3.094,-0.2175107717,-0.0003609895075
4993,49967189,1,1,-2.78,-3.084,-2.454,-3.094,-0.2003065298,2.111049752e-05
4994,49977064,1,1,-2.781,-2.998,-2.454,-3.094,-0.200920967,0.0002026607762
4995,49986903,1,1,-2.781,-2.998,-2.454,-3.094,-0.200920967,0.0002026607762
4996,49996354,1,1,-2.832,-2.816,-2.454,-3.094,-0.2322572647,0.0005868718309
4997,50007403,1,1,-3.003,-2.599,-2.454,-3.094,-0.3373260272,0.001044969627
4998,50018459,1,1,-3.003,-2.599,-2.454,-3.094,-0.3373260272,0.001044969627
4999,50027870,1,1,-3.003,-2.599,-2.454,-3.094,-0.3373260272,0.001044969627
5000,50040529,1,1,-3.003,-2.599,-2.454,-3.094,-0.3373260272,0.001044969627
5001,50047384,1,1,-3.003,-2.599,-2.454,-3.094,-0.3373260272,0.001044969627
5002,50057094,1,1,-2.792,-2.533,-2.454,-3.094,-0.2076797763,0.001184298911
5003,50067244,1,1,-2.818,-2.521,-2.454,-3.094,-0.2236551437,0.001209631508
5004,50076955,1,1,-2.818,-2.521,-2.454,-3.094,-0.2236551437,0.001209631508
5005,50086541,1,1,-2.761,-2.562,-2.454,-3.094,-0.1886322229,0.001123078468
5006,50096770,1,1,-2.859,-2.486,-2.454,-3.094,-0.2488470693,0.001283518249
5007,50107156,1,1,-2.859,-2.486,-2.454,-3.094,-0.2488470693,0.001283518249
5008,50116756,1,1,-2.771,-2.282,-2.454,-3.094,-0.194776595,0.001714172398
5009,50127030,1,1,-2.83,-2.256,-2.454,-3.094,-0.2310283902,0.001769059692
5010,50140469,1,1,-2.83,-2.256,-2.454,-3.094,-0.2310283902,0.001769059692
5011,50147387,1,1,-2.807,-2.136,-2.454,-3.094,-0.2168963345,0.002022385662
5012,50157101,1,1,-2.709,-1.251,-2.454,-3.094,-0.1566814881,0.003890664692
5013,50168784,1,1,-2.675,-0.947,-2.454,-3.094,-0.135790623,0.004532423817
5014,50176819,1,1,-2.668,-0.701,-2.454,-3.094,-0.1314895625,0.005051742055
5015,50186687,1,1,-2.656,-0.73,-2.454,-3.094,-0.124116316,0.004990521613
5016,50197184,1,1,-2.656,-0.73,-2.454,-3.094,-0.124116316,0.004990521613
5017,50207271,1,1,-2.658,-0.689,-2.454,-3.094,-0.1253451905,0.005077074653
5018,50219295,1,1,-2.649,-0.75,-2.454,-3.094,-0.1198152556,0.004948300618
5019,50226925,1,1,-2.649,-0.75,-2.454,-3.094,-0.1198152556,0.004948300618
5020,50239534,1,1,-2.646,-0.693,-2.454,-3.094,-0.117971944,0.005068630454
5021,50247197,1,1,-2.646,-0.693,-2.454,-3.094,-0.117971944,0.005068630454
5022,50257023,1,1,-2.646,-0.693,-2.454,-3.094,-0.117971944,0.005068630454
5023,50268948,1,1,-2.658,-0.683,-2.454,-3.094,-0.1253451905,0.005089740951
5024,50277663,1,1,-2.658,-0.683,-2.454,-3.094,-0.1253451905,0.005089740951
5025,50286609,1,1,-2.658,-0.683,-2.454,-3.094,-0.1253451905,0.005089740951
5026,50296774,1,1,-2.663,-0.709,-2.454,-3.094,-0.1284173765,0.005034853657
5027,50306893,1,1,-2.652,-0.687,-2.454,-3.094,-0.1216585672,0.005081296752
5028,50317311,1,1,-2.652,-0.687,-2.454,-3.094,-0.1216585672,0.005081296752
