frame_index,source_timestamp_100ns,callback_elapsed_us,keyframe,discontinuity
854,4935735187666,30056499,1,0
855,4935735522666,30089380,1,0
856,4935735867000,30123074,1,0
857,4935736201666,30160112,1,0
858,4935736551222,30192120,1,0
859,4935736875888,30223414,1,0
860,4935737201333,30257750,1,0
861,4935737534666,30287845,1,0
862,4935737859222,30328641,1,0
863,4935738242000,30356765,1,0
864,4935738529000,30393728,1,0
865,4935738895333,30423878,1,0
866,4935739200222,30456709,1,0
867,4935739522777,30494989,1,0
868,4935739878555,30532405,1,0
869,4935740279222,30558769,1,0
870,4935740530555,30587682,1,0
871,4935740877666,30631373,1,0
872,4935741217000,30654005,1,0
873,4935741533555,30688918,1,0
874,4935741877777,30718441,1,0
875,4935742205222,30753690,1,0
876,4935742528666,30789703,1,0
877,4935742874444,30818232,1,0
878,4935743200666,30856289,1,0
879,4935743538555,30897921,1,0
880,4935743883000,30923935,1,0
881,4935744221111,30962355,1,0
882,4935744553666,30994028,1,0
883,4935744871888,31026500,1,0
884,4935745198666,31057786,1,0
885,4935745556333,31092153,1,0
886,4935745876888,31123709,1,0
887,4935746203111,31157244,1,0
888,4935746577000,31193300,1,0
889,4935746875222,31219446,1,0
890,4935747219444,31263944,1,0
891,4935747566555,31285346,1,0
892,4935747871111,31322220,1,0
893,4935748238666,31353734,1,0
894,4935748547666,31389572,1,0
895,4935748878777,31420845,1,0
