sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
0,5399,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,0.056,-1.659,-0.426,-1.827,0.5494782118,6.579636689e-05
1,14120,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,0.056,-1.659,-0.426,-1.827,0.5494782118,6.579636689e-05
2,22966,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.426,-1.828,-0.426,-1.827,0,-3.91645041e-07
3,33151,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.427,-1.831,-0.426,-1.827,-0.00113999629,-1.566580164e-06
4,43553,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.427,-1.831,-0.426,-1.827,-0.00113999629,-1.566580164e-06
5,58330,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
6,64956,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
7,75079,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
8,82756,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.427,-1.829,-0.426,-1.827,-0.00113999629,-7.83290082e-07
9,92738,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.428,-1.832,-0.426,-1.827,-0.00227999258,-1.958225205e-06
10,104254,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.428,-1.832,-0.426,-1.827,-0.00227999258,-1.958225205e-06
11,113118,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.428,-1.831,-0.426,-1.827,-0.00227999258,-1.566580164e-06
12,122517,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.431,-1.83,-0.426,-1.827,-0.00569998145,-1.174935123e-06
13,132774,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.431,-1.83,-0.426,-1.827,-0.00569998145,-1.174935123e-06
14,142363,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.828,-0.426,-1.827,-0.00227999258,-3.91645041e-07
15,154952,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.429,-1.828,-0.426,-1.827,-0.00341998887,-3.91645041e-07
16,162328,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.429,-1.828,-0.426,-1.827,-0.00341998887,-3.91645041e-07
17,176552,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
18,184098,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
19,192748,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
20,205371,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.833,-0.426,-1.827,-0.00227999258,-2.349870246e-06
21,213378,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.833,-0.426,-1.827,-0.00227999258,-2.349870246e-06
22,223357,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.833,-0.426,-1.827,-0.00227999258,-2.349870246e-06
23,232324,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.427,-1.828,-0.426,-1.827,-0.00113999629,-3.91645041e-07
24,243408,1,1,0.647,0.904,0.647,0.901,0,5.581053495e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
25,254982,1,1,0.647,0.904,0.647,0.901,0,5.581053495e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
26,262713,1,1,0.647,0.904,0.647,0.901,0,5.581053495e-06,-0.427,-1.828,-0.426,-1.827,-0.00113999629,-3.91645041e-07
27,275857,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.429,-1.833,-0.426,-1.827,-0.00341998887,-2.349870246e-06
28,282442,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.429,-1.833,-0.426,-1.827,-0.00341998887,-2.349870246e-06
29,292809,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.426,-1.828,-0.426,-1.827,0,-3.91645041e-07
30,302315,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
31,314255,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
32,322385,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.427,-1.828,-0.426,-1.827,-0.00113999629,-3.91645041e-07
33,332353,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.831,-0.426,-1.827,-0.00227999258,-1.566580164e-06
34,343075,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.831,-0.426,-1.827,-0.00227999258,-1.566580164e-06
35,356320,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.826,-0.426,-1.827,-0.00455998516,3.91645041e-07
36,363209,1,1,0.648,0.902,0.647,0.901,0.000701461986,1.860351165e-06,-0.43,-1.826,-0.426,-1.827,-0.00455998516,3.91645041e-07
37,376221,1,1,0.648,0.902,0.647,0.901,0.000701461986,1.860351165e-06,-0.43,-1.826,-0.426,-1.827,-0.00455998516,3.91645041e-07
38,382288,1,1,0.648,0.902,0.647,0.901,0.000701461986,1.860351165e-06,-0.427,-1.827,-0.426,-1.827,-0.00113999629,0
39,392702,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.826,-0.426,-1.827,-0.00455998516,3.91645041e-07
40,402855,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.826,-0.426,-1.827,-0.00455998516,3.91645041e-07
41,414377,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
42,422666,1,1,0.647,0.904,0.647,0.901,0,5.581053495e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
43,432320,1,1,0.647,0.904,0.647,0.901,0,5.581053495e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
44,443289,1,1,0.647,0.904,0.647,0.901,0,5.581053495e-06,-0.427,-1.829,-0.426,-1.827,-0.00113999629,-7.83290082e-07
45,453033,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
46,464598,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
47,474880,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
48,482805,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
49,492407,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
50,502812,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.426,-1.829,-0.426,-1.827,0,-7.83290082e-07
51,515856,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.432,-1.831,-0.426,-1.827,-0.00683997774,-1.566580164e-06
52,523945,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.432,-1.831,-0.426,-1.827,-0.00683997774,-1.566580164e-06
53,533293,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.828,-0.426,-1.827,-0.00113999629,-3.91645041e-07
54,543377,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
55,553468,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
56,566055,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
57,576039,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
58,584238,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
59,592519,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.827,-0.426,-1.827,-0.00113999629,0
60,602739,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
61,616967,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
62,624819,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
63,632751,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
64,643097,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
65,653266,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.829,-0.426,-1.827,-0.00113999629,-7.83290082e-07
66,666983,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
67,679031,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.429,-1.827,-0.426,-1.827,-0.00341998887,0
68,685940,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
69,692393,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
70,703143,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
71,716197,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.832,-0.426,-1.827,-0.00227999258,-1.958225205e-06
72,724117,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.832,-0.426,-1.827,-0.00227999258,-1.958225205e-06
73,732780,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.832,-0.426,-1.827,-0.00227999258,-1.958225205e-06
74,743017,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.828,-0.426,-1.827,-0.00227999258,-3.91645041e-07
75,752340,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
76,762722,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
77,777556,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
78,785326,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
79,792672,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
80,802762,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.828,-0.426,-1.827,-0.00113999629,-3.91645041e-07
81,812235,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.828,-0.426,-1.827,-0.00569998145,-3.91645041e-07
82,822405,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.828,-0.426,-1.827,-0.00569998145,-3.91645041e-07
83,832211,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.426,-1.828,-0.426,-1.827,0,-3.91645041e-07
84,842121,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.829,-0.426,-1.827,-0.00113999629,-7.83290082e-07
85,852624,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.829,-0.426,-1.827,-0.00113999629,-7.83290082e-07
86,862146,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.829,-0.426,-1.827,-0.00113999629,-7.83290082e-07
87,876647,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
88,884174,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
89,892541,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.427,-1.83,-0.426,-1.827,-0.00113999629,-1.174935123e-06
90,902111,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.429,-1.83,-0.426,-1.827,-0.00341998887,-1.174935123e-06
91,912165,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.429,-1.83,-0.426,-1.827,-0.00341998887,-1.174935123e-06
92,924882,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
93,932138,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
94,942598,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
95,952025,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.426,-1.829,-0.426,-1.827,0,-7.83290082e-07
96,962620,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.426,-1.831,-0.426,-1.827,0,-1.566580164e-06
97,976467,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.426,-1.831,-0.426,-1.827,0,-1.566580164e-06
98,982199,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.829,-0.426,-1.827,-0.00227999258,-7.83290082e-07
99,992078,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
100,1002425,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
101,1012056,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.829,-0.426,-1.827,-0.00227999258,-7.83290082e-07
102,1023904,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.426,-1.832,-0.426,-1.827,0,-1.958225205e-06
103,1032216,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.426,-1.832,-0.426,-1.827,0,-1.958225205e-06
104,1042331,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.828,-0.426,-1.827,-0.00227999258,-3.91645041e-07
105,1052345,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.429,-1.829,-0.426,-1.827,-0.00341998887,-7.83290082e-07
106,1062762,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.429,-1.829,-0.426,-1.827,-0.00341998887,-7.83290082e-07
107,1077762,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.429,-1.831,-0.426,-1.827,-0.00341998887,-1.566580164e-06
108,1084024,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.429,-1.831,-0.426,-1.827,-0.00341998887,-1.566580164e-06
109,1092600,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.429,-1.831,-0.426,-1.827,-0.00341998887,-1.566580164e-06
110,1102682,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.426,-1.828,-0.426,-1.827,0,-3.91645041e-07
111,1113156,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.429,-1.827,-0.426,-1.827,-0.00341998887,0
112,1123785,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.429,-1.827,-0.426,-1.827,-0.00341998887,0
113,1133118,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.425,-1.827,-0.426,-1.827,0.00113999629,0
114,1142091,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.83,-0.426,-1.827,-0.00113999629,-1.174935123e-06
115,1152275,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.427,-1.83,-0.426,-1.827,-0.00113999629,-1.174935123e-06
116,1163005,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.426,-1.829,-0.426,-1.827,0,-7.83290082e-07
117,1176250,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
118,1182135,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
119,1192273,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.828,-0.426,-1.827,-0.00227999258,-3.91645041e-07
120,1202506,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.834,-0.426,-1.827,-0.00455998516,-2.741515287e-06
121,1212252,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.834,-0.426,-1.827,-0.00455998516,-2.741515287e-06
122,1224041,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
123,1232513,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
124,1242710,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
125,1252519,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.425,-1.828,-0.426,-1.827,0.00113999629,-3.91645041e-07
126,1262212,1,1,0.647,0.904,0.647,0.901,0,5.581053495e-06,-0.431,-1.83,-0.426,-1.827,-0.00569998145,-1.174935123e-06
127,1275586,1,1,0.647,0.904,0.647,0.901,0,5.581053495e-06,-0.431,-1.83,-0.426,-1.827,-0.00569998145,-1.174935123e-06
128,1282919,1,1,0.647,0.904,0.647,0.901,0,5.581053495e-06,-0.426,-1.828,-0.426,-1.827,0,-3.91645041e-07
129,1292289,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
130,1302084,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.43,-1.828,-0.426,-1.827,-0.00455998516,-3.91645041e-07
131,1312227,1,1,0.648,0.903,0.647,0.901,0.000701461986,3.72070233e-06,-0.427,-1.828,-0.426,-1.827,-0.00113999629,-3.91645041e-07
132,1324253,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
133,1332526,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
134,1342705,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.828,-0.426,-1.827,-0.00227999258,-3.91645041e-07
135,1352736,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.826,-0.426,-1.827,-0.00455998516,3.91645041e-07
136,1362253,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.826,-0.426,-1.827,-0.00455998516,3.91645041e-07
137,1375639,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.83,-0.426,-1.827,-0.00455998516,-1.174935123e-06
138,1386864,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.83,-0.426,-1.827,-0.00455998516,-1.174935123e-06
139,1392575,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.83,-0.426,-1.827,-0.00455998516,-1.174935123e-06
140,1402149,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.426,-1.827,-0.426,-1.827,0,0
141,1412918,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.828,-0.426,-1.827,-0.00569998145,-3.91645041e-07
142,1425199,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.828,-0.426,-1.827,-0.00569998145,-3.91645041e-07
143,1432518,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.827,-0.426,-1.827,-0.00113999629,0
144,1442113,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.432,-1.83,-0.426,-1.827,-0.00683997774,-1.174935123e-06
145,1452831,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.432,-1.83,-0.426,-1.827,-0.00683997774,-1.174935123e-06
146,1462451,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.426,-1.828,-0.426,-1.827,0,-3.91645041e-07
147,1475904,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.828,-0.426,-1.827,-0.00569998145,-3.91645041e-07
148,1487008,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.828,-0.426,-1.827,-0.00569998145,-3.91645041e-07
149,1493724,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.828,-0.426,-1.827,-0.00227999258,-3.91645041e-07
150,1502359,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.433,-1.828,-0.426,-1.827,-0.00797997403,-3.91645041e-07
151,1512602,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.433,-1.828,-0.426,-1.827,-0.00797997403,-3.91645041e-07
152,1523221,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.827,-0.426,-1.827,-0.00227999258,0
153,1535560,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
154,1542246,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.827,-0.426,-1.827,-0.00569998145,0
155,1552306,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.828,-0.426,-1.827,-0.00227999258,-3.91645041e-07
156,1562815,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.431,-1.83,-0.426,-1.827,-0.00569998145,-1.174935123e-06
157,1575894,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.83,-0.426,-1.827,-0.00569998145,-1.174935123e-06
158,1588386,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.426,-1.829,-0.426,-1.827,0,-7.83290082e-07
159,1595028,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.426,-1.829,-0.426,-1.827,0,-7.83290082e-07
160,1602309,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.426,-1.829,-0.426,-1.827,0,-7.83290082e-07
161,1612463,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.429,-1.828,-0.426,-1.827,-0.00341998887,-3.91645041e-07
162,1622657,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.432,-1.827,-0.426,-1.827,-0.00683997774,0
163,1634045,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.432,-1.827,-0.426,-1.827,-0.00683997774,0
164,1642528,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.829,-0.426,-1.827,-0.00113999629,-7.83290082e-07
165,1652665,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
166,1662073,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
167,1674726,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.432,-1.827,-0.426,-1.827,-0.00683997774,0
168,1687256,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.432,-1.827,-0.426,-1.827,-0.00683997774,0
169,1695001,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.432,-1.827,-0.426,-1.827,-0.00683997774,0
170,1702157,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.426,-1.827,-0.426,-1.827,0,0
171,1712230,1,1,0.646,0.903,0.647,0.901,-0.000701461986,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
172,1722504,1,1,0.646,0.903,0.647,0.901,-0.000701461986,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
173,1735044,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
174,1742399,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
175,1752780,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.431,-1.829,-0.426,-1.827,-0.00569998145,-7.83290082e-07
176,1763251,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.828,-0.426,-1.827,-0.00113999629,-3.91645041e-07
177,1775734,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.83,-0.426,-1.827,-0.00227999258,-1.174935123e-06
178,1785710,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.83,-0.426,-1.827,-0.00227999258,-1.174935123e-06
179,1793082,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.827,-0.426,-1.827,-0.00227999258,0
180,1802450,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
181,1812697,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.827,-0.426,-1.827,-0.00455998516,0
182,1822710,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.428,-1.829,-0.426,-1.827,-0.00227999258,-7.83290082e-07
183,1833558,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.831,-0.426,-1.827,-0.00227999258,-1.566580164e-06
184,1842055,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.428,-1.831,-0.426,-1.827,-0.00227999258,-1.566580164e-06
185,1852130,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.828,-0.426,-1.827,-0.00113999629,-3.91645041e-07
186,1862068,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
187,1875939,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.43,-1.829,-0.426,-1.827,-0.00455998516,-7.83290082e-07
188,1887768,1,1,0.647,0.903,0.647,0.901,0,3.72070233e-06,-0.427,-1.832,-0.426,-1.827,-0.00113999629,-1.958225205e-06
189,1893662,1,1,0.647,0.902,0.647,0.901,0,1.860351165e-06,-0.427,-1.832,-0.426,-1.827,-0.00113999629,-1.958225205e-06
