sample_index,elapsed_us,position_valid,axis1_from_left_mm,axis2_from_left_mm,axis3_from_left_mm,axis4_from_left_mm,axis5_from_left_mm,axis6_from_left_mm,axis7_from_left_mm,axis1_handle_valid,axis1_handle_linear_raw,axis1_handle_linear_filtered,axis1_handle_rotation_raw,axis1_handle_rotation_filtered,axis6_handle_valid,axis6_handle_linear_raw,axis6_handle_linear_filtered,axis6_handle_rotation_raw,axis6_handle_rotation_filtered
5973,119658737,1,16.49334399,2.798322951,432.6521527,0,432.6654907,433.6625823,5.714706547,1,0.01038960382,0.01723564354,2.61749237,2.61751123,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5974,119674578,1,16.49334399,2.798322951,432.6521527,0,432.6654907,433.6625823,5.714706547,1,0.006403060606,0.01277074804,2.61749237,2.617504441,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5975,119694252,1,16.49334399,2.798322951,432.6521527,0,432.6654907,433.6625823,5.714706547,1,0.001646245005,0.007198343491,2.617305755,2.617434541,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5976,119713181,1,16.49334399,2.79768421,432.6521527,0,432.6654907,433.6625823,5.714706547,1,0.0002701589814,0.005466297364,2.617305753,2.617408784,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5977,119732042,1,16.49334399,2.797045469,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.003556153677,0.001837967523,2.617305753,2.617371693,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5978,119755441,1,16.49334399,2.795767988,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.007185923191,-0.001684862299,2.617305753,2.617347954,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5979,119772396,1,16.49334399,2.795767988,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.01160726774,-0.00667347145,2.617305753,2.61732736,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5980,119795328,1,16.49334399,2.795129247,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.01525512387,-0.0100841905,2.617305753,2.617319582,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5981,119812816,1,16.49334399,2.794490507,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.01637712969,-0.0116574253,2.617305753,2.617316816,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5982,119832072,1,16.49334399,2.793851766,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.01915912054,-0.01462297833,2.617305753,2.617312833,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5983,119860315,1,16.49334399,2.793851766,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.02361122101,-0.01892231704,2.617305753,2.617309378,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5984,119877388,1,16.49334399,2.793213025,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.024591877,-0.02033970703,2.617305753,2.617308653,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5985,119893054,1,16.49349909,2.792574285,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.02611806854,-0.02273749997,2.617305753,2.617307609,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5986,119914343,1,16.49334399,2.792574285,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.02830404941,-0.02494674713,2.617305753,2.617306941,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5987,119933800,1,16.49349909,2.792574285,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.0295392303,-0.02685222451,2.617305753,2.617306513,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5988,119959121,1,16.49334399,2.792574285,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.03179499117,-0.02932088182,2.617305753,2.617306142,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5989,119975059,1,16.49334399,2.792574285,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.03217270671,-0.03003383805,2.617305753,2.617306064,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5990,119992540,1,16.49334399,2.791935544,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.03302460202,-0.03124728381,2.617305753,2.617305952,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5991,120012788,1,16.49334399,2.791935544,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.03387579514,-0.03229886694,2.617305753,2.617305881,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5992,120033779,1,16.49334399,2.791935544,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.03451961621,-0.03321008204,2.617305753,2.617305835,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5993,120060809,1,16.49334399,2.791935544,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.0351442502,-0.0342484382,2.617305753,2.617305795,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5994,120074670,1,16.49334399,2.791296803,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.03519045998,-0.03448394365,2.617305753,2.617305786,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5995,120092998,1,16.49334399,2.791296803,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.03523096887,-0.03480800818,2.617305753,2.617305774,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5996,120115754,1,16.49334399,2.791296803,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.0352310597,-0.03499309322,2.617305753,2.617305767,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5997,120133177,1,16.49334399,2.790658063,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.03522474652,-0.03509562526,2.617183904,2.617281392,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5998,120162609,1,16.49334399,2.789380581,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.03462330584,-0.03497495215,2.617119136,2.617202212,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
5999,120182229,1,16.49334399,2.7881031,432.6521527,0,432.6654907,433.6625823,5.714706547,1,-0.03423236264,-0.03478930477,2.617119136,2.617185597,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6000,120203626,1,16.43192724,2.786825618,432.5919767,0,432.6060901,433.6625823,5.714706547,1,-0.0340885425,-0.03438417658,2.617119136,2.617153164,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6001,120222498,1,16.28241778,2.785548137,432.4402959,0,432.4564256,433.6625823,5.714706547,1,-0.03266950396,-0.03395550843,2.617119136,2.617146358,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6002,120242508,1,16.07211194,2.784270656,432.2320063,0,432.2458095,433.6625823,5.714706547,1,-0.03124490105,-0.03288133753,2.617119136,2.617136558,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6003,120265723,1,15.55317143,2.782993174,431.7107394,0,431.7257834,433.6625823,5.714706547,1,-0.03015026375,-0.03182362063,2.617119136,2.617130286,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6004,120282541,1,15.07843236,2.782354434,431.2398776,0,431.2515096,433.6625823,5.714706547,1,-0.02875229949,-0.03027408529,2.617119136,2.617124845,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6005,120307305,1,14.09917641,2.781715693,430.2590707,0,430.2720985,433.6624272,5.714706547,1,-0.02749815442,-0.02918150897,2.617119136,2.61712279,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6006,120323523,1,13.53324278,2.781076952,429.6917413,0,429.7047691,433.6625823,5.714706547,1,-0.02708446453,-0.02865724786,2.617119136,2.617122059,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6007,120342959,1,12.7959316,2.781076952,428.9552056,0,428.969319,433.6625823,5.714706547,1,-0.02611211156,-0.0276389257,2.617119136,2.617121007,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6008,120369129,1,11.77836773,2.780438212,427.9353153,0,427.9520653,433.6625823,5.714706547,1,-0.02493769375,-0.02660902174,2.617119136,2.617120333,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6009,120385555,1,11.19661463,2.780438212,427.3538724,0,427.3687613,433.6624272,5.714706547,1,-0.02387155714,-0.02549113694,2.617305752,2.617186993,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6010,120403210,1,10.4991623,2.780438212,426.6582812,0,426.6736354,433.6625823,5.714706547,1,-0.02299986183,-0.02450219469,2.617488588,2.617266314,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6011,120425246,1,9.598228216,2.780438212,425.7559512,0,425.7692892,433.6625823,5.714706547,1,-0.02162628011,-0.02339808657,2.618212538,2.617517566,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6012,120442008,1,8.949319934,2.781715693,425.1079735,0,425.1225522,433.6625823,5.714706547,1,-0.02069056838,-0.02231328913,2.618959232,2.617975673,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6013,120470286,1,7.703769644,2.7881031,423.8630436,0,423.8773121,433.6625823,5.714706547,1,-0.01841260087,-0.02051940486,2.62122278,2.6191975,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6014,120485861,1,7.169164757,2.796406729,423.3275082,0,423.340691,433.6625823,5.714706547,1,-0.01794764074,-0.01987646383,2.621556686,2.619669338,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6015,120503196,1,6.479156882,2.813013987,422.6375003,0,422.6506832,433.6625823,5.714706547,1,-0.0169495569,-0.01869465798,2.622317288,2.620549966,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6016,120524724,1,5.436933255,2.852615909,421.594191,0,421.6081494,433.6625823,5.714706547,1,-0.01561342183,-0.01749505586,2.62378295,2.621585361,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6017,120542815,1,4.638980791,2.886469166,420.7971691,0,420.810352,433.6624272,5.714706547,1,-0.01475515743,-0.01637068441,2.62437701,2.622550201,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6018,120573477,1,3.525879753,2.968866714,419.6820519,0,419.697406,433.6624272,5.714706547,1,-0.0123107894,-0.01448486049,2.625697367,2.623861072,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6019,120587884,1,3.274009043,3.009107378,419.429871,0,419.4461557,433.6625823,5.714706547,1,-0.01197068952,-0.01385631775,2.625969736,2.624282805,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6020,120604201,1,3.134580614,3.0487093,419.2924587,0,419.3048662,433.6625823,5.714706547,1,-0.01110325517,-0.0127431075,2.626765893,2.625097411,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6021,120627839,1,3.089138424,3.110028406,419.2505837,0,419.2626809,433.6625823,5.714706547,1,-0.009964814955,-0.01168232574,2.627743734,2.625931024,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6022,120643315,1,3.130238016,3.145159144,419.2904425,0,419.3020745,433.6625823,5.714706547,1,-0.009225983917,-0.01067525891,2.628436477,2.626780554,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6023,120672671,1,3.174129279,3.179651141,419.3327829,0,419.3442597,433.6625823,5.714706547,1,-0.007497546122,-0.009186667312,2.629995355,2.628103931,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6024,120688135,1,3.18358994,3.193703436,419.3419333,0,419.3535653,433.6625823,5.714706547,1,-0.007118382059,-0.008669595999,2.630169985,2.628517141,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6025,120702654,1,3.187932538,3.203923287,419.3461208,0,419.358063,433.6625823,5.714706547,1,-0.006440625687,-0.007768948901,2.630359206,2.629151964,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6026,120725201,1,3.197393199,3.214781879,419.3487574,0,419.3610098,433.6577744,5.714706547,1,-0.00518986648,-0.006505921977,2.631301463,2.630064822,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6027,120743419,1,3.408939781,3.219253064,419.349688,0,419.3619403,433.4428158,5.714706547,1,-0.004948951771,-0.006116679426,2.631487187,2.630349295,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6028,120771994,1,5.208636651,3.221808026,419.3503084,0,419.3627158,431.6545958,5.714706547,1,-0.003423693138,-0.00485033599,2.633707455,2.631605512,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6029,120786527,1,7.045555794,3.223085508,419.3501533,0,419.3628709,429.8752161,5.714706547,1,-0.003127452897,-0.004419615216,2.634068683,2.632098146,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6030,120802515,1,9.268035642,3.223724249,419.3503084,0,419.3628709,427.6496344,5.714706547,1,-0.002512698646,-0.003643036905,2.634473805,2.632922863,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6031,120827362,1,12.78569548,3.224362989,419.3501533,0,419.3628709,424.0702476,5.715160528,1,-0.001396308798,-0.002544584393,2.634847756,2.633808167,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6032,120844869,1,15.27989791,3.22500173,419.3499982,0,419.3628709,422.1077033,5.715160528,1,-0.001105254011,-0.002184751797,2.635116736,2.63406988,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6033,120865411,1,17.53013937,3.22500173,419.3499982,0,419.363026,420.7399399,5.715160528,1,-0.000524533347,-0.001515881207,2.635747543,2.634618656,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6034,120885714,1,17.92624639,3.225640471,419.3493778,0,419.3628709,420.3770227,5.715160528,1,0.0002445570042,-0.0008265860956,2.636275903,2.635165729,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6035,120903633,1,17.99557287,3.225640471,419.3495329,0,419.3628709,420.3622889,5.715614508,1,0.0007084897348,-0.0002072056247,2.636707758,2.635670793,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6036,120926673,1,17.9949525,3.226279211,419.349688,0,419.3628709,420.3622889,5.715614508,1,0.001813445583,0.0007655578278,2.637356354,2.636414224,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6037,120943976,1,17.98781823,3.226279211,419.3498431,0,419.3628709,420.3625991,5.715614508,1,0.002059394562,0.001089017011,2.637460186,2.636623417,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6038,120966153,1,17.99262611,3.226279211,419.3499982,0,419.3628709,420.3619787,5.715614508,1,0.002693064147,0.001731833655,2.637647024,2.636991843,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6039,120985871,1,17.99076499,3.226279211,419.3498431,0,419.3628709,420.3621338,5.715614508,1,0.003452479554,0.002417978763,2.637831782,2.63726466,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6040,121002537,1,17.99029971,3.226279211,419.349688,0,419.3628709,420.3618236,5.715614508,1,0.004201417816,0.003300701867,2.638200803,2.637644381,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6041,121027975,1,17.98998953,3.226279211,419.349688,0,419.3628709,420.3618236,5.715614508,1,0.0050895752,0.003993277063,2.639681292,2.638202606,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6042,121042634,1,17.98967934,3.226279211,419.349688,0,419.3628709,420.3615134,5.715614508,1,0.005341857506,0.004330422174,2.640214842,2.638605053,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6043,121066193,1,17.73315585,3.226279211,419.3495329,0,419.3627158,420.3613583,5.715614508,1,0.006046064761,0.004996280943,2.640819406,2.639368859,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6044,121088216,1,17.06904847,3.226279211,419.349688,0,419.3627158,420.3615134,5.715614508,1,0.007128336946,0.005824956817,2.641726528,2.640130981,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6045,121105590,1,16.77220085,3.226279211,419.349688,0,419.3627158,420.3615134,5.715160528,1,0.007797432289,0.006624897271,2.642433547,2.640907378,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6046,121125274,1,16.60563118,3.226279211,419.349688,0,419.3627158,420.3615134,5.715160528,1,0.008896006549,0.007729858222,2.643243157,2.641913751,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6047,121142017,1,16.54576536,3.226279211,419.349688,0,419.3625607,420.3613583,5.715160528,1,0.009230831619,0.008105101571,2.643486657,2.642228333,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6048,121165399,1,16.50885327,3.226279211,419.349688,0,419.3627158,420.3613583,5.714706547,1,0.0104131808,0.009243729342,2.644546999,2.643188505,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6049,121186958,1,16.4975315,3.226279211,419.3495329,0,419.3627158,420.3616685,5.714706547,1,0.01104025839,0.009692861605,2.644921307,2.643535066,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6050,121203216,1,16.49380927,3.226279211,419.3495329,0,419.3627158,420.3616685,5.714706547,1,0.01166609315,0.01049635199,2.64511149,2.644075901,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6051,121223091,1,16.49179306,3.226279211,419.3495329,0,419.3627158,420.3618236,5.714706547,1,0.01235384413,0.01125250305,2.645477251,2.644551724,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6052,121247539,1,16.49086251,3.226279211,419.3495329,0,419.3627158,420.3615134,5.714706547,1,0.01349687412,0.01212011346,2.645631221,2.644916939,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6053,121265818,1,16.49070742,3.226279211,419.3495329,0,419.3627158,420.3615134,5.714706547,1,0.0145439975,0.01332132336,2.645858173,2.645322508,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6054,121287528,1,16.43425364,3.226279211,419.2944749,0,419.3081231,420.3615134,5.714706547,1,0.01506183754,0.01375645191,2.646219057,2.645501818,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6055,121303465,1,16.25744784,3.227556693,419.1148775,0,419.132403,420.3615134,5.714706547,1,0.01558426635,0.01450519602,2.646592159,2.64586138,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6056,121322911,1,15.76766477,3.236499062,418.6264902,0,418.6393629,420.3615134,5.714706547,1,0.0162640467,0.01521841229,2.647244759,2.646313478,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6057,121346136,1,15.1164301,3.256938764,417.9755658,0,417.9890588,420.3615134,5.714706547,1,0.01721664181,0.01599044946,2.648065024,2.646859289,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6058,121368694,1,14.56507519,3.277378466,417.4225048,0,417.4372386,420.3615134,5.714706547,1,0.01831331045,0.01714924303,2.649586372,2.647961759,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6059,121391381,1,13.95385446,3.300373131,416.8095781,0,416.826173,420.3615134,5.714706547,1,0.01889301242,0.01758518537,2.65034867,2.648439141,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6060,121407500,1,13.5650368,3.316341648,416.4244826,0,416.436735,420.3615134,5.714706547,1,0.01951963595,0.01837696674,2.651018234,2.649320985,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6061,121422523,1,13.12178158,3.33678135,415.9815376,0,415.9950307,420.3613583,5.714706547,1,0.0200450592,0.01906138978,2.651266295,2.649992025,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6062,121443560,1,12.41843572,3.385325642,415.2771061,0,415.291995,420.3615134,5.714706547,1,0.0207265617,0.01970888155,2.651352709,2.650468649,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6063,121464709,1,11.81047194,3.44856097,414.6675914,0,414.6826354,420.3615134,5.714706547,1,0.02186484554,0.02076488476,2.652012678,2.651091747,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6064,121486869,1,11.2187929,3.499660225,414.0793244,0,414.093748,420.3613583,5.714706547,1,0.02266191999,0.02149750883,2.652389713,2.651528866,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6065,121503229,1,10.81012337,3.516267483,413.6661572,0,413.6821317,420.3615134,5.714706547,1,0.02291785728,0.02185259594,2.652568704,2.651736834,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6066,121522013,1,10.29630092,3.53159726,413.1549713,0,413.1676889,420.3615134,5.714706547,1,0.02359325172,0.02253857359,2.653094007,2.652142593,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6067,121543147,1,9.710980683,3.553953184,412.5699612,0,412.5801974,420.3615134,5.714706547,1,0.02433944099,0.02323633916,2.65375038,2.652655821,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6068,121567996,1,9.062227494,3.589083922,411.9222937,0,411.9334604,420.3616685,5.714706547,1,0.02562300151,0.02437362925,2.654069335,2.653321529,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6069,121592681,1,8.464189651,3.629963326,411.3247211,0,411.3357327,420.3615134,5.714706547,1,0.0261241803,0.02481126701,2.654069335,2.65347109,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6070,121613394,1,7.971770005,3.662539101,410.8293547,0,410.8437784,420.3615134,5.714706547,1,0.02686776019,0.02564349664,2.654255952,2.653753549,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6071,121637145,1,7.309058464,3.686172506,410.1666432,0,410.1819974,420.3615134,5.714706547,1,0.0282021824,0.02688160264,2.654628832,2.654102185,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6072,121653388,1,6.872006949,3.696392357,409.7297468,0,409.7412236,420.3615134,5.714706547,1,0.02853638014,0.02729529701,2.654815448,2.654244838,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6073,121676752,1,6.182929631,3.707250949,409.0425306,0,409.0546278,420.3615134,5.714706547,1,0.02936988132,0.02810888939,2.655002414,2.654500929,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6074,121698270,1,5.57062325,3.716832059,408.4297589,0,408.4404603,420.3613583,5.714706547,1,0.03049858067,0.02905299148,2.655189021,2.654718786,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6075,121713455,1,5.129074044,3.721941985,407.9863486,0,408.0007722,420.3615134,5.714706547,1,0.03104260642,0.02987182152,2.655189038,2.654888077,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6076,121735220,1,4.355471149,3.730884354,407.2124355,0,407.2262388,420.3615134,5.714706547,1,0.03246999045,0.03113537408,2.655375434,2.655072225,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6077,121753228,1,3.765498132,3.737910502,406.6218421,0,406.6351801,420.3615134,5.714706547,1,0.03281253837,0.03155466515,2.655375654,2.655132911,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6078,121774687,1,3.324879482,3.746852871,406.1833948,0,406.1967327,420.3615134,5.714706547,1,0.0336778789,0.03240178603,2.655919718,2.655358879,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6079,121794517,1,3.135356078,3.7551565,405.9941816,0,406.0053482,420.3615134,5.714706547,1,0.03459308988,0.03326345711,2.65649529,2.655737145,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6080,121812826,1,3.082159247,3.766653833,405.9422255,0,405.9543227,420.3615134,5.714706547,1,0.03527324091,0.0340722725,2.656852939,2.656111179,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6081,121832631,1,3.124189397,3.785816053,405.9845658,0,405.9961978,420.3615134,5.714706547,1,0.03611527454,0.03490223357,2.657159757,2.656471704,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6082,121857005,1,3.161721855,3.803700793,406.0205473,0,406.0326446,420.3615134,5.714706547,1,0.03724947254,0.03580858143,2.657574677,2.656815517,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6083,121876205,1,3.175059836,3.812643162,406.0331098,0,406.0464478,420.3615134,5.714706547,1,0.03835773179,0.03709721541,2.658357735,2.657472597,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6084,121895694,1,3.183900125,3.818391828,406.038383,0,406.0518761,420.3615134,5.714706547,1,0.03889778185,0.03754735702,2.658547233,2.657687524,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6085,121913169,1,3.1952219,3.822863013,406.0402441,0,406.0540474,420.3506569,5.714706547,1,0.03990633362,0.03870412358,2.658734655,2.658144808,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6086,121933717,1,3.552400622,3.827334198,406.0413298,0,406.055133,419.9911518,5.714706547,1,0.040390683,0.03912576343,2.658754432,2.658266733,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6087,121953332,1,4.802603696,3.836915308,406.0416399,0,406.0555983,418.7456015,5.715160528,1,0.04127293475,0.03998036869,2.659254188,2.658568963,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6088,121977125,1,7.729515049,3.849051381,406.0419501,0,406.0559085,415.8999588,5.715160528,1,0.04277097202,0.04132832212,2.660040863,2.659200723,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6089,121999611,1,10.78685945,3.853522566,406.0421052,0,406.0560636,412.7836791,5.714706547,1,0.0434424011,0.04185684187,2.660207871,2.659402152,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6090,122015287,1,12.92682993,3.853522566,406.0419501,0,406.0560636,410.632542,5.715160528,1,0.04417110816,0.04279701399,2.660227701,2.659699341,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6091,122032954,1,15.54479642,3.854161307,406.0421052,0,406.0560636,408.615405,5.715160528,1,0.04490919753,0.04365059298,2.660227701,2.659889551,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6092,122053284,1,17.58783389,3.854800048,406.0421052,0,406.0560636,407.3974612,5.715160528,1,0.0458526107,0.04451474937,2.660227701,2.660011285,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6093,122077038,1,17.96874181,3.854800048,406.0419501,0,406.0560636,407.0537756,5.715160528,1,0.04739738603,0.04589927676,2.660227701,2.660116896,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6094,122097530,1,17.99309138,3.856077529,406.0419501,0,406.0560636,407.0539307,5.715614508,1,0.04835239961,0.04685988667,2.660414318,2.660219948,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6095,122114077,1,17.99386685,3.856077529,406.0419501,0,406.0560636,407.0539307,5.715614508,1,0.04874876108,0.04733210527,2.660414318,2.660258822,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6096,122132850,1,17.98564693,3.85671627,406.041795,0,406.0560636,407.0537756,5.715614508,1,0.04956331262,0.04823437448,2.660414318,2.660314801,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6097,122155556,1,17.9906099,3.85735501,406.0419501,0,406.0559085,407.0495881,5.715614508,1,0.05068124678,0.04918188845,2.660414318,2.660350627,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6098,122175634,1,17.9884386,3.858632492,406.0419501,0,406.0560636,407.0498983,5.715614508,1,0.05195172833,0.05054287169,2.660414318,2.660381708,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6099,122195887,1,17.98812842,3.863103676,406.041795,0,406.0559085,407.0495881,5.715614508,1,0.0528612565,0.05144031508,2.660414318,2.660393448,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6100,122212685,1,17.98766314,3.863742417,406.041795,0,406.0559085,407.0495881,5.715614508,1,0.05314627427,0.05186680488,2.660414318,2.660397622,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6101,122232773,1,17.98580202,3.864381158,406.041795,0,406.0560636,407.049433,5.715614508,1,0.05387610631,0.0526735623,2.660414318,2.660403633,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
6102,122252504,1,17.49431293,3.864381158,406.041795,0,406.0559085,407.0491228,5.715614508,1,0.05482548795,0.05352696831,2.660414318,2.66040748,1,-0.02174316716,-0.02174316716,1.222529054,1.222529054
