sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
4433,46374685,1,1,-1.046,-1.416,-0.031,-1.558,-0.7119839158,0.0002641698654,1.691,-3.105,0.12,-3.973,1.790934172,0.0003399478956
4434,46384068,1,1,-1.044,-1.414,-0.031,-1.558,-0.7105809918,0.0002678905678,1.718,-3.131,0.12,-3.973,1.821714071,0.0003297651245
4435,46394129,1,1,-1.044,-1.414,-0.031,-1.558,-0.7105809918,0.0002678905678,1.718,-3.131,0.12,-3.973,1.821714071,0.0003297651245
4436,46413389,1,1,-1.036,-1.405,-0.031,-1.558,-0.7049692959,0.0002846337282,1.718,-3.131,0.12,-3.973,1.821714071,0.0003297651245
4437,46418079,1,1,-1.036,-1.405,-0.031,-1.558,-0.7049692959,0.0002846337282,1.718,-3.131,0.12,-3.973,1.821714071,0.0003297651245
4438,46423857,1,1,-1.036,-1.405,-0.031,-1.558,-0.7049692959,0.0002846337282,1.718,-3.131,0.12,-3.973,1.821714071,0.0003297651245
4439,46433945,1,1,-1.039,-1.402,-0.031,-1.558,-0.7070736819,0.0002902147817,1.715,-3.129,0.12,-3.973,1.818294083,0.0003305484146
4440,46443888,1,1,-1.045,-1.392,-0.031,-1.558,-0.7112824538,0.0003088182934,1.714,-3.117,0.12,-3.973,1.817154086,0.0003352481551
4441,46458896,1,1,-1.045,-1.392,-0.031,-1.558,-0.7112824538,0.0003088182934,1.714,-3.117,0.12,-3.973,1.817154086,0.0003352481551
4442,46463499,1,1,-1.044,-1.391,-0.031,-1.558,-0.7105809918,0.0003106786446,1.714,-3.117,0.12,-3.973,1.817154086,0.0003352481551
4443,46474065,1,1,-1.048,-1.392,-0.031,-1.558,-0.7133868398,0.0003088182934,1.712,-3.108,0.12,-3.973,1.814874094,0.0003387729605
4444,46483997,1,1,-1.048,-1.392,-0.031,-1.558,-0.7133868398,0.0003088182934,1.712,-3.108,0.12,-3.973,1.814874094,0.0003387729605
4445,46494333,1,1,-1.056,-1.39,-0.031,-1.558,-0.7189985357,0.0003125389957,1.714,-3.111,0.12,-3.973,1.817154086,0.0003375980253
4446,46518341,1,1,-1.028,-1.394,-0.031,-1.558,-0.6993576,0.0003050975911,1.718,-3.106,0.12,-3.973,1.821714071,0.0003395562505
4447,46523478,1,1,-1.029,-1.398,-0.031,-1.558,-0.700059062,0.0002976561864,1.718,-3.106,0.12,-3.973,1.821714071,0.0003395562505
4448,46533652,1,1,-1.05,-1.402,-0.031,-1.558,-0.7147897637,0.0002902147817,1.714,-3.095,0.12,-3.973,1.817154086,0.000343864346
4449,46544088,1,1,-1.05,-1.402,-0.031,-1.558,-0.7147897637,0.0002902147817,1.717,-3.103,0.12,-3.973,1.820574075,0.0003407311857
4450,46563181,1,1,-1.013,-1.409,-0.031,-1.558,-0.6888356703,0.0002771923236,1.716,-3.093,0.12,-3.973,1.819434079,0.0003446476361
4451,46567539,1,1,-1.013,-1.409,-0.031,-1.558,-0.6888356703,0.0002771923236,1.716,-3.093,0.12,-3.973,1.819434079,0.0003446476361
4452,46575486,1,1,-1.013,-1.409,-0.031,-1.558,-0.6888356703,0.0002771923236,1.716,-3.093,0.12,-3.973,1.819434079,0.0003446476361
4453,46583933,1,1,-0.976,-1.409,-0.031,-1.558,-0.6628815768,0.0002771923236,1.717,-3.097,0.12,-3.973,1.820574075,0.0003430810559
4454,46594003,1,1,-1.006,-1.414,-0.031,-1.558,-0.6839254363,0.0002678905678,1.721,-3.096,0.12,-3.973,1.82513406,0.000343472701
4455,46613788,1,1,-0.984,-1.405,-0.031,-1.558,-0.6684932727,0.0002846337282,1.724,-3.098,0.12,-3.973,1.828554049,0.0003426894109
4456,46620848,1,1,-1.045,-1.394,-0.031,-1.558,-0.7112824538,0.0003050975911,1.72,-3.093,0.12,-3.973,1.823994064,0.0003446476361
4457,46625971,1,1,-1.045,-1.394,-0.031,-1.558,-0.7112824538,0.0003050975911,1.72,-3.093,0.12,-3.973,1.823994064,0.0003446476361
4458,46633843,1,1,-1.045,-1.394,-0.031,-1.558,-0.7112824538,0.0003050975911,1.72,-3.093,0.12,-3.973,1.823994064,0.0003446476361
4459,46643440,1,1,-1.04,-1.402,-0.031,-1.558,-0.7077751439,0.0002902147817,1.728,-3.098,0.12,-3.973,1.833114034,0.0003426894109
4460,46654026,1,1,-1.045,-1.394,-0.031,-1.558,-0.7112824538,0.0003050975911,1.719,-3.091,0.12,-3.973,1.822854068,0.0003454309262
4461,46676711,1,1,-0.982,-1.394,-0.031,-1.558,-0.6670903487,0.0003050975911,1.718,-3.084,0.12,-3.973,1.821714071,0.0003481724414
4462,46683776,1,1,-1.01,-1.396,-0.031,-1.558,-0.6867312843,0.0003013768887,1.724,-3.094,0.12,-3.973,1.828554049,0.000344255991
4463,46694162,1,1,-1.01,-1.396,-0.031,-1.558,-0.6867312843,0.0003013768887,1.724,-3.094,0.12,-3.973,1.828554049,0.000344255991
4464,46715095,1,1,-0.984,-1.387,-0.031,-1.558,-0.6684932727,0.0003181200492,1.719,-3.095,0.12,-3.973,1.822854068,0.000343864346
4465,46723848,1,1,-0.984,-1.387,-0.031,-1.558,-0.6684932727,0.0003181200492,1.719,-3.095,0.12,-3.973,1.822854068,0.000343864346
4466,46735236,1,1,-1.003,-1.381,-0.031,-1.558,-0.6818210504,0.0003292821562,1.727,-3.079,0.12,-3.973,1.831974038,0.0003501306667
4467,46744477,1,1,-1.016,-1.387,-0.031,-1.558,-0.6909400562,0.0003181200492,1.718,-3.089,0.12,-3.973,1.821714071,0.0003462142162
4468,46765899,1,1,-1.048,-1.379,-0.031,-1.558,-0.7133868398,0.0003330028585,1.72,-3.08,0.12,-3.973,1.823994064,0.0003497390216
4469,46774047,1,1,-1.041,-1.393,-0.031,-1.558,-0.7084766059,0.0003069579422,1.724,-3.081,0.12,-3.973,1.828554049,0.0003493473766
4470,46784219,1,1,-1.041,-1.393,-0.031,-1.558,-0.7084766059,0.0003069579422,1.724,-3.081,0.12,-3.973,1.828554049,0.0003493473766
4471,46794115,1,1,-1.057,-1.386,-0.031,-1.558,-0.7196999976,0.0003199804004,1.727,-3.08,0.12,-3.973,1.831974038,0.0003497390216
4472,46803904,1,1,-1.01,-1.392,-0.031,-1.558,-0.6867312843,0.0003088182934,1.728,-3.085,0.12,-3.973,1.833114034,0.0003477807964
4473,46826612,1,1,-1.029,-1.39,-0.031,-1.558,-0.700059062,0.0003125389957,1.723,-3.084,0.12,-3.973,1.827414053,0.0003481724414
4474,46833508,1,1,-1.012,-1.397,-0.031,-1.558,-0.6881342083,0.0002995165376,1.725,-3.076,0.12,-3.973,1.829694045,0.0003513056018
4475,46844014,1,1,-1.012,-1.397,-0.031,-1.558,-0.6881342083,0.0002995165376,1.725,-3.076,0.12,-3.973,1.829694045,0.0003513056018
4476,46856599,1,1,-0.992,-1.397,-0.031,-1.558,-0.6741049685,0.0002995165376,1.725,-3.087,0.12,-3.973,1.829694045,0.0003469975063
4477,46872983,1,1,-0.992,-1.397,-0.031,-1.558,-0.6741049685,0.0002995165376,1.735,-3.09,0.12,-3.973,1.841094008,0.0003458225712
4478,46877002,1,1,-0.992,-1.397,-0.031,-1.558,-0.6741049685,0.0002995165376,1.735,-3.09,0.12,-3.973,1.841094008,0.0003458225712
4479,46883999,1,1,-0.994,-1.398,-0.031,-1.558,-0.6755078925,0.0002976561864,1.725,-3.089,0.12,-3.973,1.829694045,0.0003462142162
4480,46894003,1,1,-1.028,-1.401,-0.031,-1.558,-0.6993576,0.0002920751329,1.725,-3.084,0.12,-3.973,1.829694045,0.0003481724414
4481,46903348,1,1,-1.028,-1.401,-0.031,-1.558,-0.6993576,0.0002920751329,1.725,-3.084,0.12,-3.973,1.829694045,0.0003481724414
4482,46916924,1,1,-1,-1.397,-0.031,-1.558,-0.6797166644,0.0002995165376,1.726,-3.078,0.12,-3.973,1.830834042,0.0003505223117
4483,46924138,1,1,-1.03,-1.384,-0.031,-1.558,-0.700760524,0.0003237011027,1.725,-3.082,0.12,-3.973,1.829694045,0.0003489557315
4484,46933946,1,1,-0.998,-1.389,-0.031,-1.558,-0.6783137405,0.0003143993469,1.725,-3.082,0.12,-3.973,1.829694045,0.0003489557315
4485,46944225,1,1,-1.003,-1.386,-0.031,-1.558,-0.6818210504,0.0003199804004,1.727,-3.082,0.12,-3.973,1.831974038,0.0003489557315
4486,46956224,1,1,-1.023,-1.382,-0.031,-1.558,-0.6958502901,0.000327421805,1.727,-3.079,0.12,-3.973,1.831974038,0.0003501306667
4487,46974168,1,1,-1.013,-1.38,-0.031,-1.558,-0.6888356703,0.0003311425074,1.734,-3.087,0.12,-3.973,1.839954012,0.0003469975063
4488,46984134,1,1,-1.002,-1.372,-0.031,-1.558,-0.6811195884,0.0003460253167,1.725,-3.081,0.12,-3.973,1.829694045,0.0003493473766
4489,46994072,1,1,-1.002,-1.372,-0.031,-1.558,-0.6811195884,0.0003460253167,1.725,-3.081,0.12,-3.973,1.829694045,0.0003493473766
4490,47003518,1,1,-1.002,-1.372,-0.031,-1.558,-0.6811195884,0.0003460253167,1.732,-3.081,0.12,-3.973,1.837674019,0.0003493473766
4491,47026289,1,1,-1.009,-1.375,-0.031,-1.558,-0.6860298223,0.0003404442632,1.732,-3.085,0.12,-3.973,1.837674019,0.0003477807964
4492,47033954,1,1,-1.014,-1.377,-0.031,-1.558,-0.6895371322,0.0003367235609,1.728,-3.08,0.12,-3.973,1.833114034,0.0003497390216
4493,47043856,1,1,-1.029,-1.376,-0.031,-1.558,-0.700059062,0.000338583912,1.735,-3.087,0.12,-3.973,1.841094008,0.0003469975063
4494,47054715,1,1,-1.029,-1.376,-0.031,-1.558,-0.700059062,0.000338583912,1.735,-3.087,0.12,-3.973,1.841094008,0.0003469975063
4495,47078839,1,1,-1.022,-1.382,-0.031,-1.558,-0.6951488281,0.000327421805,1.735,-3.087,0.12,-3.973,1.841094008,0.0003469975063
4496,47086797,1,1,-1.021,-1.375,-0.031,-1.558,-0.6944473661,0.0003404442632,1.735,-3.087,0.12,-3.973,1.841094008,0.0003469975063
4497,47093536,1,1,-1.012,-1.379,-0.031,-1.558,-0.6881342083,0.0003330028585,1.735,-3.087,0.12,-3.973,1.841094008,0.0003469975063
4498,47103921,1,1,-0.997,-1.381,-0.031,-1.558,-0.6776122785,0.0003292821562,1.729,-3.08,0.12,-3.973,1.834254031,0.0003497390216
4499,47131394,1,1,-0.989,-1.38,-0.031,-1.558,-0.6720005826,0.0003311425074,1.73,-3.081,0.12,-3.973,1.835394027,0.0003493473766
4500,47136752,1,1,-0.989,-1.38,-0.031,-1.558,-0.6720005826,0.0003311425074,1.73,-3.081,0.12,-3.973,1.835394027,0.0003493473766
4501,47143364,1,1,-0.989,-1.38,-0.031,-1.558,-0.6720005826,0.0003311425074,1.73,-3.081,0.12,-3.973,1.835394027,0.0003493473766
4502,47154139,1,1,-0.99,-1.379,-0.031,-1.558,-0.6727020446,0.0003330028585,1.729,-3.081,0.12,-3.973,1.834254031,0.0003493473766
4503,47183366,1,1,-0.99,-1.374,-0.031,-1.558,-0.6727020446,0.0003423046144,1.731,-3.074,0.12,-3.973,1.836534023,0.0003520888919
4504,47190447,1,1,-0.993,-1.373,-0.031,-1.558,-0.6748064305,0.0003441649655,1.728,-3.074,0.12,-3.973,1.833114034,0.0003520888919
4505,47197303,1,1,-0.993,-1.374,-0.031,-1.558,-0.6748064305,0.0003423046144,1.733,-3.076,0.12,-3.973,1.838814016,0.0003513056018
4506,47206807,1,1,-0.993,-1.374,-0.031,-1.558,-0.6748064305,0.0003423046144,1.733,-3.076,0.12,-3.973,1.838814016,0.0003513056018
4507,47229142,1,1,-0.994,-1.372,-0.031,-1.558,-0.6755078925,0.0003460253167,1.656,-3.036,0.12,-3.973,1.751034301,0.0003669714034
4508,47233954,1,1,-0.994,-1.372,-0.031,-1.558,-0.6755078925,0.0003460253167,1.656,-3.036,0.12,-3.973,1.751034301,0.0003669714034
4509,47243861,1,1,-0.994,-1.372,-0.031,-1.558,-0.6755078925,0.0003460253167,1.685,-2.739,0.12,-3.973,1.784094194,0.0004832899806
4510,47254066,1,1,-0.994,-1.372,-0.031,-1.558,-0.6755078925,0.0003460253167,1.729,-3.076,0.12,-3.973,1.834254031,0.0003513056018
4511,47277611,1,1,-0.994,-1.37,-0.031,-1.558,-0.6755078925,0.000349746019,1.73,-3.075,0.12,-3.973,1.835394027,0.0003516972468
4512,47283842,1,1,-0.987,-1.371,-0.031,-1.558,-0.6705976586,0.0003478856679,1.731,-3.075,0.12,-3.973,1.836534023,0.0003516972468
4513,47294016,1,1,-0.987,-1.371,-0.031,-1.558,-0.6705976586,0.0003478856679,1.731,-3.075,0.12,-3.973,1.836534023,0.0003516972468
4514,47304085,1,1,-0.987,-1.371,-0.031,-1.558,-0.6705976586,0.0003478856679,1.741,-3.083,0.12,-3.973,1.847933986,0.0003485640865
4515,47331674,1,1,-0.987,-1.371,-0.031,-1.558,-0.6705976586,0.0003478856679,1.731,-3.075,0.12,-3.973,1.836534023,0.0003516972468
4516,47339171,1,1,-1.022,-1.362,-0.031,-1.558,-0.6951488281,0.0003646288283,1.73,-3.073,0.12,-3.973,1.835394027,0.0003524805369
4517,47345240,1,1,-1.022,-1.362,-0.031,-1.558,-0.6951488281,0.0003646288283,1.738,-3.077,0.12,-3.973,1.844513997,0.0003509139567
4518,47354121,1,1,-1.022,-1.362,-0.031,-1.558,-0.6951488281,0.0003646288283,1.738,-3.077,0.12,-3.973,1.844513997,0.0003509139567
4519,47376956,1,1,-1.048,-1.366,-0.031,-1.558,-0.7133868398,0.0003571874237,1.731,-3.077,0.12,-3.973,1.836534023,0.0003509139567
4520,47384832,1,1,-1.047,-1.347,-0.031,-1.558,-0.7126853778,0.0003925340958,1.731,-3.077,0.12,-3.973,1.836534023,0.0003509139567
4521,47394096,1,1,-1.047,-1.347,-0.031,-1.558,-0.7126853778,0.0003925340958,1.731,-3.077,0.12,-3.973,1.836534023,0.0003509139567
4522,47403964,1,1,-1.048,-1.388,-0.031,-1.558,-0.7133868398,0.0003162596981,1.73,-3.073,0.12,-3.973,1.835394027,0.0003524805369
4523,47425363,1,1,-1.04,-1.38,-0.031,-1.558,-0.7077751439,0.0003311425074,1.736,-3.074,0.12,-3.973,1.842234005,0.0003520888919
4524,47433587,1,1,-1.04,-1.38,-0.031,-1.558,-0.7077751439,0.0003311425074,1.732,-3.069,0.12,-3.973,1.837674019,0.0003540471171
4525,47444728,1,1,-1.04,-1.38,-0.031,-1.558,-0.7077751439,0.0003311425074,1.732,-3.069,0.12,-3.973,1.837674019,0.0003540471171
4526,47456531,1,1,-1.048,-1.39,-0.031,-1.558,-0.7133868398,0.0003125389957,1.733,-3.069,0.12,-3.973,1.838814016,0.0003540471171
4527,47474078,1,1,-1.061,-1.348,-0.031,-1.558,-0.7225058456,0.0003906737446,1.734,-3.069,0.12,-3.973,1.839954012,0.0003540471171
4528,47483854,1,1,-1.04,-1.391,-0.031,-1.558,-0.7077751439,0.0003106786446,1.738,-3.072,0.12,-3.973,1.844513997,0.0003528721819
4529,47494004,1,1,-1.038,-1.392,-0.031,-1.558,-0.7063722199,0.0003088182934,1.733,-3.071,0.12,-3.973,1.838814016,0.000353263827
4530,47504652,1,1,-1.038,-1.392,-0.031,-1.558,-0.7063722199,0.0003088182934,1.733,-3.071,0.12,-3.973,1.838814016,0.000353263827
4531,47520768,1,1,-1.06,-1.37,-0.031,-1.558,-0.7218043836,0.000349746019,1.739,-3.069,0.12,-3.973,1.845653994,0.0003540471171
4532,47526311,1,1,-1.079,-1.342,-0.031,-1.558,-0.7351321613,0.0004018358516,1.739,-3.069,0.12,-3.973,1.845653994,0.0003540471171
4533,47533921,1,1,-1.106,-1.334,-0.031,-1.558,-0.754071635,0.000416718661,1.739,-3.069,0.12,-3.973,1.845653994,0.0003540471171
4534,47543935,1,1,-1.095,-1.339,-0.031,-1.558,-0.7463555531,0.0004074169051,1.74,-3.066,0.12,-3.973,1.84679399,0.0003552220522
4535,47554114,1,1,-1.106,-1.335,-0.031,-1.558,-0.754071635,0.0004148583098,1.736,-3.069,0.12,-3.973,1.842234005,0.0003540471171
4536,47566775,1,1,-1.106,-1.335,-0.031,-1.558,-0.754071635,0.0004148583098,1.736,-3.069,0.12,-3.973,1.842234005,0.0003540471171
4537,47581962,1,1,-1.1,-1.345,-0.031,-1.558,-0.749862863,0.0003962547981,1.737,-3.065,0.12,-3.973,1.843374001,0.0003556136972
4538,47586276,1,1,-1.111,-1.341,-0.031,-1.558,-0.7575789449,0.0004036962028,1.737,-3.065,0.12,-3.973,1.843374001,0.0003556136972
4539,47593497,1,1,-1.111,-1.341,-0.031,-1.558,-0.7575789449,0.0004036962028,1.737,-3.065,0.12,-3.973,1.843374001,0.0003556136972
4540,47604048,1,1,-1.101,-1.34,-0.031,-1.558,-0.750564325,0.000405556554,1.742,-3.067,0.12,-3.973,1.849073982,0.0003548304071
4541,47614015,1,1,-1.1,-1.344,-0.031,-1.558,-0.749862863,0.0003981151493,1.738,-3.064,0.12,-3.973,1.844513997,0.0003560053423
4542,47629902,1,1,-1.1,-1.344,-0.031,-1.558,-0.749862863,0.0003981151493,1.738,-3.064,0.12,-3.973,1.844513997,0.0003560053423
4543,47634019,1,1,-1.094,-1.346,-0.031,-1.558,-0.7456540911,0.000394394447,1.749,-3.072,0.12,-3.973,1.857053956,0.0003528721819
4544,47644026,1,1,-1.097,-1.34,-0.031,-1.558,-0.7477584771,0.000405556554,1.741,-3.067,0.12,-3.973,1.847933986,0.0003548304071
4545,47654807,1,1,-1.097,-1.34,-0.031,-1.558,-0.7477584771,0.000405556554,1.741,-3.067,0.12,-3.973,1.847933986,0.0003548304071
4546,47665797,1,1,-1.095,-1.34,-0.031,-1.558,-0.7463555531,0.000405556554,1.741,-3.072,0.12,-3.973,1.847933986,0.0003528721819
4547,47677817,1,1,-1.092,-1.324,-0.031,-1.558,-0.7442511671,0.0004353221726,1.738,-3.064,0.12,-3.973,1.844513997,0.0003560053423
4548,47684177,1,1,-1.092,-1.324,-0.031,-1.558,-0.7442511671,0.0004353221726,1.738,-3.064,0.12,-3.973,1.844513997,0.0003560053423
4549,47694075,1,1,-1.094,-1.332,-0.031,-1.558,-0.7456540911,0.0004204393633,1.738,-3.069,0.12,-3.973,1.844513997,0.0003540471171
4550,47704022,1,1,-1.069,-1.33,-0.031,-1.558,-0.7281175415,0.0004241600656,1.744,-3.069,0.12,-3.973,1.851353975,0.0003540471171
4551,47713987,1,1,-1.069,-1.33,-0.031,-1.558,-0.7281175415,0.0004241600656,1.744,-3.069,0.12,-3.973,1.851353975,0.0003540471171
4552,47727251,1,1,-1.081,-1.33,-0.031,-1.558,-0.7365350853,0.0004241600656,1.74,-3.065,0.12,-3.973,1.84679399,0.0003556136972
4553,47733874,1,1,-1.073,-1.327,-0.031,-1.558,-0.7309233894,0.0004297411191,1.739,-3.061,0.12,-3.973,1.845653994,0.0003571802774
4554,47744002,1,1,-1.073,-1.327,-0.031,-1.558,-0.7309233894,0.0004297411191,1.739,-3.061,0.12,-3.973,1.845653994,0.0003571802774
4555,47754485,1,1,-1.064,-1.329,-0.031,-1.558,-0.7246102315,0.0004260204168,1.741,-3.065,0.12,-3.973,1.847933986,0.0003556136972
4556,47766423,1,1,-1.065,-1.327,-0.031,-1.558,-0.7253116935,0.0004297411191,1.742,-3.065,0.12,-3.973,1.849073982,0.0003556136972
4557,47779380,1,1,-1.065,-1.327,-0.031,-1.558,-0.7253116935,0.0004297411191,1.742,-3.065,0.12,-3.973,1.849073982,0.0003556136972
4558,47785039,1,1,-1.063,-1.329,-0.031,-1.558,-0.7239087696,0.0004260204168,1.745,-3.071,0.12,-3.973,1.852493971,0.000353263827
4559,47793960,1,1,-1.069,-1.328,-0.031,-1.558,-0.7281175415,0.0004278807679,1.747,-3.069,0.12,-3.973,1.854773964,0.0003540471171
4560,47804158,1,1,-1.069,-1.328,-0.031,-1.558,-0.7281175415,0.0004278807679,1.747,-3.069,0.12,-3.973,1.854773964,0.0003540471171
4561,47814133,1,1,-1.07,-1.33,-0.031,-1.558,-0.7288190035,0.0004241600656,1.744,-3.066,0.12,-3.973,1.851353975,0.0003552220522
4562,47824980,1,1,-1.06,-1.33,-0.031,-1.558,-0.7218043836,0.0004241600656,1.746,-3.07,0.12,-3.973,1.853633968,0.000353655472
4563,47833950,1,1,-1.06,-1.33,-0.031,-1.558,-0.7218043836,0.0004241600656,1.746,-3.07,0.12,-3.973,1.853633968,0.000353655472
4564,47844103,1,1,-1.063,-1.329,-0.031,-1.558,-0.7239087696,0.0004260204168,1.745,-3.068,0.12,-3.973,1.852493971,0.0003544387621
4565,47854045,1,1,-1.062,-1.328,-0.031,-1.558,-0.7232073076,0.0004278807679,1.741,-3.071,0.12,-3.973,1.847933986,0.000353263827
4566,47866492,1,1,-1.062,-1.328,-0.031,-1.558,-0.7232073076,0.0004278807679,1.741,-3.071,0.12,-3.973,1.847933986,0.000353263827
4567,47877806,1,1,-1.051,-1.328,-0.031,-1.558,-0.7154912257,0.0004278807679,1.742,-3.07,0.12,-3.973,1.849073982,0.000353655472
4568,47884152,1,1,-1.046,-1.328,-0.031,-1.558,-0.7119839158,0.0004278807679,1.743,-3.062,0.12,-3.973,1.850213979,0.0003567886324
4569,47893558,1,1,-1.046,-1.328,-0.031,-1.558,-0.7119839158,0.0004278807679,1.743,-3.062,0.12,-3.973,1.850213979,0.0003567886324
4570,47903827,1,1,-1.05,-1.326,-0.031,-1.558,-0.7147897637,0.0004316014703,1.747,-3.064,0.12,-3.973,1.854773964,0.0003560053423
4571,47913579,1,1,-1.059,-1.323,-0.031,-1.558,-0.7211029216,0.0004371825238,1.74,-3.068,0.12,-3.973,1.84679399,0.0003544387621
4572,47923958,1,1,-1.059,-1.323,-0.031,-1.558,-0.7211029216,0.0004371825238,1.74,-3.068,0.12,-3.973,1.84679399,0.0003544387621
4573,47939507,1,1,-1.063,-1.322,-0.031,-1.558,-0.7239087696,0.0004390428749,1.743,-3.063,0.12,-3.973,1.850213979,0.0003563969873
4574,47945062,1,1,-1.064,-1.325,-0.031,-1.558,-0.7246102315,0.0004334618214,1.743,-3.063,0.12,-3.973,1.850213979,0.0003563969873
4575,47953914,1,1,-1.064,-1.325,-0.031,-1.558,-0.7246102315,0.0004334618214,1.743,-3.063,0.12,-3.973,1.850213979,0.0003563969873
4576,47966196,1,1,-1.058,-1.323,-0.031,-1.558,-0.7204014596,0.0004371825238,1.741,-3.069,0.12,-3.973,1.847933986,0.0003540471171
4577,47977329,1,1,-1.05,-1.319,-0.031,-1.558,-0.7147897637,0.0004446239284,1.753,-3.066,0.12,-3.973,1.861613942,0.0003552220522
4578,47984011,1,1,-1.05,-1.319,-0.031,-1.558,-0.7147897637,0.0004446239284,1.753,-3.066,0.12,-3.973,1.861613942,0.0003552220522
4579,47995052,1,1,-1.065,-1.318,-0.031,-1.558,-0.7253116935,0.0004464842796,1.741,-3.06,0.12,-3.973,1.847933986,0.0003575719224
4580,48003971,1,1,-1.061,-1.317,-0.031,-1.558,-0.7225058456,0.0004483446308,1.742,-3.062,0.12,-3.973,1.849073982,0.0003567886324
4581,48014168,1,1,-1.061,-1.317,-0.031,-1.558,-0.7225058456,0.0004483446308,1.742,-3.062,0.12,-3.973,1.849073982,0.0003567886324
4582,48024283,1,1,-1.053,-1.319,-0.031,-1.558,-0.7168941497,0.0004446239284,1.745,-3.068,0.12,-3.973,1.852493971,0.0003544387621
4583,48036548,1,1,-1.059,-1.317,-0.031,-1.558,-0.7211029216,0.0004483446308,1.744,-3.071,0.12,-3.973,1.851353975,0.000353263827
4584,48067448,1,1,-1.056,-1.314,-0.031,-1.558,-0.7189985357,0.0004539256843,1.745,-3.071,0.12,-3.973,1.852493971,0.000353263827
4585,48085288,1,1,-1.061,-1.313,-0.031,-1.558,-0.7225058456,0.0004557860354,1.741,-3.064,0.12,-3.973,1.847933986,0.0003560053423
4586,48094993,1,1,-1.073,-1.31,-0.031,-1.558,-0.7309233894,0.0004613670889,1.741,-3.064,0.12,-3.973,1.847933986,0.0003560053423
4587,48104237,1,1,-1.073,-1.31,-0.031,-1.558,-0.7309233894,0.0004613670889,1.741,-3.064,0.12,-3.973,1.847933986,0.0003560053423
4588,48114053,1,1,-1.078,-1.311,-0.031,-1.558,-0.7344306993,0.0004595067378,1.746,-3.066,0.12,-3.973,1.853633968,0.0003552220522
4589,48124401,1,1,-1.09,-1.311,-0.031,-1.558,-0.7428482432,0.0004595067378,1.744,-3.069,0.12,-3.973,1.851353975,0.0003540471171
4590,48144056,1,1,-1.093,-1.311,-0.031,-1.558,-0.7449526291,0.0004595067378,1.743,-3.067,0.12,-3.973,1.850213979,0.0003548304071
4591,48150725,1,1,-1.098,-1.311,-0.031,-1.558,-0.7484599391,0.0004595067378,1.745,-3.065,0.12,-3.973,1.852493971,0.0003556136972
4592,48156885,1,1,-1.098,-1.311,-0.031,-1.558,-0.7484599391,0.0004595067378,1.753,-3.069,0.12,-3.973,1.861613942,0.0003540471171
4593,48164779,1,1,-1.098,-1.311,-0.031,-1.558,-0.7484599391,0.0004595067378,1.753,-3.069,0.12,-3.973,1.861613942,0.0003540471171
4594,48173924,1,1,-1.098,-1.311,-0.031,-1.558,-0.7484599391,0.0004595067378,1.753,-3.069,0.12,-3.973,1.861613942,0.0003540471171
4595,48187303,1,1,-1.098,-1.311,-0.031,-1.558,-0.7484599391,0.0004595067378,1.753,-3.069,0.12,-3.973,1.861613942,0.0003540471171
4596,48196409,1,1,-1.098,-1.311,-0.031,-1.558,-0.7484599391,0.0004595067378,1.753,-3.069,0.12,-3.973,1.861613942,0.0003540471171
4597,48203953,1,1,-1.1,-1.313,-0.031,-1.558,-0.749862863,0.0004557860354,1.743,-3.067,0.12,-3.973,1.850213979,0.0003548304071
4598,48214139,1,1,-1.1,-1.311,-0.031,-1.558,-0.749862863,0.0004595067378,1.743,-3.064,0.12,-3.973,1.850213979,0.0003560053423
4599,48223454,1,1,-1.1,-1.311,-0.031,-1.558,-0.749862863,0.0004595067378,1.743,-3.064,0.12,-3.973,1.850213979,0.0003560053423
4600,48237709,1,1,-1.088,-1.313,-0.031,-1.558,-0.7414453192,0.0004557860354,1.746,-3.065,0.12,-3.973,1.853633968,0.0003556136972
4601,48244137,1,1,-1.081,-1.313,-0.031,-1.558,-0.7365350853,0.0004557860354,1.744,-3.065,0.12,-3.973,1.851353975,0.0003556136972
4602,48254110,1,1,-1.081,-1.313,-0.031,-1.558,-0.7365350853,0.0004557860354,1.744,-3.065,0.12,-3.973,1.851353975,0.0003556136972
4603,48264750,1,1,-1.081,-1.313,-0.031,-1.558,-0.7365350853,0.0004557860354,1.746,-3.065,0.12,-3.973,1.853633968,0.0003556136972
4604,48274416,1,1,-1.081,-1.313,-0.031,-1.558,-0.7365350853,0.0004557860354,1.746,-3.065,0.12,-3.973,1.853633968,0.0003556136972
4605,48289885,1,1,-1.081,-1.313,-0.031,-1.558,-0.7365350853,0.0004557860354,1.746,-3.065,0.12,-3.973,1.853633968,0.0003556136972
4606,48298767,1,1,-1.07,-1.316,-0.031,-1.558,-0.7288190035,0.0004502049819,1.745,-3.067,0.12,-3.973,1.852493971,0.0003548304071
4607,48304076,1,1,-1.066,-1.323,-0.031,-1.558,-0.7260131555,0.0004371825238,1.744,-3.063,0.12,-3.973,1.851353975,0.0003563969873
