sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm,fn_2_raw_v,ft_2_raw_v,fn_2_zero_v,ft_2_zero_v,clean_force_2_n,clean_handle_torque_2_nm
2098,21181043,1,1,0.94,-0.253,-0.293,-0.412,0.393967456,0.0002957958352,-0.138,2.126,0.077,3.334,-0.2450992024,-0.0004731072095
2099,21187396,1,1,0.94,-0.253,-0.293,-0.412,0.393967456,0.0002957958352,-0.138,2.126,0.077,3.334,-0.2450992024,-0.0004731072095
2100,21193606,1,1,0.94,-0.253,-0.293,-0.412,0.393967456,0.0002957958352,-0.138,2.126,0.077,3.334,-0.2450992024,-0.0004731072095
2101,21203606,1,1,1.31,-0.271,-0.293,-0.412,0.5121896447,0.0002623095143,-0.135,2.067,0.077,3.334,-0.2416792135,-0.0004962142669
2102,21216942,1,1,1.432,-0.271,-0.293,-0.412,0.551171015,0.0002623095143,-1.669,2.246,0.077,3.334,-1.990433522,-0.0004261098046
2103,21224352,1,1,1.432,-0.271,-0.293,-0.412,0.551171015,0.0002623095143,-1.669,2.246,0.077,3.334,-1.990433522,-0.0004261098046
2104,21234240,1,1,1.394,-0.289,-0.293,-0.412,0.5390292767,0.0002288231933,-3.348,1.949,0.077,3.334,-3.904487293,-0.0005424283818
2105,21243635,1,1,1.447,-0.331,-0.293,-0.412,0.5559638065,0.0001506884444,-3.378,1.501,0.077,3.334,-3.938687182,-0.0007178853602
2106,21256991,1,1,1.447,-0.331,-0.293,-0.412,0.5559638065,0.0001506884444,-3.378,1.501,0.077,3.334,-3.938687182,-0.0007178853602
2107,21270094,1,1,1.155,-0.256,-0.293,-0.412,0.4626641332,0.0002902147817,-2.222,2.867,0.077,3.334,-2.620851471,-0.0001828982341
2108,21275960,1,1,1.155,-0.256,-0.293,-0.412,0.4626641332,0.0002902147817,-0.439,3.089,0.077,3.334,-0.5882380856,-9.595303505e-05
2109,21284349,1,1,1.155,-0.256,-0.293,-0.412,0.4626641332,0.0002902147817,-0.182,2.481,0.077,3.334,-0.2952590391,-0.00033407322
2110,21294231,1,1,0.875,-0.352,-0.293,-0.412,0.3731986931,0.0001116210699,-0.086,2.39,0.077,3.334,-0.1858193953,-0.0003697129187
2111,21304115,1,1,0.919,-0.265,-0.293,-0.412,0.3872575479,0.0002734716213,-0.188,1.858,0.077,3.334,-0.3020990169,-0.0005780680805
2112,21318909,1,1,0.895,-0.308,-0.293,-0.412,0.3795890817,0.0001934765212,-0.188,1.858,0.077,3.334,-0.3020990169,-0.0005780680805
2113,21325843,1,1,1.036,-0.27,-0.293,-0.412,0.4246413211,0.0002641698654,-0.211,4.671,0.077,3.334,-0.3283189315,0.0005236294198
2114,21334325,1,1,1.036,-0.27,-0.293,-0.412,0.4246413211,0.0002641698654,-0.002,1.154,0.077,3.334,-0.09005970691,-0.0008537861894
2115,21344221,1,1,1.036,-0.27,-0.293,-0.412,0.4246413211,0.0002641698654,-0.002,1.154,0.077,3.334,-0.09005970691,-0.0008537861894
2116,21357570,1,1,1.26,-0.195,-0.293,-0.412,0.4962136732,0.0004036962028,0.565,0.092,0.077,3.334,0.5563181895,-0.001269713223
2117,21373108,1,1,1.26,-0.195,-0.293,-0.412,0.4962136732,0.0004036962028,0.445,1.531,0.077,3.334,0.4195186347,-0.0007061360089
2118,21381402,1,1,1.269,-0.266,-0.293,-0.412,0.4990893481,0.0002716112701,0.445,1.531,0.077,3.334,0.4195186347,-0.0007061360089
2119,21387311,1,1,-0.14,-0.26,-0.293,-0.412,0.04888647264,0.0002827733771,-0.933,1.225,0.077,3.334,-1.151396253,-0.0008259793915
2120,21394030,1,1,-0.14,-0.26,-0.293,-0.412,0.04888647264,0.0002827733771,0.208,-2.093,0.077,3.334,0.149339514,-0.002125457638
2121,21403956,1,1,-0.14,-0.26,-0.293,-0.412,0.04888647264,0.0002827733771,0.208,-2.093,0.077,3.334,0.149339514,-0.002125457638
2122,21421124,1,1,0.794,-0.377,-0.293,-0.412,0.3473176193,6.511229077e-05,-0.232,1.719,0.077,3.334,-0.3522588536,-0.0006325067412
2123,21429052,1,1,0.794,-0.377,-0.293,-0.412,0.3473176193,6.511229077e-05,-0.232,1.719,0.077,3.334,-0.3522588536,-0.0006325067412
2124,21436383,1,1,0.794,-0.377,-0.293,-0.412,0.3473176193,6.511229077e-05,-0.232,1.719,0.077,3.334,-0.3522588536,-0.0006325067412
2125,21443586,1,1,1.174,-0.186,-0.293,-0.412,0.4687350023,0.0004204393633,0.184,0.664,0.077,3.334,0.121979603,-0.001045692259
2126,21456932,1,1,1.126,-0.413,-0.293,-0.412,0.4533980698,-1.860351165e-06,-0.321,2.381,0.077,3.334,-0.4537185234,-0.0003732377241
2127,21474092,1,1,0.951,-0.193,-0.293,-0.412,0.3974821697,0.0004074169051,0.114,1.511,0.077,3.334,0.04217986273,-0.0007139689097
2128,21482202,1,1,0.578,-0.334,-0.293,-0.412,0.2783014227,0.0001451073909,-0.793,1.952,0.077,3.334,-0.9917967723,-0.0005412534467
2129,21489892,1,1,0.578,-0.334,-0.293,-0.412,0.2783014227,0.0001451073909,-0.793,1.952,0.077,3.334,-0.9917967723,-0.0005412534467
2130,21496062,1,1,0.578,-0.334,-0.293,-0.412,0.2783014227,0.0001451073909,-0.793,1.952,0.077,3.334,-0.9917967723,-0.0005412534467
2131,21503973,1,1,1.531,-0.237,-0.293,-0.412,0.5828034385,0.0003255614539,-0.793,1.952,0.077,3.334,-0.9917967723,-0.0005412534467
2132,21520982,1,1,0.879,-0.304,-0.293,-0.412,0.3744767708,0.0002009179258,-0.793,1.952,0.077,3.334,-0.9917967723,-0.0005412534467
2133,21527319,1,1,0.879,-0.304,-0.293,-0.412,0.3744767708,0.0002009179258,-0.793,1.952,0.077,3.334,-0.9917967723,-0.0005412534467
2134,21534150,1,1,1.412,-0.284,-0.293,-0.412,0.5447806264,0.0002381249491,-0.187,1.54,0.077,3.334,-0.3009590206,-0.0007026112036
2135,21543551,1,1,1.217,-0.32,-0.293,-0.412,0.4824743378,0.0001711523072,-0.147,1.758,0.077,3.334,-0.255359169,-0.0006172325846
2136,21557829,1,1,1.217,-0.32,-0.293,-0.412,0.4824743378,0.0001711523072,-0.147,1.758,0.077,3.334,-0.255359169,-0.0006172325846
2137,21575959,1,1,0.865,-0.294,-0.293,-0.412,0.3700034988,0.0002195214375,-0.023,1.466,0.077,3.334,-0.113999629,-0.0007315929366
2138,21583614,1,1,0.865,-0.294,-0.293,-0.412,0.3700034988,0.0002195214375,-0.023,1.466,0.077,3.334,-0.113999629,-0.0007315929366
2139,21593991,1,1,0.79,-0.289,-0.293,-0.412,0.3460395416,0.0002288231933,-0.034,1.524,0.077,3.334,-0.1265395882,-0.0007088775242
2140,21604356,1,1,0.717,-0.292,-0.293,-0.412,0.3227146233,0.0002232421398,0.351,2.616,0.077,3.334,0.3123589835,-0.0002812011394
2141,21622375,1,1,0.717,-0.292,-0.293,-0.412,0.3227146233,0.0002232421398,0.338,1.832,0.077,3.334,0.2975390317,-0.0005882508516
2142,21628224,1,1,0.717,-0.292,-0.293,-0.412,0.3227146233,0.0002232421398,0.335,2.126,0.077,3.334,0.2941190428,-0.0004731072095
2143,21634070,1,1,0.717,-0.292,-0.293,-0.412,0.3227146233,0.0002232421398,0.318,2.118,0.077,3.334,0.2747391059,-0.0004762403699
2144,21644373,1,1,0.717,-0.292,-0.293,-0.412,0.3227146233,0.0002232421398,0.318,2.118,0.077,3.334,0.2747391059,-0.0004762403699
2145,21654264,1,1,0.801,-0.269,-0.293,-0.412,0.3495542553,0.0002660302166,0.29,2.182,0.077,3.334,0.2428192098,-0.0004511750872
2146,21674298,1,1,0.734,-0.266,-0.293,-0.412,0.3281464536,0.0002716112701,0.23,2.159,0.077,3.334,0.1744194324,-0.0004601829232
2147,21680163,1,1,0.686,-0.276,-0.293,-0.412,0.312809521,0.0002530077584,0.23,2.159,0.077,3.334,0.1744194324,-0.0004601829232
2148,21686497,1,1,0.763,-0.362,-0.293,-0.412,0.337412517,9.301755825e-05,0.239,2.172,0.077,3.334,0.184679399,-0.0004550915376
2149,21694383,1,1,0.763,-0.362,-0.293,-0.412,0.337412517,9.301755825e-05,0.231,2.162,0.077,3.334,0.1755594287,-0.0004590079881
2150,21704262,1,1,0.763,-0.362,-0.293,-0.412,0.337412517,9.301755825e-05,0.231,2.162,0.077,3.334,0.1755594287,-0.0004590079881
2151,21720221,1,1,1.172,-0.287,-0.293,-0.412,0.4680959635,0.0002325438956,0.226,2.191,0.077,3.334,0.1698594472,-0.0004476502819
2152,21726078,1,1,1.173,-0.283,-0.293,-0.412,0.4684154829,0.0002399853003,0.226,2.191,0.077,3.334,0.1698594472,-0.0004476502819
2153,21733898,1,1,1.173,-0.283,-0.293,-0.412,0.4684154829,0.0002399853003,0.226,2.191,0.077,3.334,0.1698594472,-0.0004476502819
2154,21744286,1,1,1.172,-0.286,-0.293,-0.412,0.4680959635,0.0002344042468,0.222,2.183,0.077,3.334,0.1652994621,-0.0004507834422
2155,21753672,1,1,1.164,-0.282,-0.293,-0.412,0.4655398081,0.0002418456515,0.207,2.212,0.077,3.334,0.1481995177,-0.000439425736
2156,21766133,1,1,1.164,-0.282,-0.293,-0.412,0.4655398081,0.0002418456515,0.207,2.212,0.077,3.334,0.1481995177,-0.000439425736
2157,21784216,1,1,1.191,-0.292,-0.293,-0.412,0.4741668326,0.0002232421398,0.193,2.212,0.077,3.334,0.1322395696,-0.000439425736
2158,21792599,1,1,1.191,-0.292,-0.293,-0.412,0.4741668326,0.0002232421398,0.193,2.212,0.077,3.334,0.1322395696,-0.000439425736
2159,21798899,1,1,1.176,-0.291,-0.293,-0.412,0.4693740412,0.000225102491,0.193,2.212,0.077,3.334,0.1322395696,-0.000439425736
2160,21805245,1,1,1.15,-0.29,-0.293,-0.412,0.461066536,0.0002269628421,0.171,2.208,0.077,3.334,0.1071596513,-0.0004409923162
2161,21824389,1,1,1.15,-0.29,-0.293,-0.412,0.461066536,0.0002269628421,0.157,2.218,0.077,3.334,0.0911997032,-0.0004370758658
2162,21834013,1,1,1.024,-0.282,-0.293,-0.412,0.420807088,0.0002418456515,0.156,2.223,0.077,3.334,0.09005970691,-0.0004351176406
2163,21843900,1,1,1.02,-0.283,-0.293,-0.412,0.4195290103,0.0002399853003,0.132,2.223,0.077,3.334,0.06269979595,-0.0004351176406
2164,21854308,1,1,1.02,-0.283,-0.293,-0.412,0.4195290103,0.0002399853003,0.132,2.223,0.077,3.334,0.06269979595,-0.0004351176406
2165,21864197,1,1,1.021,-0.286,-0.293,-0.412,0.4198485297,0.0002344042468,0.128,2.225,0.077,3.334,0.05813981079,-0.0004343343505
2166,21881583,1,1,1.04,-0.285,-0.293,-0.412,0.4259193989,0.000236264598,0.096,2.231,0.077,3.334,0.02165992951,-0.0004319844802
2167,21887932,1,1,1.04,-0.285,-0.293,-0.412,0.4259193989,0.000236264598,0.096,2.231,0.077,3.334,0.02165992951,-0.0004319844802
2168,21894365,1,1,1.025,-0.282,-0.293,-0.412,0.4211266074,0.0002418456515,0.104,2.226,0.077,3.334,0.03077989983,-0.0004339427054
2169,21904250,1,1,1.025,-0.277,-0.293,-0.412,0.4211266074,0.0002511474073,0.099,2.229,0.077,3.334,0.02507991838,-0.0004327677703
2170,21913661,1,1,1.025,-0.277,-0.293,-0.412,0.4211266074,0.0002511474073,0.099,2.229,0.077,3.334,0.02507991838,-0.0004327677703
2171,21931012,1,1,1.023,-0.276,-0.293,-0.412,0.4204875686,0.0002530077584,0.096,2.219,0.077,3.334,0.02165992951,-0.0004366842207
2172,21937374,1,1,1.023,-0.276,-0.293,-0.412,0.4204875686,0.0002530077584,0.096,2.219,0.077,3.334,0.02165992951,-0.0004366842207
2173,21943587,1,1,1.023,-0.276,-0.293,-0.412,0.4204875686,0.0002530077584,0.096,2.219,0.077,3.334,0.02165992951,-0.0004366842207
2174,21953971,1,1,1.06,-0.287,-0.293,-0.412,0.4323097874,0.0002325438956,0.103,2.217,0.077,3.334,0.02963990354,-0.0004374675108
2175,21964189,1,1,1.068,-0.283,-0.293,-0.412,0.4348659429,0.0002399853003,0.101,2.21,0.077,3.334,0.02735991096,-0.0004402090261
2176,21981993,1,1,1.121,-0.291,-0.293,-0.412,0.4518004726,0.000225102491,0.101,2.21,0.077,3.334,0.02735991096,-0.0004402090261
2177,21987860,1,1,1.124,-0.286,-0.293,-0.412,0.4527590309,0.0002344042468,0.105,2.201,0.077,3.334,0.03191989612,-0.0004437338315
2178,21995194,1,1,1.124,-0.286,-0.293,-0.412,0.4527590309,0.0002344042468,0.102,2.202,0.077,3.334,0.02849990725,-0.0004433421864
2179,22004209,1,1,1.124,-0.286,-0.293,-0.412,0.4527590309,0.0002344042468,0.102,2.202,0.077,3.334,0.02849990725,-0.0004433421864
2180,22014195,1,1,1.124,-0.29,-0.293,-0.412,0.4527590309,0.0002269628421,0.105,2.202,0.077,3.334,0.03191989612,-0.0004433421864
2181,22032130,1,1,1.121,-0.288,-0.293,-0.412,0.4518004726,0.0002306835445,0.102,2.203,0.077,3.334,0.02849990725,-0.0004429505414
2182,22037960,1,1,1.121,-0.288,-0.293,-0.412,0.4518004726,0.0002306835445,0.102,2.203,0.077,3.334,0.02849990725,-0.0004429505414
2183,22044378,1,1,1.121,-0.292,-0.293,-0.412,0.4518004726,0.0002232421398,0.104,2.206,0.077,3.334,0.03077989983,-0.0004417756062
2184,22054337,1,1,1.124,-0.29,-0.293,-0.412,0.4527590309,0.0002269628421,0.097,2.211,0.077,3.334,0.0227999258,-0.000439817381
2185,22063636,1,1,1.124,-0.29,-0.293,-0.412,0.4527590309,0.0002269628421,0.097,2.211,0.077,3.334,0.0227999258,-0.000439817381
2186,22080401,1,1,1.109,-0.283,-0.293,-0.412,0.4479662395,0.0002399853003,0.096,2.225,0.077,3.334,0.02165992951,-0.0004343343505
2187,22087292,1,1,1.109,-0.283,-0.293,-0.412,0.4479662395,0.0002399853003,0.096,2.225,0.077,3.334,0.02165992951,-0.0004343343505
2188,22095071,1,1,1.109,-0.283,-0.293,-0.412,0.4479662395,0.0002399853003,0.096,2.225,0.077,3.334,0.02165992951,-0.0004343343505
2189,22103659,1,1,1.072,-0.281,-0.293,-0.412,0.4361440206,0.0002437060026,0.099,2.219,0.077,3.334,0.02507991838,-0.0004366842207
2190,22113550,1,1,1.064,-0.279,-0.293,-0.412,0.4335878652,0.0002474267049,0.09,2.228,0.077,3.334,0.01481995177,-0.0004331594153
2191,22127408,1,1,1.064,-0.279,-0.293,-0.412,0.4335878652,0.0002474267049,0.09,2.228,0.077,3.334,0.01481995177,-0.0004331594153
2192,22133595,1,1,1.048,-0.281,-0.293,-0.412,0.4284755543,0.0002437060026,0.092,2.228,0.077,3.334,0.01709994435,-0.0004331594153
2193,22144225,1,1,1.045,-0.275,-0.293,-0.412,0.427516996,0.0002548681096,0.09,2.223,0.077,3.334,0.01481995177,-0.0004351176406
2194,22153629,1,1,1.045,-0.275,-0.293,-0.412,0.427516996,0.0002548681096,0.09,2.223,0.077,3.334,0.01481995177,-0.0004351176406
2195,22164244,1,1,1.044,-0.282,-0.293,-0.412,0.4271974766,0.0002418456515,0.091,2.224,0.077,3.334,0.01595994806,-0.0004347259955
2196,22182102,1,1,1.043,-0.28,-0.293,-0.412,0.4268779571,0.0002455663538,0.086,2.224,0.077,3.334,0.01025996661,-0.0004347259955
2197,22187985,1,1,1.043,-0.28,-0.293,-0.412,0.4268779571,0.0002455663538,0.086,2.224,0.077,3.334,0.01025996661,-0.0004347259955
2198,22195310,1,1,1.059,-0.285,-0.293,-0.412,0.431990268,0.000236264598,0.09,2.225,0.077,3.334,0.01481995177,-0.0004343343505
2199,22204264,1,1,1.061,-0.283,-0.293,-0.412,0.4326293069,0.0002399853003,0.089,2.215,0.077,3.334,0.01367995548,-0.0004382508009
2200,22213663,1,1,1.061,-0.283,-0.293,-0.412,0.4326293069,0.0002399853003,0.089,2.215,0.077,3.334,0.01367995548,-0.0004382508009
2201,22231020,1,1,1.104,-0.286,-0.293,-0.412,0.4463686423,0.0002344042468,0.089,2.209,0.077,3.334,0.01367995548,-0.0004406006711
2202,22237361,1,1,1.104,-0.286,-0.293,-0.412,0.4463686423,0.0002344042468,0.089,2.209,0.077,3.334,0.01367995548,-0.0004406006711
2203,22243586,1,1,1.104,-0.286,-0.293,-0.412,0.4463686423,0.0002344042468,0.089,2.209,0.077,3.334,0.01367995548,-0.0004406006711
2204,22254177,1,1,1.117,-0.29,-0.293,-0.412,0.4505223949,0.0002269628421,0.091,2.213,0.077,3.334,0.01595994806,-0.000439034091
2205,22264314,1,1,1.118,-0.288,-0.293,-0.412,0.4508419143,0.0002306835445,0.089,2.21,0.077,3.334,0.01367995548,-0.0004402090261
2206,22285172,1,1,1.124,-0.286,-0.293,-0.412,0.4527590309,0.0002344042468,0.09,2.215,0.077,3.334,0.01481995177,-0.0004382508009
2207,22291765,1,1,1.124,-0.286,-0.293,-0.412,0.4527590309,0.0002344042468,0.087,2.215,0.077,3.334,0.0113999629,-0.0004382508009
2208,22298339,1,1,1.124,-0.286,-0.293,-0.412,0.4527590309,0.0002344042468,0.087,2.215,0.077,3.334,0.0113999629,-0.0004382508009
2209,22304237,1,1,1.124,-0.286,-0.293,-0.412,0.4527590309,0.0002344042468,0.087,2.215,0.077,3.334,0.0113999629,-0.0004382508009
2210,22313502,1,1,1.103,-0.286,-0.293,-0.412,0.4460491229,0.0002344042468,0.092,2.213,0.077,3.334,0.01709994435,-0.000439034091
2211,22324359,1,1,1.09,-0.281,-0.293,-0.412,0.4418953703,0.0002437060026,0.085,2.219,0.077,3.334,0.00911997032,-0.0004366842207
2212,22343302,1,1,1.072,-0.282,-0.293,-0.412,0.4361440206,0.0002418456515,0.089,2.224,0.077,3.334,0.01367995548,-0.0004347259955
2213,22351126,1,1,1.072,-0.278,-0.293,-0.412,0.4361440206,0.0002492870561,0.087,2.22,0.077,3.334,0.0113999629,-0.0004362925757
2214,22358730,1,1,1.072,-0.278,-0.293,-0.412,0.4361440206,0.0002492870561,0.087,2.22,0.077,3.334,0.0113999629,-0.0004362925757
2215,22364841,1,1,1.072,-0.278,-0.293,-0.412,0.4361440206,0.0002492870561,0.087,2.22,0.077,3.334,0.0113999629,-0.0004362925757
2216,22383394,1,1,1.065,-0.282,-0.293,-0.412,0.4339073846,0.0002418456515,0.087,2.206,0.077,3.334,0.0113999629,-0.0004417756062
2217,22389296,1,1,1.065,-0.282,-0.293,-0.412,0.4339073846,0.0002418456515,0.087,2.206,0.077,3.334,0.0113999629,-0.0004417756062
2218,22395259,1,1,1.065,-0.282,-0.293,-0.412,0.4339073846,0.0002418456515,0.087,2.206,0.077,3.334,0.0113999629,-0.0004417756062
2219,22403585,1,1,1.08,-0.287,-0.293,-0.412,0.438700176,0.0002325438956,0.091,2.206,0.077,3.334,0.01595994806,-0.0004417756062
2220,22414447,1,1,1.084,-0.284,-0.293,-0.412,0.4399782537,0.0002381249491,0.088,2.201,0.077,3.334,0.01253995919,-0.0004437338315
2221,22424331,1,1,1.084,-0.284,-0.293,-0.412,0.4399782537,0.0002381249491,0.088,2.201,0.077,3.334,0.01253995919,-0.0004437338315
2222,22440192,1,1,1.106,-0.288,-0.293,-0.412,0.4470076812,0.0002306835445,0.14,2.125,0.077,3.334,0.07181976627,-0.0004734988546
2223,22448043,1,1,1.106,-0.288,-0.293,-0.412,0.4470076812,0.0002306835445,0.14,2.125,0.077,3.334,0.07181976627,-0.0004734988546
2224,22454439,1,1,1.106,-0.288,-0.293,-0.412,0.4470076812,0.0002306835445,0.14,2.125,0.077,3.334,0.07181976627,-0.0004734988546
2225,22463587,1,1,1.052,-0.293,-0.293,-0.412,0.429753632,0.0002213817886,0.345,2.102,0.077,3.334,0.3055190057,-0.0004825066905
2226,22476870,1,1,0.927,-0.282,-0.293,-0.412,0.3898137034,0.0002418456515,0.408,2.152,0.077,3.334,0.377338772,-0.0004629244385
2227,22493003,1,1,0.837,-0.287,-0.293,-0.412,0.3610569548,0.0002325438956,0.443,2.195,0.077,3.334,0.4172386421,-0.0004460837017
2228,22499333,1,1,0.813,-0.271,-0.293,-0.412,0.3533884885,0.0002623095143,0.606,2.09,0.077,3.334,0.6030580374,-0.000487206431
2229,22505192,1,1,0.813,-0.271,-0.293,-0.412,0.3533884885,0.0002623095143,0.589,2.2,0.077,3.334,0.5836781005,-0.0004441254765
2230,22513966,1,1,0.813,-0.271,-0.293,-0.412,0.3533884885,0.0002623095143,0.589,2.2,0.077,3.334,0.5836781005,-0.0004441254765
2231,22524375,1,1,0.736,-0.263,-0.293,-0.412,0.3287854924,0.0002771923236,0.605,2.18,0.077,3.334,0.6019180411,-0.0004519583773
2232,22544201,1,1,0.85,-0.276,-0.293,-0.412,0.3652107073,0.0002530077584,0.606,1.938,0.077,3.334,0.6030580374,-0.0005467364772
2233,22552011,1,1,0.829,-0.294,-0.293,-0.412,0.3585007993,0.0002195214375,0.616,2.165,0.077,3.334,0.6144580003,-0.0004578330529
2234,22559926,1,1,0.86,-0.276,-0.293,-0.412,0.3684059016,0.0002530077584,0.713,2.211,0.077,3.334,0.7250376404,-0.000439817381
2235,22566293,1,1,0.86,-0.276,-0.293,-0.412,0.3684059016,0.0002530077584,0.713,2.211,0.077,3.334,0.7250376404,-0.000439817381
2236,22576040,1,1,0.86,-0.276,-0.293,-0.412,0.3684059016,0.0002530077584,0.713,2.211,0.077,3.334,0.7250376404,-0.000439817381
2237,22593146,1,1,0.982,-0.283,-0.293,-0.412,0.407387272,0.0002399853003,0.707,2.195,0.077,3.334,0.7181976627,-0.0004460837017
2238,22600965,1,1,0.982,-0.283,-0.293,-0.412,0.407387272,0.0002399853003,0.707,2.195,0.077,3.334,0.7181976627,-0.0004460837017
2239,22608265,1,1,0.982,-0.283,-0.293,-0.412,0.407387272,0.0002399853003,0.707,2.195,0.077,3.334,0.7181976627,-0.0004460837017
2240,22614421,1,1,0.97,-0.286,-0.293,-0.412,0.4035530388,0.0002344042468,0.716,2.257,0.077,3.334,0.7284576293,-0.0004218017092
2241,22624239,1,1,0.924,-0.278,-0.293,-0.412,0.3888551451,0.0002492870561,1.05,1.842,0.077,3.334,1.10921639,-0.0005843344012
2242,22641216,1,1,0.99,-0.284,-0.293,-0.412,0.4099434274,0.0002381249491,1.05,1.842,0.077,3.334,1.10921639,-0.0005843344012
2243,22647413,1,1,0.963,-0.288,-0.293,-0.412,0.4013164028,0.0002306835445,0.765,2.175,0.077,3.334,0.7843174475,-0.0004539166025
2244,22653615,1,1,0.963,-0.288,-0.293,-0.412,0.4013164028,0.0002306835445,0.728,2.276,0.077,3.334,0.7421375848,-0.0004143604534
2245,22664377,1,1,0.963,-0.288,-0.293,-0.412,0.4013164028,0.0002306835445,0.728,2.276,0.077,3.334,0.7421375848,-0.0004143604534
2246,22676111,1,1,0.92,-0.281,-0.293,-0.412,0.3875770674,0.0002437060026,0.765,2.052,0.077,3.334,0.7843174475,-0.0005020889426
2247,22690799,1,1,0.92,-0.281,-0.293,-0.412,0.3875770674,0.0002437060026,0.724,2.142,0.077,3.334,0.7375775996,-0.0004668408889
2248,22699065,1,1,0.849,-0.283,-0.293,-0.412,0.3648911879,0.0002399853003,0.724,2.142,0.077,3.334,0.7375775996,-0.0004668408889
2249,22706374,1,1,1.048,-0.292,-0.293,-0.412,0.4284755543,0.0002232421398,0.468,2.251,0.077,3.334,0.4457385494,-0.0004241515794
2250,22713599,1,1,1.048,-0.292,-0.293,-0.412,0.4284755543,0.0002232421398,0.497,2.113,0.077,3.334,0.4787984418,-0.0004781985951
2251,22723954,1,1,1.048,-0.292,-0.293,-0.412,0.4284755543,0.0002232421398,0.497,2.113,0.077,3.334,0.4787984418,-0.0004781985951
2252,22741048,1,1,0.992,-0.273,-0.293,-0.412,0.4105824663,0.0002585888119,0.345,2.127,0.077,3.334,0.3055190057,-0.0004727155645
2253,22748382,1,1,0.992,-0.273,-0.293,-0.412,0.4105824663,0.0002585888119,0.345,2.127,0.077,3.334,0.3055190057,-0.0004727155645
2254,22754240,1,1,0.992,-0.273,-0.293,-0.412,0.4105824663,0.0002585888119,0.345,2.127,0.077,3.334,0.3055190057,-0.0004727155645
2255,22764239,1,1,0.992,-0.273,-0.293,-0.412,0.4105824663,0.0002585888119,0.346,2.131,0.077,3.334,0.306659002,-0.0004711489843
2256,22776249,1,1,0.992,-0.273,-0.293,-0.412,0.4105824663,0.0002585888119,0.283,2.171,0.077,3.334,0.2348392357,-0.0004554831827
2257,22791896,1,1,1.06,-0.299,-0.293,-0.412,0.4323097874,0.0002102196816,0.266,2.166,0.077,3.334,0.2154592988,-0.0004574414079
2258,22798224,1,1,1.026,-0.282,-0.293,-0.412,0.4214461269,0.0002418456515,0.23,2.18,0.077,3.334,0.1744194324,-0.0004519583773
2259,22806039,1,1,1.026,-0.282,-0.293,-0.412,0.4214461269,0.0002418456515,0.22,2.182,0.077,3.334,0.1630194695,-0.0004511750872
2260,22813665,1,1,1.026,-0.282,-0.293,-0.412,0.4214461269,0.0002418456515,0.22,2.182,0.077,3.334,0.1630194695,-0.0004511750872
2261,22824268,1,1,0.998,-0.286,-0.293,-0.412,0.4124995828,0.0002344042468,0.22,2.182,0.077,3.334,0.1630194695,-0.0004511750872
2262,22833665,1,1,0.976,-0.28,-0.293,-0.412,0.4054701554,0.0002455663538,0.22,2.182,0.077,3.334,0.1630194695,-0.0004511750872
2263,22847167,1,1,0.976,-0.28,-0.293,-0.412,0.4054701554,0.0002455663538,0.22,2.182,0.077,3.334,0.1630194695,-0.0004511750872
2264,22853973,1,1,0.938,-0.276,-0.293,-0.412,0.3933284171,0.0002530077584,0.19,2.219,0.077,3.334,0.1288195808,-0.0004366842207
2265,22864838,1,1,0.936,-0.281,-0.293,-0.412,0.3926893782,0.0002437060026,0.118,2.245,0.077,3.334,0.04673984789,-0.0004265014496
2266,22878339,1,1,0.945,-0.275,-0.293,-0.412,0.3955650531,0.0002548681096,0.118,2.245,0.077,3.334,0.04673984789,-0.0004265014496
2267,22894983,1,1,1.001,-0.285,-0.293,-0.412,0.4134581411,0.000236264598,0.061,2.039,0.077,3.334,-0.01823994064,-0.0005071803281
2268,22903619,1,1,1.001,-0.285,-0.293,-0.412,0.4134581411,0.000236264598,0.061,2.039,0.077,3.334,-0.01823994064,-0.0005071803281
2269,22913497,1,1,1.001,-0.284,-0.293,-0.412,0.4134581411,0.0002381249491,0.054,2.044,0.077,3.334,-0.02621991467,-0.0005052221029
2270,22924368,1,1,1.043,-0.282,-0.293,-0.412,0.4268779571,0.0002418456515,0.069,1.919,0.077,3.334,-0.00911997032,-0.000554177733
2271,22941401,1,1,1.048,-0.286,-0.293,-0.412,0.4284755543,0.0002344042468,-1.741,1.86,0.077,3.334,-2.072513255,-0.0005772847904
2272,22948219,1,1,1.159,-0.278,-0.293,-0.412,0.4639422109,0.0002492870561,-1.145,2.54,0.077,3.334,-1.393075466,-0.0003109661626
2273,22955853,1,1,1.159,-0.278,-0.293,-0.412,0.4639422109,0.0002492870561,-0.202,2.208,0.077,3.334,-0.3180589649,-0.0004409923162
2274,22964411,1,1,1.159,-0.278,-0.293,-0.412,0.4639422109,0.0002492870561,-0.202,2.208,0.077,3.334,-0.3180589649,-0.0004409923162
2275,22973989,1,1,1.328,-0.281,-0.293,-0.412,0.5179409944,0.0002437060026,-0.166,1.533,0.077,3.334,-0.2770190985,-0.0007053527188
2276,22988156,1,1,1.161,-0.285,-0.293,-0.412,0.4645812498,0.000236264598,-0.334,2.449,0.077,3.334,-0.4685384752,-0.0003466058613
