sample_index,elapsed_us,sample_valid,calibrated_valid,fn_1_raw_v,ft_1_raw_v,fn_1_zero_v,ft_1_zero_v,clean_force_n,clean_handle_torque_nm
291,2912287,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
292,2922242,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
293,2935394,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
294,2943458,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
295,2952339,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
296,2962506,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
297,2972739,1,1,-0.178,-1.401,-0.159,-1.403,-0.01167430695,4.222099503e-06
298,2982734,1,1,-0.178,-1.401,-0.159,-1.403,-0.01167430695,4.222099503e-06
299,2992315,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
300,3002421,1,1,-0.178,-1.399,-0.159,-1.403,-0.01167430695,8.444199006e-06
301,3012923,1,1,-0.178,-1.399,-0.159,-1.403,-0.01167430695,8.444199006e-06
302,3022195,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
303,3035093,1,1,-0.178,-1.401,-0.159,-1.403,-0.01167430695,4.222099503e-06
304,3042491,1,1,-0.178,-1.401,-0.159,-1.403,-0.01167430695,4.222099503e-06
305,3052441,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
306,3062899,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
307,3072319,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
308,3082175,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
309,3092221,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
310,3102969,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
311,3112429,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
312,3122075,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
313,3136071,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
314,3142096,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
315,3152450,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
316,3162400,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
317,3172488,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
318,3182192,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
319,3192286,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
320,3202659,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
321,3212626,1,1,-0.178,-1.401,-0.159,-1.403,-0.01167430695,4.222099503e-06
322,3222694,1,1,-0.178,-1.401,-0.159,-1.403,-0.01167430695,4.222099503e-06
323,3236236,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
324,3243633,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
325,3251838,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
326,3262097,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
327,3272361,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
328,3282371,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
329,3292127,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
330,3302387,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
331,3312447,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
332,3322575,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
333,3334347,1,1,-0.178,-1.401,-0.159,-1.403,-0.01167430695,4.222099503e-06
334,3342327,1,1,-0.178,-1.401,-0.159,-1.403,-0.01167430695,4.222099503e-06
335,3352227,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
336,3362604,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
337,3372579,1,1,-0.178,-1.401,-0.159,-1.403,-0.01167430695,4.222099503e-06
338,3382598,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
339,3392622,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
340,3403122,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
341,3412627,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
342,3423436,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
343,3436334,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
344,3442492,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
345,3453232,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
346,3462027,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
347,3472380,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
348,3482353,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
349,3492563,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
350,3502548,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
351,3512737,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
352,3522463,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
353,3535064,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
354,3544399,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
355,3552981,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
356,3562230,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
357,3572458,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
358,3582555,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
359,3592230,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
360,3603131,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
361,3613213,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
362,3622471,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
363,3633801,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
364,3642429,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
365,3652407,1,1,-0.178,-1.399,-0.159,-1.403,-0.01167430695,8.444199006e-06
366,3662420,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
367,3672437,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
368,3682901,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
369,3692373,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
370,3702111,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
371,3712351,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
372,3722289,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
373,3735717,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
374,3744304,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
375,3752422,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
376,3762163,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
377,3772378,1,1,-0.178,-1.4,-0.159,-1.403,-0.01167430695,6.333149255e-06
378,3782590,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
379,3791828,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
380,3801887,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
381,3812133,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
382,3822341,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
383,3835929,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
384,3846497,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
385,3853096,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
386,3863199,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
387,3872356,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
388,3882600,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
389,3892054,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
390,3902448,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
391,3912507,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
392,3922453,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
393,3935289,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
394,3944359,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
395,3952650,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
396,3962354,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
397,3972350,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
398,3982128,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
399,3992597,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
400,4003394,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
401,4013189,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
402,4022623,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
403,4036420,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
404,4045279,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
405,4053123,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
406,4062341,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
407,4072562,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
408,4082728,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
409,4092501,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
410,4102195,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
411,4112461,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
412,4122499,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
413,4135662,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
414,4149797,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
415,4156483,1,1,-0.179,-1.402,-0.159,-1.403,-0.01228874416,2.111049752e-06
416,4162711,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
417,4172943,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
418,4181688,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
419,4192151,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
420,4202342,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
421,4212562,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
422,4222940,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
423,4235570,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
424,4242482,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
425,4252211,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
426,4262646,1,1,-0.18,-1.402,-0.159,-1.403,-0.01290318137,2.111049752e-06
427,4272804,1,1,-0.18,-1.402,-0.159,-1.403,-0.01290318137,2.111049752e-06
428,4282738,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
429,4292222,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
430,4302381,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
431,4313153,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
432,4323100,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
433,4334722,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
434,4342300,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
435,4352498,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
436,4362594,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
437,4372314,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
438,4382530,1,1,-0.18,-1.402,-0.159,-1.403,-0.01290318137,2.111049752e-06
439,4392248,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
440,4402932,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
441,4413667,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
442,4422945,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
443,4435457,1,1,-0.178,-1.399,-0.159,-1.403,-0.01167430695,8.444199006e-06
444,4442372,1,1,-0.178,-1.399,-0.159,-1.403,-0.01167430695,8.444199006e-06
445,4452364,1,1,-0.178,-1.399,-0.159,-1.403,-0.01167430695,8.444199006e-06
446,4462391,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
447,4472380,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
448,4482504,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
449,4492266,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
450,4502509,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
451,4512015,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
452,4522265,1,1,-0.18,-1.401,-0.159,-1.403,-0.01290318137,4.222099503e-06
453,4534976,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
454,4542026,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
455,4552111,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
456,4562636,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
457,4572582,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
458,4582218,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
459,4592801,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
460,4602066,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
461,4612197,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
462,4622451,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
463,4636486,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
464,4642566,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
465,4653591,1,1,-0.18,-1.401,-0.159,-1.403,-0.01290318137,4.222099503e-06
466,4663174,1,1,-0.18,-1.401,-0.159,-1.403,-0.01290318137,4.222099503e-06
467,4671844,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
468,4682356,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
469,4692595,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
470,4702848,1,1,-0.18,-1.4,-0.159,-1.403,-0.01290318137,6.333149255e-06
471,4712591,1,1,-0.18,-1.401,-0.159,-1.403,-0.01290318137,4.222099503e-06
472,4722264,1,1,-0.18,-1.401,-0.159,-1.403,-0.01290318137,4.222099503e-06
473,4736246,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
474,4742616,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
475,4752408,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
476,4762365,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
477,4772397,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
478,4782126,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
479,4792843,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
480,4802343,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
481,4812101,1,1,-0.179,-1.401,-0.159,-1.403,-0.01228874416,4.222099503e-06
482,4822543,1,1,-0.18,-1.4,-0.159,-1.403,-0.01290318137,6.333149255e-06
483,4835014,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
484,4842519,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
485,4852257,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
486,4862442,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
487,4872489,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
488,4882230,1,1,-0.179,-1.4,-0.159,-1.403,-0.01228874416,6.333149255e-06
489,4892220,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
490,4902583,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
491,4912292,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
492,4922521,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
493,4935064,1,1,-0.179,-1.399,-0.159,-1.403,-0.01228874416,8.444199006e-06
494,4942872,1,1,-0.18,-1.4,-0.159,-1.403,-0.01290318137,6.333149255e-06
495,4953101,1,1,-0.18,-1.401,-0.159,-1.403,-0.01290318137,4.222099503e-06
496,4963432,1,1,-0.18,-1.401,-0.159,-1.403,-0.01290318137,4.222099503e-06
497,4972638,1,1,-0.18,-1.4,-0.159,-1.403,-0.01290318137,6.333149255e-06
498,4982498,1,1,-0.18,-1.4,-0.159,-1.403,-0.01290318137,6.333149255e-06
499,4992506,1,1,-0.18,-1.4,-0.159,-1.403,-0.01290318137,6.333149255e-06
500,5002253,1,1,-0.18,-1.4,-0.159,-1.403,-0.01290318137,6.333149255e-06
501,5012940,1,1,-0.18,-1.402,-0.159,-1.403,-0.01290318137,2.111049752e-06
502,5022444,1,1,-0.18,-1.402,-0.159,-1.403,-0.01290318137,2.111049752e-06
503,5035201,1,1,-0.18,-1.402,-0.159,-1.403,-0.01290318137,2.111049752e-06
504,5042690,1,1,-0.18,-1.402,-0.159,-1.403,-0.01290318137,2.111049752e-06
505,5052702,1,1,-0.18,-1.402,-0.159,-1.403,-0.01290318137,2.111049752e-06
506,5062443,1,1,-0.18,-1.4,-0.159,-1.403,-0.01290318137,6.333149255e-06
507,5072310,1,1,-0.183,-1.406,-0.159,-1.403,-0.01474649299,-6.333149255e-06
508,5082290,1,1,-0.182,-1.404,-0.159,-1.403,-0.01413205579,-2.111049752e-06
509,5092553,1,1,-0.184,-1.395,-0.159,-1.403,-0.0153609302,1.688839801e-05
510,5102887,1,1,-0.182,-1.393,-0.159,-1.403,-0.01413205579,2.111049752e-05
511,5112405,1,1,-0.183,-1.412,-0.159,-1.403,-0.01474649299,-1.899944776e-05
512,5124374,1,1,-0.183,-1.412,-0.159,-1.403,-0.01474649299,-1.899944776e-05
513,5135092,1,1,-0.183,-1.412,-0.159,-1.403,-0.01474649299,-1.899944776e-05
514,5142351,1,1,-0.183,-1.412,-0.159,-1.403,-0.01474649299,-1.899944776e-05
515,5152580,1,1,-0.183,-1.382,-0.159,-1.403,-0.01474649299,4.433204478e-05
516,5162270,1,1,-0.183,-1.382,-0.159,-1.403,-0.01474649299,4.433204478e-05
517,5172972,1,1,-0.183,-1.382,-0.159,-1.403,-0.01474649299,4.433204478e-05
518,5182171,1,1,-0.182,-1.407,-0.159,-1.403,-0.01413205579,-8.444199006e-06
519,5192920,1,1,-0.182,-1.407,-0.159,-1.403,-0.01413205579,-8.444199006e-06
520,5203090,1,1,-0.182,-1.407,-0.159,-1.403,-0.01413205579,-8.444199006e-06
521,5212551,1,1,-0.183,-1.384,-0.159,-1.403,-0.01474649299,4.010994528e-05
522,5223461,1,1,-0.182,-1.394,-0.159,-1.403,-0.01413205579,1.899944776e-05
523,5235853,1,1,-0.182,-1.394,-0.159,-1.403,-0.01413205579,1.899944776e-05
524,5241978,1,1,-0.182,-1.394,-0.159,-1.403,-0.01413205579,1.899944776e-05
525,5253024,1,1,-0.182,-1.394,-0.159,-1.403,-0.01413205579,1.899944776e-05
526,5262264,1,1,-0.182,-1.394,-0.159,-1.403,-0.01413205579,1.899944776e-05
527,5272502,1,1,-0.181,-1.412,-0.159,-1.403,-0.01351761858,-1.899944776e-05
528,5282418,1,1,-0.181,-1.396,-0.159,-1.403,-0.01351761858,1.477734826e-05
529,5292745,1,1,-0.181,-1.396,-0.159,-1.403,-0.01351761858,1.477734826e-05
530,5302495,1,1,-0.182,-1.404,-0.159,-1.403,-0.01413205579,-2.111049752e-06
531,5312383,1,1,-0.183,-1.386,-0.159,-1.403,-0.01474649299,3.588784578e-05
532,5322375,1,1,-0.183,-1.386,-0.159,-1.403,-0.01474649299,3.588784578e-05
533,5335315,1,1,-0.182,-1.388,-0.159,-1.403,-0.01413205579,3.166574627e-05
534,5343933,1,1,-0.18,-1.403,-0.159,-1.403,-0.01290318137,0
535,5353423,1,1,-0.179,-1.393,-0.159,-1.403,-0.01228874416,2.111049752e-05
536,5363445,1,1,-0.18,-1.406,-0.159,-1.403,-0.01290318137,-6.333149255e-06
537,5374072,1,1,-0.18,-1.406,-0.159,-1.403,-0.01290318137,-6.333149255e-06
538,5382497,1,1,-0.18,-1.406,-0.159,-1.403,-0.01290318137,-6.333149255e-06
539,5392234,1,1,-0.18,-1.405,-0.159,-1.403,-0.01290318137,-4.222099503e-06
540,5402469,1,1,-0.181,-1.401,-0.159,-1.403,-0.01351761858,4.222099503e-06
541,5412717,1,1,-0.181,-1.401,-0.159,-1.403,-0.01351761858,4.222099503e-06
542,5422719,1,1,-0.182,-1.401,-0.159,-1.403,-0.01413205579,4.222099503e-06
543,5438395,1,1,-0.183,-1.4,-0.159,-1.403,-0.01474649299,6.333149255e-06
544,5444715,1,1,-0.183,-1.4,-0.159,-1.403,-0.01474649299,6.333149255e-06
545,5452248,1,1,-0.183,-1.387,-0.159,-1.403,-0.01474649299,3.377679603e-05
546,5462456,1,1,-0.182,-1.406,-0.159,-1.403,-0.01413205579,-6.333149255e-06
547,5472671,1,1,-0.182,-1.406,-0.159,-1.403,-0.01413205579,-6.333149255e-06
548,5482945,1,1,-0.177,-1.389,-0.159,-1.403,-0.01105986975,2.955469652e-05
549,5493130,1,1,-0.178,-1.414,-0.159,-1.403,-0.01167430695,-2.322154727e-05
550,5502905,1,1,-0.178,-1.414,-0.159,-1.403,-0.01167430695,-2.322154727e-05
551,5512426,1,1,-0.178,-1.382,-0.159,-1.403,-0.01167430695,4.433204478e-05
552,5522547,1,1,-0.18,-1.399,-0.159,-1.403,-0.01290318137,8.444199006e-06
553,5536377,1,1,-0.18,-1.399,-0.159,-1.403,-0.01290318137,8.444199006e-06
554,5542209,1,1,-0.18,-1.41,-0.159,-1.403,-0.01290318137,-1.477734826e-05
555,5553051,1,1,-0.184,-1.39,-0.159,-1.403,-0.0153609302,2.744364677e-05
556,5563153,1,1,-0.184,-1.39,-0.159,-1.403,-0.0153609302,2.744364677e-05
557,5573748,1,1,-0.186,-1.367,-0.159,-1.403,-0.01658980462,7.599779106e-05
558,5585467,1,1,-0.189,-1.426,-0.159,-1.403,-0.01843311624,-4.855414429e-05
559,5592400,1,1,-0.189,-1.426,-0.159,-1.403,-0.01843311624,-4.855414429e-05
560,5602948,1,1,-0.193,-1.387,-0.159,-1.403,-0.02089086508,3.377679603e-05
561,5612744,1,1,-0.197,-1.484,-0.159,-1.403,-0.02334861391,-0.0001709950299
562,5621841,1,1,-0.197,-1.484,-0.159,-1.403,-0.02334861391,-0.0001709950299
563,5635585,1,1,-0.191,-1.4,-0.159,-1.403,-0.01966199066,6.333149255e-06
564,5642903,1,1,-0.191,-1.4,-0.159,-1.403,-0.01966199066,6.333149255e-06
565,5653139,1,1,-0.191,-1.4,-0.159,-1.403,-0.01966199066,6.333149255e-06
566,5662162,1,1,-0.231,-1.449,-0.159,-1.403,-0.04423947898,-9.710828857e-05
567,5672955,1,1,-0.229,-1.289,-0.159,-1.403,-0.04301060457,0.0002406596717
568,5684135,1,1,-0.229,-1.289,-0.159,-1.403,-0.04301060457,0.0002406596717
569,5694693,1,1,-0.232,-1.256,-0.159,-1.403,-0.04485391619,0.0003103243135
570,5705143,1,1,-0.232,-1.256,-0.159,-1.403,-0.04485391619,0.0003103243135
571,5715430,1,1,-0.232,-1.256,-0.159,-1.403,-0.04485391619,0.0003103243135
572,5722608,1,1,-0.232,-1.256,-0.159,-1.403,-0.04485391619,0.0003103243135
573,5737914,1,1,-0.232,-1.256,-0.159,-1.403,-0.04485391619,0.0003103243135
574,5744670,1,1,-0.232,-1.256,-0.159,-1.403,-0.04485391619,0.0003103243135
575,5756416,1,1,-0.249,-1.556,-0.159,-1.403,-0.05529934873,-0.000322990612
576,5762098,1,1,-0.249,-1.556,-0.159,-1.403,-0.05529934873,-0.000322990612
577,5773698,1,1,-0.249,-1.556,-0.159,-1.403,-0.05529934873,-0.000322990612
578,5784714,1,1,-0.246,-1.704,-0.159,-1.403,-0.0534560371,-0.0006354259752
579,5793008,1,1,-0.25,-1.597,-0.159,-1.403,-0.05591378594,-0.0004095436518
580,5802757,1,1,-0.25,-1.597,-0.159,-1.403,-0.05591378594,-0.0004095436518
581,5812955,1,1,-0.242,-1.066,-0.159,-1.403,-0.05099828827,0.0007114237663
582,5822727,1,1,-0.25,-1.517,-0.159,-1.403,-0.05591378594,-0.0002406596717
583,5835394,1,1,-0.25,-1.517,-0.159,-1.403,-0.05591378594,-0.0002406596717
584,5842755,1,1,-0.251,-1.311,-0.159,-1.403,-0.05652822314,0.0001942165771
585,5852584,1,1,-0.259,-1.444,-0.159,-1.403,-0.06144372081,-8.655303981e-05
