timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel,compensated_fn1,confidence_fn1,zero_estimate_fn1
2026-04-07 09:38:31.027,-627,648,21952,0,0,0,0,0,-75.999815,80.851733,1.000000,567.148267
2026-04-07 09:38:31.065,-623,665,21952,0,0,0,0,0,-75.999815,97.851733,1.000000,567.148267
2026-04-07 09:38:31.105,-624,665,21952,0,0,0,0,0,-75.999815,97.851733,1.000000,567.148267
2026-04-07 09:38:31.139,-624,521,21952,0,0,0,0,0,-75.999815,-46.148267,1.000000,567.148267
2026-04-07 09:38:31.165,-624,521,21952,0,0,0,0,0,-75.999815,-46.148267,1.000000,567.148267
2026-04-07 09:38:31.191,-617,521,21952,0,0,0,0,0,-75.999815,-46.148267,1.000000,567.148267
2026-04-07 09:38:31.217,-617,523,21952,0,0,0,0,0,-75.999815,-52.863787,1.000000,575.863787
2026-04-07 09:38:31.244,-617,523,21952,0,0,0,0,0,-75.999815,-52.863787,1.000000,575.863787
2026-04-07 09:38:31.298,-629,630,21952,0,0,0,0,0,-75.999815,54.136213,1.000000,575.863787
2026-04-07 09:38:31.338,-618,630,21952,0,0,0,0,0,-75.999815,54.136213,1.000000,575.863787
2026-04-07 09:38:31.377,-618,578,21952,0,0,0,0,0,-75.999815,2.136213,1.000000,575.863787
2026-04-07 09:38:31.417,-623,578,21952,0,0,0,0,0,-75.999815,2.136213,1.000000,575.863787
2026-04-07 09:38:31.456,-623,519,21952,0,0,0,0,0,-75.999815,-56.863787,1.000000,575.863787
2026-04-07 09:38:31.491,-617,519,21952,0,0,0,0,0,-75.999815,-56.863787,1.000000,575.863787
2026-04-07 09:38:31.517,-617,663,21952,0,0,0,0,0,-75.999815,87.136213,1.000000,575.863787
2026-04-07 09:38:31.544,-618,663,21952,0,0,0,0,0,-75.999815,87.136213,1.000000,575.863787
2026-04-07 09:38:31.570,-618,640,21952,0,0,0,0,0,-75.999815,64.136213,1.000000,575.863787
2026-04-07 09:38:31.596,-618,640,21952,0,0,0,0,0,-75.999815,64.136213,1.000000,575.863787
2026-04-07 09:38:31.630,-624,640,21952,0,0,0,0,0,-75.999815,64.136213,1.000000,575.863787
2026-04-07 09:38:31.674,-624,665,21952,0,0,0,0,0,-75.999815,89.136213,1.000000,575.863787
2026-04-07 09:38:31.713,-619,660,21952,0,0,0,0,0,-75.999815,84.136213,1.000000,575.863787
2026-04-07 09:38:31.752,-621,660,21952,0,0,0,0,0,-75.999815,84.136213,1.000000,575.863787
2026-04-07 09:38:31.791,-621,648,21952,0,0,0,0,0,-75.999815,72.136213,1.000000,575.863787
2026-04-07 09:38:31.832,-623,648,21952,0,0,0,0,0,-75.999815,72.136213,1.000000,575.863787
2026-04-07 09:38:31.870,-623,508,21952,0,0,0,0,0,-75.999815,-67.863787,1.000000,575.863787
2026-04-07 09:38:31.896,-618,508,21952,0,0,0,0,0,-75.999815,-67.863787,1.000000,575.863787
2026-04-07 09:38:31.923,-618,508,21952,0,0,0,0,0,-75.999815,-75.524651,1.000000,583.524651
2026-04-07 09:38:31.951,-618,612,21952,0,0,0,0,0,-75.999815,28.475349,1.000000,583.524651
2026-04-07 09:38:31.988,-632,612,21952,0,0,0,0,0,-75.999815,28.475349,1.000000,583.524651
2026-04-07 09:38:32.027,-632,583,21952,0,0,0,0,0,-75.999815,-0.524651,1.000000,583.524651
2026-04-07 09:38:32.066,-622,583,21952,0,0,0,0,0,-75.999815,-0.524651,1.000000,583.524651
2026-04-07 09:38:32.105,-622,510,21952,0,0,0,0,0,-75.999815,-73.524651,1.000000,583.524651
2026-04-07 09:38:32.144,-617,636,21952,0,0,0,0,0,-75.999815,52.475349,1.000000,583.524651
2026-04-07 09:38:32.185,-622,636,21952,0,0,0,0,0,-75.999815,52.475349,1.000000,583.524651
2026-04-07 09:38:32.225,-622,571,21952,0,0,0,0,0,-75.999815,-12.524651,1.000000,583.524651
2026-04-07 09:38:32.261,-617,571,21952,0,0,0,0,0,-75.999815,-12.524651,1.000000,583.524651
2026-04-07 09:38:32.290,-617,655,21952,0,0,0,0,0,-75.999815,71.475349,1.000000,583.524651
2026-04-07 09:38:32.319,-617,655,21952,0,0,0,0,0,-75.999815,71.475349,1.000000,583.524651
2026-04-07 09:38:32.361,-627,564,21952,0,0,0,0,0,-75.999815,-19.524651,1.000000,583.524651
2026-04-07 09:38:32.400,-621,564,21952,0,0,0,0,0,-75.999815,-19.524651,1.000000,583.524651
2026-04-07 09:38:32.439,-621,579,21952,0,0,0,0,0,-75.999815,-4.524651,1.000000,583.524651
2026-04-07 09:38:32.479,-617,579,21952,0,0,0,0,0,-75.999815,-4.524651,1.000000,583.524651
2026-04-07 09:38:32.518,-617,559,21952,0,0,0,0,0,-75.999815,-24.524651,1.000000,583.524651
2026-04-07 09:38:32.560,-626,559,21952,0,0,0,0,0,-75.999815,-24.524651,1.000000,583.524651
2026-04-07 09:38:32.594,-626,535,21952,0,0,0,0,0,-75.999815,-48.524651,1.000000,583.524651
2026-04-07 09:38:32.620,-618,535,21952,0,0,0,0,0,-75.999815,-48.524651,1.000000,583.524651
2026-04-07 09:38:32.646,-618,531,21952,0,0,0,0,0,-75.999815,-51.902256,1.000000,582.902256
2026-04-07 09:38:32.679,-618,531,21952,0,0,0,0,0,-75.999815,-51.902256,1.000000,582.902256
2026-04-07 09:38:32.740,-628,527,21952,0,0,0,0,0,-75.999815,-55.902256,1.000000,582.902256
2026-04-07 09:38:32.781,-617,527,21952,0,0,0,0,0,-75.999815,-55.902256,1.000000,582.902256
2026-04-07 09:38:32.820,-617,649,21952,0,0,0,0,0,-75.999815,66.097744,1.000000,582.902256
2026-04-07 09:38:32.859,-615,649,21952,0,0,0,0,0,-75.999815,66.097744,1.000000,582.902256
2026-04-07 09:38:32.900,-615,635,21952,0,0,0,0,0,-75.999815,52.097744,1.000000,582.902256
2026-04-07 09:38:32.954,-622,621,21952,0,0,0,0,0,-75.999815,38.097744,1.000000,582.902256
2026-04-07 09:38:32.994,-616,621,21952,0,0,0,0,0,-75.999815,38.097744,1.000000,582.902256
2026-04-07 09:38:33.034,-616,577,21952,0,0,0,0,0,-75.999815,-5.902256,1.000000,582.902256
2026-04-07 09:38:33.073,-623,577,21952,0,0,0,0,0,-75.999815,-5.902256,1.000000,582.902256
2026-04-07 09:38:33.112,-623,646,21952,0,0,0,0,0,-75.999815,63.097744,1.000000,582.902256
2026-04-07 09:38:33.158,-621,656,21952,0,0,0,0,0,-75.999815,73.097744,1.000000,582.902256
2026-04-07 09:38:33.197,-622,656,21952,0,0,0,0,0,-75.999815,73.097744,1.000000,582.902256
2026-04-07 09:38:33.237,-622,538,21952,0,0,0,0,0,-75.999815,-44.902256,1.000000,582.902256
2026-04-07 09:38:33.282,-621,538,21952,0,0,0,0,0,-75.999815,-44.902256,1.000000,582.902256
2026-04-07 09:38:33.332,-621,509,21952,0,0,0,0,0,-75.999815,-73.902256,1.000000,582.902256
2026-04-07 09:38:33.376,-623,643,21952,0,0,0,0,0,-75.999815,60.097744,1.000000,582.902256
2026-04-07 09:38:33.415,-620,643,21952,0,0,0,0,0,-75.999815,60.097744,1.000000,582.902256
2026-04-07 09:38:33.454,-620,665,21952,0,0,0,0,0,-75.999815,82.097744,1.000000,582.902256
2026-04-07 09:38:33.493,-618,665,21952,0,0,0,0,0,-75.999815,75.873421,1.000000,589.126579
2026-04-07 09:38:33.532,-618,657,21952,0,0,0,0,0,-75.999815,67.873421,1.000000,589.126579
2026-04-07 09:38:33.587,-623,641,21952,0,0,0,0,0,-75.999815,51.873421,1.000000,589.126579
2026-04-07 09:38:33.627,-621,641,21952,0,0,0,0,-1,-75.999815,51.873421,1.000000,589.126579
2026-04-07 09:38:33.678,-621,665,21952,0,0,0,0,-1,-75.999815,75.873421,1.000000,589.126579
2026-04-07 09:38:33.720,-617,665,21952,0,0,0,0,-1,-75.999815,75.873421,1.000000,589.126579
2026-04-07 09:38:33.759,-617,624,21952,0,0,0,0,-1,-75.999815,34.873421,1.000000,589.126579
2026-04-07 09:38:33.801,-617,532,21952,0,0,0,0,-1,-75.999815,-57.126579,1.000000,589.126579
2026-04-07 09:38:33.840,-617,532,21952,0,0,0,0,-1,-75.999815,-57.126579,1.000000,589.126579
2026-04-07 09:38:33.883,-617,525,21952,0,0,0,0,-1,-75.999815,-64.126579,1.000000,589.126579
2026-04-07 09:38:33.923,-632,525,21952,0,0,0,0,-1,-75.999815,-64.126579,1.000000,589.126579
2026-04-07 09:38:33.962,-632,581,21952,0,0,0,0,-1,-75.999815,-8.126579,1.000000,589.126579
2026-04-07 09:38:34.007,-622,581,21952,0,0,0,0,-1,-75.999815,-8.126579,1.000000,589.126579
2026-04-07 09:38:34.047,-622,566,21952,0,0,0,0,-1,-75.999815,-23.126579,1.000000,589.126579
2026-04-07 09:38:34.088,-620,673,21952,0,0,0,0,-1,-75.999815,83.873421,1.000000,589.126579
2026-04-07 09:38:34.133,-627,673,21952,0,0,0,0,-1,-75.999815,83.873421,1.000000,589.126579
2026-04-07 09:38:34.174,-627,527,21952,0,0,0,0,0,-75.999815,-62.126579,1.000000,589.126579
2026-04-07 09:38:34.217,-627,527,21952,0,0,0,0,0,-75.999815,-62.126579,1.000000,589.126579
2026-04-07 09:38:34.256,-627,556,21952,0,0,0,0,0,-75.999815,-33.126579,1.000000,589.126579
2026-04-07 09:38:34.295,-634,556,21952,0,0,0,0,0,-75.999815,-33.126579,1.000000,589.126579
2026-04-07 09:38:34.335,-634,525,21952,0,0,0,0,0,-75.999815,-64.126579,1.000000,589.126579
2026-04-07 09:38:34.389,-627,612,21952,0,0,0,0,0,-75.999815,22.873421,1.000000,589.126579
2026-04-07 09:38:34.452,-624,569,21952,0,0,0,0,0,-75.999815,-20.126579,1.000000,589.126579
2026-04-07 09:38:34.492,-625,569,21952,0,0,0,0,0,-75.999815,-20.126579,1.000000,589.126579
2026-04-07 09:38:34.532,-625,653,21952,0,0,0,0,0,-75.999815,63.873421,1.000000,589.126579
2026-04-07 09:38:34.571,-621,653,21952,0,0,0,0,0,-75.999815,63.873421,1.000000,589.126579
2026-04-07 09:38:34.611,-621,532,21952,0,0,0,0,0,-75.999815,-57.126579,1.000000,589.126579
2026-04-07 09:38:34.654,-628,532,21952,0,0,0,0,0,-75.999815,-57.126579,1.000000,589.126579
2026-04-07 09:38:34.694,-628,513,21952,0,0,0,0,0,-75.999815,-76.126579,1.000000,589.126579
2026-04-07 09:38:34.739,-624,502,21952,0,0,0,0,0,-75.999815,-87.126579,1.000000,589.126579
2026-04-07 09:38:34.783,-622,502,21952,0,0,0,0,0,-75.999815,-87.126579,1.000000,589.126579
2026-04-07 09:38:34.824,-622,654,21952,0,0,0,0,0,-75.999815,64.873421,1.000000,589.126579
2026-04-07 09:38:34.880,-624,510,21952,0,0,0,0,0,-75.999815,-79.126579,1.000000,589.126579
2026-04-07 09:38:34.921,-634,510,21952,0,0,0,0,0,-75.999815,-79.126579,1.000000,589.126579
2026-04-07 09:38:34.960,-634,592,21952,0,0,0,0,0,-75.999815,2.873421,1.000000,589.126579
2026-04-07 09:38:34.999,-643,592,21952,0,0,0,0,0,-75.999815,11.821395,1.000000,580.178605
2026-04-07 09:38:35.038,-643,550,21952,0,0,0,0,0,-75.999815,-30.178605,1.000000,580.178605
2026-04-07 09:38:35.080,-625,550,21952,0,0,0,0,0,-75.999815,-30.178605,1.000000,580.178605
2026-04-07 09:38:35.119,-625,496,21952,0,0,0,0,0,-75.999815,-84.178605,1.000000,580.178605
2026-04-07 09:38:35.160,-624,496,21952,0,0,0,0,0,-75.999815,-84.178605,1.000000,580.178605
2026-04-07 09:38:35.200,-624,497,21952,0,0,0,0,0,-75.999815,-83.178605,1.000000,580.178605
2026-04-07 09:38:35.240,-628,604,21952,0,0,0,0,0,-75.999815,23.821395,1.000000,580.178605
2026-04-07 09:38:35.296,-626,604,21952,0,0,0,0,0,-75.999815,23.821395,1.000000,580.178605
2026-04-07 09:38:35.341,-626,599,21952,0,0,0,0,0,-75.999815,18.821395,1.000000,580.178605
2026-04-07 09:38:35.382,-629,599,21952,0,0,0,0,0,-75.999815,18.821395,1.000000,580.178605
2026-04-07 09:38:35.428,-626,629,21952,0,0,0,0,0,-75.999815,48.821395,1.000000,580.178605
2026-04-07 09:38:35.470,-626,516,21952,0,0,0,0,0,-75.999815,-64.178605,1.000000,580.178605
2026-04-07 09:38:35.513,-625,516,21952,0,0,0,0,0,-75.999815,-64.178605,1.000000,580.178605
2026-04-07 09:38:35.552,-625,547,21952,0,0,0,0,0,-75.999815,-33.178605,1.000000,580.178605
2026-04-07 09:38:35.593,-636,547,21952,0,0,0,0,0,-75.999815,-33.178605,1.000000,580.178605
2026-04-07 09:38:35.634,-636,523,21952,0,0,0,0,0,-75.999815,-57.178605,1.000000,580.178605
2026-04-07 09:38:35.673,-627,644,21952,0,0,0,0,0,-75.999815,63.821395,1.000000,580.178605
2026-04-07 09:38:35.719,-629,644,21952,0,0,0,0,0,-75.999815,63.821395,1.000000,580.178605
2026-04-07 09:38:35.759,-629,645,21952,0,0,0,0,0,-75.999815,64.821395,1.000000,580.178605
2026-04-07 09:38:35.802,-620,645,21952,0,0,0,0,0,-75.999815,64.821395,1.000000,580.178605
2026-04-07 09:38:35.847,-620,527,21952,0,0,0,0,0,-75.999815,-49.795024,1.000000,576.795024
2026-04-07 09:38:35.888,-632,643,21952,0,0,0,0,0,-75.999815,66.204976,1.000000,576.795024
2026-04-07 09:38:35.941,-620,643,21952,0,0,0,0,0,-75.999815,66.204976,1.000000,576.795024
2026-04-07 09:38:35.985,-620,613,21952,0,0,0,0,0,-75.999815,36.204976,1.000000,576.795024
2026-04-07 09:38:36.027,-630,613,21952,0,0,0,0,0,-75.999815,36.204976,1.000000,576.795024
2026-04-07 09:38:36.067,-630,611,21952,0,0,0,0,0,-75.999815,34.204976,1.000000,576.795024
2026-04-07 09:38:36.109,-628,620,21952,0,0,0,0,0,-75.999815,43.204976,1.000000,576.795024
2026-04-07 09:38:36.170,-640,620,21952,0,0,0,0,0,-75.999815,43.204976,1.000000,576.795024
2026-04-07 09:38:36.214,-640,518,21952,0,0,0,0,0,-75.999815,-58.795024,1.000000,576.795024
2026-04-07 09:38:36.261,-635,631,21952,0,0,0,0,0,-75.999815,54.204976,1.000000,576.795024
2026-04-07 09:38:36.305,-626,631,21952,0,0,0,0,0,-75.999815,54.204976,1.000000,576.795024
2026-04-07 09:38:36.351,-626,629,21952,0,0,0,0,0,-75.999815,52.204976,1.000000,576.795024
2026-04-07 09:38:36.397,-617,517,21952,0,0,0,0,0,-75.999815,-59.795024,1.000000,576.795024
2026-04-07 09:38:36.437,-624,517,21952,0,0,0,0,0,-75.999815,-59.795024,1.000000,576.795024
2026-04-07 09:38:36.478,-624,528,21952,0,0,0,0,0,-75.999815,-48.795024,1.000000,576.795024
2026-04-07 09:38:36.518,-628,528,21952,0,0,0,0,0,-75.999815,-48.795024,1.000000,576.795024
2026-04-07 09:38:36.557,-628,549,21952,0,0,0,0,0,-75.999815,-27.795024,1.000000,576.795024
2026-04-07 09:38:36.602,-618,549,21952,0,0,0,0,0,-75.999815,-27.795024,1.000000,576.795024
2026-04-07 09:38:36.642,-618,495,21952,0,0,0,0,0,-75.999815,-81.795024,1.000000,576.795024
2026-04-07 09:38:36.680,-626,640,21952,0,0,0,0,0,-75.999815,63.204976,1.000000,576.795024
2026-04-07 09:38:36.721,-638,640,21952,0,0,0,0,0,-75.999815,60.218483,1.000000,579.781517
2026-04-07 09:38:36.764,-638,616,21952,0,0,0,0,0,-75.999815,36.218483,1.000000,579.781517
2026-04-07 09:38:36.806,-632,616,21952,0,0,0,0,0,-75.999815,36.218483,1.000000,579.781517
2026-04-07 09:38:36.855,-632,635,21952,0,0,0,0,0,-75.999815,55.218483,1.000000,579.781517
2026-04-07 09:38:36.899,-620,502,21952,0,0,0,0,0,-75.999815,-77.781517,1.000000,579.781517
2026-04-07 09:38:36.941,-633,502,21952,0,0,0,0,0,-75.999815,-77.781517,1.000000,579.781517
2026-04-07 09:38:36.980,-633,595,21952,0,0,0,0,0,-75.999815,15.218483,1.000000,579.781517
2026-04-07 09:38:37.040,-625,496,21952,0,0,0,0,0,-75.999815,-83.781517,1.000000,579.781517
2026-04-07 09:38:37.079,-625,496,21952,0,0,0,0,0,-75.999815,-83.781517,1.000000,579.781517
2026-04-07 09:38:37.124,-625,598,21952,0,0,0,0,0,-75.999815,18.218483,1.000000,579.781517
2026-04-07 09:38:37.169,-623,598,21952,0,0,0,0,0,-75.999815,18.218483,1.000000,579.781517
2026-04-07 09:38:37.212,-623,534,21952,0,0,0,0,0,-75.999815,-45.781517,1.000000,579.781517
2026-04-07 09:38:37.255,-618,507,21952,0,0,0,0,0,-75.999815,-72.781517,1.000000,579.781517
2026-04-07 09:38:37.295,-625,507,21952,0,0,0,0,0,-75.999815,-72.781517,1.000000,579.781517
2026-04-07 09:38:37.335,-625,534,21952,0,0,0,0,0,-75.999815,-45.781517,1.000000,579.781517
2026-04-07 09:38:37.382,-634,534,21952,0,0,0,0,0,-75.999815,-45.781517,1.000000,579.781517
2026-04-07 09:38:37.421,-634,639,21952,0,0,0,0,0,-75.999815,59.218483,1.000000,579.781517
2026-04-07 09:38:37.466,-619,639,21952,0,0,0,0,0,-75.999815,59.218483,1.000000,579.781517
2026-04-07 09:38:37.505,-619,642,21952,0,0,0,0,0,-75.999815,62.218483,1.000000,579.781517
2026-04-07 09:38:37.544,-618,496,21952,0,0,0,0,0,-75.999815,-83.781517,1.000000,579.781517
2026-04-07 09:38:37.585,-621,496,21952,0,0,0,0,0,-75.999815,-77.577062,1.000000,573.577062
2026-04-07 09:38:37.629,-621,592,21952,0,0,0,0,0,-75.999815,18.422938,1.000000,573.577062
2026-04-07 09:38:37.677,-623,592,21952,0,0,0,0,0,-75.999815,18.422938,1.000000,573.577062
2026-04-07 09:38:37.719,-623,640,21952,0,0,0,0,0,-75.999815,66.422938,1.000000,573.577062
2026-04-07 09:38:37.758,-629,546,21952,0,0,0,0,0,-75.999815,-27.577062,1.000000,573.577062
2026-04-07 09:38:37.797,-629,546,21952,0,0,0,0,0,-75.999815,-27.577062,1.000000,573.577062
2026-04-07 09:38:37.842,-621,600,21952,0,0,0,0,0,-75.999815,26.422938,1.000000,573.577062
2026-04-07 09:38:37.899,-621,600,21952,0,0,0,0,0,-75.999815,26.422938,1.000000,573.577062
2026-04-07 09:38:37.930,-621,633,21952,0,0,0,0,0,-75.999815,59.422938,1.000000,573.577062
2026-04-07 09:38:37.965,-617,633,21952,0,0,0,0,0,-75.999815,59.422938,1.000000,573.577062
2026-04-07 09:38:37.997,-617,593,21952,0,0,0,0,0,-75.999815,19.422938,1.000000,573.577062
2026-04-07 09:38:38.031,-627,593,21952,0,0,0,0,0,-75.999815,19.422938,1.000000,573.577062
2026-04-07 09:38:38.065,-627,628,21952,0,0,0,0,0,-75.999815,54.422938,1.000000,573.577062
2026-04-07 09:38:38.098,-627,628,21952,0,0,0,0,0,-75.999815,54.422938,1.000000,573.577062
2026-04-07 09:38:38.130,-627,537,21952,0,0,0,0,0,-75.999815,-36.577062,1.000000,573.577062
2026-04-07 09:38:38.163,-622,537,21952,0,0,0,0,0,-75.999815,-36.577062,1.000000,573.577062
2026-04-07 09:38:38.197,-622,610,21952,0,0,0,0,0,-75.999815,36.422938,1.000000,573.577062
2026-04-07 09:38:38.244,-619,610,21952,0,0,0,0,0,-75.999815,36.422938,1.000000,573.577062
2026-04-07 09:38:38.283,-619,560,21952,0,0,0,0,0,-75.999815,-13.577062,1.000000,573.577062
2026-04-07 09:38:38.323,-625,560,21952,0,0,0,0,0,-75.999815,-13.577062,1.000000,573.577062
2026-04-07 09:38:38.364,-625,533,21952,0,0,0,0,0,-75.999815,-45.068943,1.000000,578.068943
2026-04-07 09:38:38.400,-621,533,21952,0,0,0,0,0,-75.999815,-45.068943,1.000000,578.068943
2026-04-07 09:38:38.439,-621,533,21952,0,0,0,0,0,-75.999815,-45.068943,1.000000,578.068943
2026-04-07 09:38:38.471,-625,533,21952,0,0,0,0,0,-75.999815,-45.068943,1.000000,578.068943
2026-04-07 09:38:38.504,-625,615,21952,0,0,0,0,0,-75.999815,36.931057,1.000000,578.068943
2026-04-07 09:38:38.538,-624,615,21952,0,0,0,0,0,-75.999815,36.931057,1.000000,578.068943
2026-04-07 09:38:38.576,-624,498,21952,0,0,0,0,0,-75.999815,-80.068943,1.000000,578.068943
2026-04-07 09:38:38.623,-619,632,21952,0,0,0,0,0,-75.999815,53.931057,1.000000,578.068943
2026-04-07 09:38:38.653,-619,632,21952,0,0,0,0,0,-75.999815,53.931057,1.000000,578.068943
2026-04-07 09:38:38.686,-623,632,21952,0,0,0,0,0,-75.999815,53.931057,1.000000,578.068943
2026-04-07 09:38:38.719,-623,626,21952,0,0,0,0,0,-75.999815,47.931057,1.000000,578.068943
2026-04-07 09:38:38.755,-628,626,21952,0,0,0,0,0,-75.999815,47.931057,1.000000,578.068943
2026-04-07 09:38:38.804,-628,640,21952,0,0,0,0,0,-75.999815,61.931057,1.000000,578.068943
2026-04-07 09:38:38.843,-622,608,21952,0,0,0,0,0,-75.999815,29.931057,1.000000,578.068943
2026-04-07 09:38:38.877,-622,608,21952,0,0,0,0,0,-75.999815,29.931057,1.000000,578.068943
2026-04-07 09:38:38.909,-618,619,21952,0,0,0,0,0,-75.999815,40.931057,1.000000,578.068943
2026-04-07 09:38:38.944,-618,619,21952,0,0,0,0,0,-75.999815,40.931057,1.000000,578.068943
2026-04-07 09:38:38.984,-631,522,21952,0,0,0,0,0,-75.999815,-56.068943,1.000000,578.068943
2026-04-07 09:38:39.017,-631,522,21952,0,0,0,0,0,-75.999815,-56.068943,1.000000,578.068943
2026-04-07 09:38:39.053,-628,511,21952,0,0,0,0,0,-75.999815,-67.068943,1.000000,578.068943
2026-04-07 09:38:39.092,-628,511,21952,0,0,0,0,0,-75.999815,-68.173260,1.000000,579.173260
2026-04-07 09:38:39.131,-618,532,21952,0,0,0,0,0,-75.999815,-47.173260,1.000000,579.173260
2026-04-07 09:38:39.169,-625,532,21952,0,0,0,0,0,-75.999815,-47.173260,1.000000,579.173260
2026-04-07 09:38:39.201,-625,583,21952,0,0,0,0,0,-75.999815,3.826740,1.000000,579.173260
2026-04-07 09:38:39.235,-625,583,21952,0,0,0,0,0,-75.999815,3.826740,1.000000,579.173260
2026-04-07 09:38:39.269,-635,583,21952,0,0,0,0,0,-75.999815,3.826740,1.000000,579.173260
2026-04-07 09:38:39.299,-635,555,21952,0,0,0,0,0,-75.999815,-24.173260,1.000000,579.173260
2026-04-07 09:38:39.348,-629,506,21952,0,0,0,0,0,-75.999815,-73.173260,1.000000,579.173260
2026-04-07 09:38:39.386,-619,506,21952,0,0,0,0,0,-75.999815,-73.173260,1.000000,579.173260
2026-04-07 09:38:39.416,-619,544,21952,0,0,0,0,0,-75.999815,-35.173260,1.000000,579.173260
2026-04-07 09:38:39.454,-619,544,21952,0,0,0,0,0,-75.999815,-35.173260,1.000000,579.173260
2026-04-07 09:38:39.492,-627,531,21952,0,0,0,0,0,-75.999815,-48.173260,1.000000,579.173260
2026-04-07 09:38:39.535,-619,531,21952,0,0,0,0,0,-75.999815,-48.173260,1.000000,579.173260
2026-04-07 09:38:39.574,-619,617,21952,0,0,0,0,0,-75.999815,37.826740,1.000000,579.173260
2026-04-07 09:38:39.614,-621,617,21952,0,0,0,0,0,-75.999815,37.826740,1.000000,579.173260
2026-04-07 09:38:39.652,-621,622,21952,0,0,0,0,0,-75.999815,42.826740,1.000000,579.173260
2026-04-07 09:38:39.694,-633,622,21952,0,0,0,0,0,-75.999815,42.826740,1.000000,579.173260
2026-04-07 09:38:39.745,-626,516,21952,0,0,0,0,0,-75.999815,-63.173260,1.000000,579.173260
2026-04-07 09:38:39.791,-626,629,21952,0,0,0,0,0,-75.999815,49.826740,1.000000,579.173260
2026-04-07 09:38:39.837,-618,629,21952,0,0,0,0,0,-75.999815,49.826740,1.000000,579.173260
2026-04-07 09:38:39.883,-618,493,21952,0,0,0,0,0,-75.999815,-81.546282,1.000000,574.546282
2026-04-07 09:38:39.922,-626,634,21952,0,0,0,0,0,-75.999815,59.453718,1.000000,574.546282
2026-04-07 09:38:39.964,-626,634,21952,0,0,0,0,0,-75.999815,59.453718,1.000000,574.546282
2026-04-07 09:38:40.003,-626,641,21952,0,0,0,0,0,-75.999815,66.453718,1.000000,574.546282
2026-04-07 09:38:40.042,-622,641,21952,0,0,0,0,0,-75.999815,66.453718,1.000000,574.546282
2026-04-07 09:38:40.082,-622,497,21952,0,0,0,0,0,-75.999815,-77.546282,1.000000,574.546282
2026-04-07 09:38:40.128,-625,497,21952,0,0,0,0,0,-75.999815,-77.546282,1.000000,574.546282
2026-04-07 09:38:40.239,-617,532,21952,0,0,0,0,0,-75.999815,-42.546282,1.000000,574.546282
2026-04-07 09:38:40.280,-616,625,21952,0,0,0,0,0,-75.999815,50.453718,1.000000,574.546282
2026-04-07 09:38:40.320,-622,625,21952,0,0,0,0,0,-75.999815,50.453718,1.000000,574.546282
2026-04-07 09:38:40.370,-622,526,21952,0,0,0,0,0,-75.999815,-48.546282,1.000000,574.546282
2026-04-07 09:38:40.414,-626,526,21952,0,0,0,0,0,-75.999815,-48.546282,1.000000,574.546282
2026-04-07 09:38:40.462,-621,633,21952,0,0,0,0,0,-75.999815,58.453718,1.000000,574.546282
2026-04-07 09:38:40.508,-621,553,21952,0,0,0,0,0,-75.999815,-21.546282,1.000000,574.546282
2026-04-07 09:38:40.549,-622,553,21952,0,0,0,0,0,-75.999815,-21.546282,1.000000,574.546282
2026-04-07 09:38:40.590,-622,520,21952,0,0,0,0,0,-75.999815,-54.546282,1.000000,574.546282
2026-04-07 09:38:40.629,-626,520,21952,0,0,0,0,0,-75.999815,-54.546282,1.000000,574.546282
2026-04-07 09:38:40.675,-626,619,21952,0,0,0,0,0,-75.999815,44.453718,1.000000,574.546282
2026-04-07 09:38:40.714,-633,522,21952,0,0,0,0,0,-75.999815,-52.546282,1.000000,574.546282
2026-04-07 09:38:40.754,-623,522,21952,0,0,0,0,0,-75.999815,-52.546282,1.000000,574.546282
2026-04-07 09:38:40.794,-623,504,21952,0,0,0,0,0,-75.999815,-68.042397,1.000000,572.042397
2026-04-07 09:38:40.840,-620,504,21952,0,0,0,0,0,-75.999815,-68.042397,1.000000,572.042397
