timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 10:42:10.302,-332,829,-212,259,0,0,0,-1
2026-04-06 10:42:10.334,-332,829,-212,259,0,0,0,-1
2026-04-06 10:42:10.367,-330,829,-212,259,0,0,0,-1
2026-04-06 10:42:10.402,-330,815,-252,259,0,0,0,-1
2026-04-06 10:42:10.436,-325,815,-252,259,0,0,0,-1
2026-04-06 10:42:10.474,-325,822,-282,259,0,0,0,-1
2026-04-06 10:42:10.513,-349,822,-310,259,0,0,0,-1
2026-04-06 10:42:10.552,-349,822,-310,259,0,0,0,-1
2026-04-06 10:42:10.591,817,822,-223,260,0,0,0,-1
2026-04-06 10:42:10.630,817,826,-223,257,0,0,0,1
2026-04-06 10:42:10.656,817,826,-223,257,0,0,0,1
2026-04-06 10:42:10.683,817,822,-319,257,0,0,0,-1
2026-04-06 10:42:10.710,817,822,-319,259,0,0,0,-1
2026-04-06 10:42:10.736,-357,822,-211,259,0,0,0,-1
2026-04-06 10:42:10.764,-357,822,-211,259,0,0,0,-1
2026-04-06 10:42:10.795,-361,822,-211,259,0,0,0,-1
2026-04-06 10:42:10.834,-361,816,-274,259,0,0,0,-1
2026-04-06 10:42:10.873,-358,816,-365,261,0,0,0,-1
2026-04-06 10:42:10.912,-358,816,-365,261,0,0,0,-1
2026-04-06 10:42:10.957,-381,816,-244,259,0,0,0,-1
2026-04-06 10:42:10.991,-381,812,-244,260,0,0,0,-1
2026-04-06 10:42:11.017,-386,812,-372,260,0,0,0,-1
2026-04-06 10:42:11.043,-386,-388,-372,260,0,0,0,-1
2026-04-06 10:42:11.071,-386,-388,-372,260,0,0,0,-1
2026-04-06 10:42:11.101,-396,-388,-372,260,0,0,0,-1
2026-04-06 10:42:11.127,-396,811,-372,260,0,0,0,-1
2026-04-06 10:42:11.155,-415,811,-346,260,0,0,0,-1
2026-04-06 10:42:11.194,-415,813,-346,259,0,0,0,-1
2026-04-06 10:42:11.233,-426,813,-251,259,0,0,0,-1
2026-04-06 10:42:11.287,-426,817,-353,259,0,0,-1,-1
2026-04-06 10:42:11.326,-446,817,-353,259,0,0,-1,-1
2026-04-06 10:42:11.358,-446,807,-234,259,0,0,-1,-1
2026-04-06 10:42:11.384,-456,807,-234,259,0,0,-1,-1
2026-04-06 10:42:11.411,-456,809,-234,260,0,0,-1,-1
2026-04-06 10:42:11.441,-462,809,-222,260,0,0,-1,-1
2026-04-06 10:42:11.467,-462,809,-222,260,0,0,-1,-1
2026-04-06 10:42:11.494,-462,809,-222,260,0,0,-1,-1
2026-04-06 10:42:11.521,-478,809,-306,260,0,0,-1,-1
2026-04-06 10:42:11.559,-478,806,-306,258,0,0,-1,-1
2026-04-06 10:42:11.606,-425,806,-269,258,0,0,-1,-1
2026-04-06 10:42:11.645,-425,810,-325,260,0,0,-1,-1
2026-04-06 10:42:11.684,-437,810,-325,260,0,0,-1,-1
2026-04-06 10:42:11.716,-437,808,-275,260,0,0,-1,-1
2026-04-06 10:42:11.742,810,808,-275,260,0,0,-1,-1
2026-04-06 10:42:11.770,810,808,-275,262,0,0,-1,-1
2026-04-06 10:42:11.796,810,808,-328,262,0,0,-1,-1
2026-04-06 10:42:11.825,810,808,-328,262,0,0,-1,-1
2026-04-06 10:42:11.851,-397,808,-328,258,0,0,-1,-1
2026-04-06 10:42:11.877,-397,808,-312,258,0,0,-1,-1
2026-04-06 10:42:11.928,-393,811,-312,258,0,0,-1,0
2026-04-06 10:42:11.967,-393,820,-212,258,0,0,-1,0
2026-04-06 10:42:12.006,-394,820,-241,258,0,0,-1,0
2026-04-06 10:42:12.046,-394,813,-241,260,0,0,-1,0
2026-04-06 10:42:12.081,-391,813,-276,260,0,0,-1,0
2026-04-06 10:42:12.109,-391,813,-276,260,0,0,-1,0
2026-04-06 10:42:12.135,-391,813,-276,257,0,0,-1,0
2026-04-06 10:42:12.162,-391,813,-231,257,0,0,-1,0
2026-04-06 10:42:12.190,-391,813,-231,258,0,0,-1,0
2026-04-06 10:42:12.219,-391,813,-373,258,0,0,-1,0
2026-04-06 10:42:12.249,-387,813,-373,258,0,0,-1,0
2026-04-06 10:42:12.280,-387,815,-373,261,0,0,-1,0
2026-04-06 10:42:12.319,809,815,-321,261,0,0,-1,0
2026-04-06 10:42:12.359,809,816,-321,258,0,0,-1,-1
2026-04-06 10:42:12.399,-378,816,-340,258,0,0,-1,-1
2026-04-06 10:42:12.431,-378,814,-340,258,0,0,-1,-1
2026-04-06 10:42:12.488,-378,816,-306,258,0,0,-1,-1
2026-04-06 10:42:12.523,-378,816,-306,258,0,0,-1,-1
2026-04-06 10:42:12.566,-378,816,-260,258,0,0,-1,-1
2026-04-06 10:42:12.599,-378,815,-260,259,0,0,-1,-1
2026-04-06 10:42:12.659,-351,819,-298,258,0,0,-1,-1
2026-04-06 10:42:12.699,-349,819,-327,258,0,0,-1,-1
2026-04-06 10:42:12.741,-349,811,-327,260,0,0,-1,-1
2026-04-06 10:42:12.780,810,811,-234,260,0,0,-1,0
2026-04-06 10:42:12.822,810,815,-234,260,0,0,-1,0
2026-04-06 10:42:12.868,-351,810,-276,260,0,0,-1,0
2026-04-06 10:42:12.909,-356,810,-276,258,0,0,-1,0
2026-04-06 10:42:12.950,-356,808,-230,258,0,0,-1,0
2026-04-06 10:42:12.990,-356,808,-230,258,0,0,-1,0
2026-04-06 10:42:13.033,-356,808,-288,258,0,0,-1,0
2026-04-06 10:42:13.078,-356,808,-288,262,0,0,-1,0
2026-04-06 10:42:13.117,-317,808,-242,262,0,0,-1,0
2026-04-06 10:42:13.158,-317,814,-242,262,0,0,-1,0
2026-04-06 10:42:13.202,-341,806,-370,262,0,0,-1,0
2026-04-06 10:42:13.241,-329,806,-370,262,0,0,-1,0
2026-04-06 10:42:13.285,-329,813,-255,262,0,0,-1,0
2026-04-06 10:42:13.325,-335,813,-348,257,0,0,-1,0
2026-04-06 10:42:13.364,-335,811,-348,258,0,0,-1,0
2026-04-06 10:42:13.409,-316,811,-282,258,0,0,-1,0
2026-04-06 10:42:13.451,-316,807,-282,264,0,0,-1,0
2026-04-06 10:42:13.505,-347,819,-373,261,0,0,-1,0
2026-04-06 10:42:13.544,-313,819,-261,261,0,0,-1,0
2026-04-06 10:42:13.586,-313,813,-261,258,0,0,-1,0
2026-04-06 10:42:13.626,-305,813,-281,258,0,0,-1,0
2026-04-06 10:42:13.668,-305,819,-281,258,0,0,-1,0
2026-04-06 10:42:13.711,-290,807,-324,258,0,0,-1,0
2026-04-06 10:42:13.752,-311,807,-324,258,0,0,-1,0
2026-04-06 10:42:13.793,-311,809,-341,258,0,0,-1,0
2026-04-06 10:42:13.833,-308,809,-341,258,0,0,-1,0
2026-04-06 10:42:13.875,-308,810,-282,258,0,0,-1,0
2026-04-06 10:42:13.927,-247,815,-282,260,0,0,-1,0
2026-04-06 10:42:13.972,-311,815,-339,260,0,0,-1,0
2026-04-06 10:42:14.011,-311,805,-339,259,0,0,-1,0
2026-04-06 10:42:14.053,-293,805,-321,259,0,0,-1,0
2026-04-06 10:42:14.107,-264,800,-334,259,0,0,-1,0
2026-04-06 10:42:14.152,-264,813,-334,259,0,0,-1,0
2026-04-06 10:42:14.192,-357,813,-246,259,0,0,-1,0
2026-04-06 10:42:14.233,-357,794,-246,259,0,0,-1,0
2026-04-06 10:42:14.403,-63,786,-312,-294,0,0,-1,0
2026-04-06 10:42:14.468,-63,786,-267,-272,0,0,-1,1
2026-04-06 10:42:14.556,-187,750,-237,-331,0,0,-1,0
2026-04-06 10:42:14.618,-124,764,-217,-327,0,0,-1,0
2026-04-06 10:42:14.689,-196,750,-283,-325,0,0,-1,0
2026-04-06 10:42:14.727,-201,750,-177,-325,0,0,1,1
2026-04-06 10:42:14.819,-176,765,-157,-326,0,0,1,1
2026-04-06 10:42:14.866,-341,765,-11,-286,0,0,1,1
2026-04-06 10:42:14.903,-341,746,-11,-366,0,0,1,0
2026-04-06 10:42:14.943,-517,746,-136,-366,0,0,1,0
2026-04-06 10:42:14.980,-517,716,-136,-362,0,0,1,0
2026-04-06 10:42:15.021,-545,716,-104,-362,0,0,1,0
2026-04-06 10:42:15.075,-526,731,-73,-356,0,0,1,0
2026-04-06 10:42:15.130,-526,714,-73,-358,0,0,1,1
2026-04-06 10:42:15.179,-534,766,-65,-358,0,0,1,1
2026-04-06 10:42:15.220,-524,766,-126,-355,0,0,1,1
2026-04-06 10:42:15.262,-524,724,-126,-353,0,0,1,1
2026-04-06 10:42:15.311,-528,724,-61,-353,0,0,1,1
2026-04-06 10:42:15.356,-500,758,-61,-352,0,0,-1,1
2026-04-06 10:42:15.402,-500,756,-87,-349,0,0,-1,1
2026-04-06 10:42:15.446,-543,756,-119,-349,0,0,-1,1
2026-04-06 10:42:15.495,-543,714,-119,-350,0,0,-1,1
2026-04-06 10:42:15.551,-543,728,-66,-349,0,0,-1,1
2026-04-06 10:42:15.590,-503,728,-124,-349,0,0,-1,1
2026-04-06 10:42:15.632,-503,712,-124,-348,0,0,-1,0
2026-04-06 10:42:15.671,-535,712,-106,-348,0,0,-1,-1
2026-04-06 10:42:15.709,-535,722,-106,-347,0,0,-1,-1
2026-04-06 10:42:15.755,-534,755,-129,-347,0,0,-1,-1
2026-04-06 10:42:15.795,-509,755,-81,-347,0,0,-1,-1
2026-04-06 10:42:15.833,-509,745,-81,-347,0,0,-1,-1
2026-04-06 10:42:15.873,-507,745,-75,-346,0,0,-1,-1
2026-04-06 10:42:15.914,-507,757,-75,-341,0,0,-1,-1
2026-04-06 10:42:15.952,-485,757,-140,-341,0,0,-1,-1
2026-04-06 10:42:15.983,-485,760,-140,-344,0,0,-1,-1
2026-04-06 10:42:16.015,-483,760,-109,-344,0,0,-1,-1
2026-04-06 10:42:16.046,-483,724,-109,-344,0,0,-1,-1
2026-04-06 10:42:16.074,-456,724,-109,-348,0,0,-1,-1
2026-04-06 10:42:16.114,-456,719,-89,-348,0,0,-1,-1
2026-04-06 10:42:16.153,-433,719,-111,-347,0,0,-1,-1
2026-04-06 10:42:16.194,-433,751,-111,-348,0,0,-1,-1
2026-04-06 10:42:16.247,-454,751,-123,-348,0,0,-1,-1
2026-04-06 10:42:16.285,-454,721,-123,-340,0,0,-1,-1
2026-04-06 10:42:16.345,-454,721,-88,-341,0,0,-1,-1
2026-04-06 10:42:16.383,-454,721,-93,-341,0,0,-1,-1
2026-04-06 10:42:16.410,-443,721,-93,-343,0,0,-1,-1
2026-04-06 10:42:16.436,-443,721,-93,-343,0,0,-1,-1
2026-04-06 10:42:16.463,-443,712,-160,-343,0,0,-1,-1
2026-04-06 10:42:16.505,712,712,-160,-345,0,0,-1,-1
2026-04-06 10:42:16.545,712,-449,-98,-345,0,0,-1,-1
2026-04-06 10:42:16.584,-445,-449,-98,-341,0,0,-1,-1
2026-04-06 10:42:16.623,-445,716,-89,-341,0,0,-1,-1
2026-04-06 10:42:16.661,-428,737,-111,-346,0,0,-1,-1
2026-04-06 10:42:16.710,-433,737,-111,-346,0,0,-1,-1
2026-04-06 10:42:16.748,-433,728,-124,-346,0,0,-1,-1
2026-04-06 10:42:16.775,-428,728,-124,-336,0,0,-1,-1
2026-04-06 10:42:16.802,-428,761,-72,-336,0,0,-1,-1
2026-04-06 10:42:16.828,-428,761,-72,-336,0,0,-1,-1
2026-04-06 10:42:16.870,-457,761,-72,-340,0,0,-1,0
2026-04-06 10:42:16.911,-457,747,-75,-340,0,0,-1,-1
2026-04-06 10:42:16.950,-499,726,-101,-333,0,0,-1,-1
2026-04-06 10:42:17.048,-686,761,-93,-359,0,0,-1,-1
2026-04-06 10:42:17.111,-460,345,-74,-326,0,0,-1,-1
2026-04-06 10:42:17.166,-205,302,-89,-396,0,0,-1,-1
2026-04-06 10:42:17.214,-210,302,-89,-291,0,0,-1,-1
2026-04-06 10:42:17.277,-175,315,-69,-304,0,0,-1,-1
2026-04-06 10:42:17.347,-244,315,-116,-307,0,0,-1,-1
2026-04-06 10:42:17.386,-244,310,-77,-307,0,0,1,-1
2026-04-06 10:42:17.479,-257,305,-116,-299,0,0,1,-1
2026-04-06 10:42:17.510,-316,305,-116,-297,0,0,1,-1
2026-04-06 10:42:17.538,-316,299,-116,-297,0,0,1,-1
2026-04-06 10:42:17.564,-561,299,-116,-297,0,0,1,-1
2026-04-06 10:42:17.602,-561,295,-116,-297,0,0,1,-1
2026-04-06 10:42:17.647,295,295,-87,-360,0,0,1,-1
2026-04-06 10:42:17.686,295,289,-87,-355,0,0,1,-1
2026-04-06 10:42:17.725,-582,289,-63,-355,0,0,1,-1
2026-04-06 10:42:17.757,-582,296,-63,-354,0,0,1,-1
2026-04-06 10:42:17.788,-590,296,-94,-354,0,0,1,-1
2026-04-06 10:42:17.821,-590,290,-94,-354,0,0,1,-1
2026-04-06 10:42:17.852,-582,290,-94,-355,0,0,1,0
2026-04-06 10:42:17.885,-582,291,-13,-355,0,0,1,1
2026-04-06 10:42:17.922,-584,291,-13,-352,0,0,1,1
2026-04-06 10:42:17.963,-584,292,-58,-352,0,0,-1,1
2026-04-06 10:42:18.018,-601,292,-51,-354,0,0,-1,1
2026-04-06 10:42:18.053,-601,292,-51,-352,0,0,-1,1
2026-04-06 10:42:18.084,-601,292,-46,-352,0,0,-1,1
2026-04-06 10:42:18.116,-578,292,-46,-355,0,0,-1,1
2026-04-06 10:42:18.147,-578,284,-69,-355,0,0,-1,1
2026-04-06 10:42:18.184,-578,284,-69,-355,0,0,-1,1
2026-04-06 10:42:18.215,-569,284,-69,-350,0,0,-1,1
2026-04-06 10:42:18.246,-569,290,-17,-350,0,0,-1,1
2026-04-06 10:42:18.280,-577,290,-17,-350,0,0,-1,1
2026-04-06 10:42:18.315,-577,290,-20,-350,0,0,-1,0
2026-04-06 10:42:18.370,290,297,-91,-349,0,0,-1,0
2026-04-06 10:42:18.410,-544,297,-91,-346,0,0,-1,1
2026-04-06 10:42:18.452,-544,285,-67,-346,0,0,-1,1
2026-04-06 10:42:18.492,-518,285,-67,-355,0,0,-1,1
2026-04-06 10:42:18.534,-518,290,-74,-355,0,0,-1,0
2026-04-06 10:42:18.575,-570,290,-74,-337,0,0,-1,0
2026-04-06 10:42:18.610,-570,293,-33,-337,0,0,-1,0
2026-04-06 10:42:18.653,-513,287,-58,-361,0,0,-1,0
2026-04-06 10:42:18.695,-597,287,-58,-357,0,0,-1,0
2026-04-06 10:42:18.737,-597,306,-31,-357,0,0,-1,-1
2026-04-06 10:42:18.794,-586,317,-88,-354,0,0,-1,-1
2026-04-06 10:42:18.834,-591,317,-88,-358,0,0,-1,-1
2026-04-06 10:42:18.873,-591,358,-28,-358,0,0,-1,-1
2026-04-06 10:42:18.904,-611,358,-28,-358,0,0,-1,-1
2026-04-06 10:42:18.944,-611,339,-59,-354,0,0,-1,-1
2026-04-06 10:42:18.987,-600,339,-59,-358,0,0,-1,0
2026-04-06 10:42:19.027,-600,344,-82,-358,0,0,-1,0
2026-04-06 10:42:19.071,-561,344,-82,-361,0,0,-1,0
2026-04-06 10:42:19.107,-561,338,-25,-361,0,0,-1,0
2026-04-06 10:42:19.139,-515,338,-25,-355,0,0,-1,0
2026-04-06 10:42:19.183,-515,339,-25,-355,0,0,-1,0
2026-04-06 10:42:19.302,-587,354,-45,-327,0,0,-1,0
2026-04-06 10:42:19.371,-400,275,-60,-318,0,0,-1,0
2026-04-06 10:42:19.440,-229,275,-110,-314,0,0,-1,0
2026-04-06 10:42:19.505,-186,293,-59,-314,0,0,-1,1
2026-04-06 10:42:19.580,-191,290,-62,-304,0,0,-1,1
2026-04-06 10:42:19.611,-191,295,-44,-304,0,0,-1,1
2026-04-06 10:42:19.695,-230,299,-23,-303,0,0,0,0
2026-04-06 10:42:19.730,-209,295,-23,-297,0,0,0,0
2026-04-06 10:42:19.771,-600,295,-73,-297,0,0,0,0
2026-04-06 10:42:19.828,-600,260,-73,-287,0,0,0,0
2026-04-06 10:42:19.868,-619,260,-73,-388,0,0,0,0
2026-04-06 10:42:19.908,-619,268,-73,-388,0,0,0,0
2026-04-06 10:42:19.949,-605,272,-73,-388,0,0,0,0
2026-04-06 10:42:19.990,-605,272,-73,-420,0,0,0,0
2026-04-06 10:42:20.035,-605,274,-45,-418,0,0,0,0
2026-04-06 10:42:20.077,-615,274,-2,-418,0,0,0,0
2026-04-06 10:42:20.112,-615,271,-2,-419,0,0,0,0
2026-04-06 10:42:20.152,-607,271,-2,-419,0,0,0,0
2026-04-06 10:42:20.190,-607,269,-2,-414,0,0,0,0
2026-04-06 10:42:20.236,-606,277,-26,-414,0,0,0,0
2026-04-06 10:42:20.277,-617,277,-26,-415,0,0,0,0
2026-04-06 10:42:20.316,-617,283,-45,-415,0,0,0,0
2026-04-06 10:42:20.358,-601,283,-45,-414,0,0,0,0
2026-04-06 10:42:20.400,-601,277,-45,-414,0,0,0,0
2026-04-06 10:42:20.445,-611,277,-43,-414,0,0,0,0
2026-04-06 10:42:20.489,-611,274,-43,-414,0,0,0,0
2026-04-06 10:42:20.527,-605,282,-16,-414,0,0,0,0
2026-04-06 10:42:20.562,-607,282,-16,-412,0,0,0,0
2026-04-06 10:42:20.600,-607,265,-17,-412,0,0,0,0
2026-04-06 10:42:20.662,-602,265,-17,-415,0,0,0,0
2026-04-06 10:42:20.702,-602,271,-17,-415,0,0,0,0
2026-04-06 10:42:20.742,-605,284,-5,-411,0,0,0,0
2026-04-06 10:42:20.785,-604,284,-5,-413,0,0,0,0
2026-04-06 10:42:20.828,-604,276,-18,-413,0,0,0,0
2026-04-06 10:42:20.871,-600,276,-18,-412,0,0,0,0
2026-04-06 10:42:20.912,-600,264,-18,-412,0,0,0,0
2026-04-06 10:42:20.951,-611,264,-18,-411,0,0,0,0
2026-04-06 10:42:20.992,-611,284,-18,-411,0,0,0,1
2026-04-06 10:42:21.032,-603,270,-18,-409,0,0,0,1
2026-04-06 10:42:21.072,-597,270,-28,-409,0,0,0,1
2026-04-06 10:42:21.112,-597,278,-28,-408,0,0,0,1
2026-04-06 10:42:21.150,-605,278,-28,-408,0,0,0,1
2026-04-06 10:42:21.194,-605,275,-28,-408,0,0,0,1
2026-04-06 10:42:21.232,-602,275,-28,-410,0,0,0,1
2026-04-06 10:42:21.274,-602,269,-4,-410,0,0,0,1
2026-04-06 10:42:21.314,-606,273,-4,-409,0,0,0,1
2026-04-06 10:42:21.358,-596,273,-4,-409,0,0,0,1
2026-04-06 10:42:21.403,-596,275,-4,-408,0,0,0,1
2026-04-06 10:42:21.442,-596,275,-4,-408,0,0,0,0
2026-04-06 10:42:21.501,-579,267,-4,-408,0,0,0,0
2026-04-06 10:42:21.539,-579,272,-26,-408,0,0,-1,1
2026-04-06 10:42:21.579,-563,272,-26,-409,0,0,-1,1
2026-04-06 10:42:21.615,-563,289,-26,-409,0,0,-1,1
2026-04-06 10:42:21.646,-605,289,-26,-409,0,0,-1,1
2026-04-06 10:42:21.679,-605,269,-55,-409,0,0,0,0
2026-04-06 10:42:21.709,-605,269,-55,-407,0,0,0,0
2026-04-06 10:42:21.740,-593,269,-55,-407,0,0,0,0
2026-04-06 10:42:21.769,-593,289,-55,-407,0,0,-1,-1
2026-04-06 10:42:21.801,-594,289,-55,-407,0,0,-1,-1
2026-04-06 10:42:21.835,-594,288,-55,-406,0,0,-1,0
2026-04-06 10:42:21.866,-556,288,-26,-406,0,0,-1,0
2026-04-06 10:42:21.898,-556,278,-26,-408,0,0,-1,0
2026-04-06 10:42:21.927,-556,278,-50,-408,0,0,-1,0
2026-04-06 10:42:21.958,-568,278,-50,-405,0,0,-1,-1
2026-04-06 10:42:21.991,-568,277,-50,-405,0,0,-1,-1
2026-04-06 10:42:22.023,-588,277,-50,-405,0,0,-1,-1
2026-04-06 10:42:22.054,-588,288,-50,-406,0,0,-1,-1
2026-04-06 10:42:22.083,-586,288,-50,-406,0,0,-1,-1
2026-04-06 10:42:22.113,-586,268,-50,-406,0,0,-1,-1
2026-04-06 10:42:22.157,-611,268,-17,-404,0,0,-1,-1
2026-04-06 10:42:22.188,-611,283,-17,-404,0,0,-1,-1
2026-04-06 10:42:22.217,-488,283,-17,-404,0,0,-1,-1
2026-04-06 10:42:22.252,-488,275,-26,-404,0,0,-1,0
2026-04-06 10:42:22.289,-488,275,-26,-412,0,0,-1,0
2026-04-06 10:42:22.322,-484,267,-26,-412,0,0,-1,0
2026-04-06 10:42:22.357,-484,267,-26,-406,0,0,-1,0
2026-04-06 10:42:22.388,-467,267,-44,-406,0,0,-1,0
2026-04-06 10:42:22.415,-467,290,-44,-401,0,0,-1,0
2026-04-06 10:42:22.444,-455,290,-36,-401,0,0,-1,0
2026-04-06 10:42:22.480,-455,258,-36,-406,0,0,-1,0
2026-04-06 10:42:22.508,-475,258,-36,-406,0,0,-1,0
2026-04-06 10:42:22.534,-475,258,-44,-406,0,0,-1,0
2026-04-06 10:42:22.561,-475,266,-44,-402,0,0,-1,1
2026-04-06 10:42:22.600,-467,266,-44,-402,0,0,-1,1
2026-04-06 10:42:22.633,-467,271,-44,-402,0,0,-1,1
2026-04-06 10:42:22.687,-482,274,-44,-404,0,0,-1,1
2026-04-06 10:42:22.720,-482,274,-44,-404,0,0,-1,0
2026-04-06 10:42:22.759,-490,280,-44,-404,0,0,-1,0
2026-04-06 10:42:22.799,-489,280,-44,-404,0,0,-1,0
2026-04-06 10:42:22.848,-489,292,-44,-405,0,0,-1,0
2026-04-06 10:42:22.875,-480,292,-21,-405,0,0,-1,0
2026-04-06 10:42:22.901,-480,287,-21,-405,0,0,-1,0
2026-04-06 10:42:22.927,-480,287,-21,-402,0,0,-1,1
2026-04-06 10:42:22.954,-472,287,-21,-402,0,0,-1,1
2026-04-06 10:42:22.987,-472,293,-21,-402,0,0,-1,1
2026-04-06 10:42:23.016,-488,293,-21,-402,0,0,-1,1
2026-04-06 10:42:23.042,-488,301,-21,-402,0,0,-1,1
2026-04-06 10:42:23.069,-488,301,-37,-402,0,0,-1,0
2026-04-06 10:42:23.110,-422,301,-37,-407,0,0,-1,0
2026-04-06 10:42:23.161,-743,325,-37,-407,0,0,-1,0
2026-04-06 10:42:23.245,-456,333,-37,-367,0,0,-1,0
2026-04-06 10:42:23.287,-456,351,-54,-367,0,0,-1,0
2026-04-06 10:42:23.329,-267,323,-30,-348,0,0,-1,0
2026-04-06 10:42:23.373,-121,323,-30,-303,0,0,-1,0
2026-04-06 10:42:23.421,-121,330,-32,-303,0,0,-1,0
2026-04-06 10:42:23.479,-77,330,-15,-367,0,0,-1,0
2026-04-06 10:42:23.549,-78,326,-62,-315,0,0,-1,0
2026-04-06 10:42:23.586,-130,326,-62,-323,0,0,-1,0
2026-04-06 10:42:23.662,-124,331,-58,-315,0,0,-1,0
2026-04-06 10:42:23.701,-124,328,-61,-315,0,0,1,0
2026-04-06 10:42:23.727,-124,328,-61,-315,0,0,1,-1
2026-04-06 10:42:23.754,-89,328,-61,-309,0,0,1,-1
2026-04-06 10:42:23.780,-89,314,-61,-309,0,0,1,-1
2026-04-06 10:42:23.812,-485,314,-61,-309,0,0,1,-1
2026-04-06 10:42:23.855,-485,292,-61,-419,0,0,1,-1
2026-04-06 10:42:23.894,-459,292,-15,-419,0,0,1,-1
2026-04-06 10:42:23.932,-459,299,-15,-416,0,0,1,1
2026-04-06 10:42:23.965,-479,299,-15,-416,0,0,1,1
2026-04-06 10:42:23.991,-479,282,-15,-416,0,0,1,1
2026-04-06 10:42:24.021,-457,282,-15,-416,0,0,1,1
2026-04-06 10:42:24.048,-457,282,-15,-416,0,0,1,1
2026-04-06 10:42:24.074,-457,292,-15,-416,0,0,1,1
2026-04-06 10:42:24.101,-461,292,-15,-416,0,0,1,1
2026-04-06 10:42:24.127,-461,296,-15,-416,0,0,1,0
2026-04-06 10:42:24.157,-461,296,-15,-416,0,0,1,1
2026-04-06 10:42:24.184,-467,296,-9,-416,0,0,1,0
2026-04-06 10:42:24.224,-467,286,-9,-415,0,0,1,0
2026-04-06 10:42:24.263,-453,286,-10,-415,0,0,1,1
2026-04-06 10:42:24.302,-453,287,-10,-415,0,0,1,1
2026-04-06 10:42:24.354,-464,292,-28,-415,0,0,1,1
2026-04-06 10:42:24.381,-456,292,-28,-413,0,0,1,1
2026-04-06 10:42:24.407,-456,284,-28,-413,0,0,1,1
2026-04-06 10:42:24.439,-456,284,-28,-413,0,0,-1,1
2026-04-06 10:42:24.472,-460,284,-28,-413,0,0,-1,1
2026-04-06 10:42:24.505,-460,290,-24,-413,0,0,-1,1
2026-04-06 10:42:24.533,-451,290,-24,-413,0,0,-1,1
2026-04-06 10:42:24.563,-451,292,-9,-413,0,0,-1,1
2026-04-06 10:42:24.593,-440,292,-9,-410,0,0,-1,1
2026-04-06 10:42:24.632,-440,294,-9,-410,0,0,-1,1
2026-04-06 10:42:24.672,-421,294,-9,-413,0,0,-1,1
2026-04-06 10:42:24.714,-421,289,-6,-413,0,0,-1,1
2026-04-06 10:42:24.753,-416,289,-6,-411,0,0,-1,1
2026-04-06 10:42:24.792,-416,303,-30,-411,0,0,-1,1
2026-04-06 10:42:24.832,-361,303,-30,-413,0,0,-1,1
2026-04-06 10:42:24.874,-361,301,-60,-413,0,0,-1,1
2026-04-06 10:42:24.913,-386,314,-65,-415,0,0,-1,1
2026-04-06 10:42:24.954,-433,314,-65,-428,0,0,-1,1
2026-04-06 10:42:24.993,-433,305,-65,-428,0,0,-1,1
2026-04-06 10:42:25.034,-422,305,-65,-428,0,0,-1,0
2026-04-06 10:42:25.080,-422,305,-65,-433,0,0,-1,0
2026-04-06 10:42:25.119,-492,305,-35,-433,0,0,-1,1
2026-04-06 10:42:25.161,-492,306,-35,-445,0,0,-1,1
2026-04-06 10:42:25.199,-606,306,-35,-445,0,0,-1,1
2026-04-06 10:42:25.239,-606,300,-35,-445,0,0,-1,1
2026-04-06 10:42:25.296,-636,319,-35,-439,0,0,-1,1
2026-04-06 10:42:25.337,-651,319,-26,-439,0,0,-1,1
2026-04-06 10:42:25.379,-651,323,-10,-431,0,0,-1,1
2026-04-06 10:42:25.420,-715,313,-10,-436,0,0,-1,1
2026-04-06 10:42:25.462,-762,313,-5,-436,0,0,-1,1
2026-04-06 10:42:25.568,-503,379,-37,-369,0,0,-1,1
2026-04-06 10:42:25.631,-207,379,-46,-174,0,0,-1,0
2026-04-06 10:42:25.694,-139,352,-62,-174,0,0,-1,0
2026-04-06 10:42:25.751,-132,356,-69,-274,0,0,-1,0
2026-04-06 10:42:25.819,-190,358,-56,-295,0,0,-1,0
2026-04-06 10:42:25.895,-108,357,-44,-325,0,0,-1,0
2026-04-06 10:42:25.935,-108,352,-44,-319,0,0,-1,0
2026-04-06 10:42:26.025,-150,344,-33,-322,0,0,-1,0
2026-04-06 10:42:26.064,-192,344,-33,-294,0,0,1,0
2026-04-06 10:42:26.103,-192,360,-33,-294,0,0,1,0
2026-04-06 10:42:26.159,-472,314,-33,-372,0,0,1,0
2026-04-06 10:42:26.198,-442,314,-33,-372,0,0,1,-1
2026-04-06 10:42:26.238,-442,319,-33,-387,0,0,1,-1
2026-04-06 10:42:26.274,-435,319,-11,-387,0,0,1,0
2026-04-06 10:42:26.314,-435,321,-11,-388,0,0,1,-1
2026-04-06 10:42:26.361,-443,335,-11,-388,0,0,1,0
2026-04-06 10:42:26.402,-455,335,-11,-388,0,0,1,0
2026-04-06 10:42:26.441,-455,327,-11,-386,0,0,1,0
2026-04-06 10:42:26.481,-453,327,-29,-386,0,0,1,1
2026-04-06 10:42:26.521,-453,326,-14,-387,0,0,1,1
2026-04-06 10:42:26.573,-456,327,-14,-386,0,0,1,1
2026-04-06 10:42:26.615,-443,327,-14,-386,0,0,1,0
