timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code
2026-04-06 16:51:58.945,-432,1574,-1,305,0,1,0,1
2026-04-06 16:51:58.972,-432,1574,-1,305,0,1,-1,1
2026-04-06 16:51:58.998,-432,1574,-1,305,0,1,-1,1
2026-04-06 16:51:59.025,-432,1574,-1,305,0,1,-1,1
2026-04-06 16:51:59.051,-432,1574,-1,305,0,1,-1,1
2026-04-06 16:51:59.104,-432,1574,-1,305,0,1,-1,1
2026-04-06 16:51:59.143,-432,1574,-1,305,0,1,-1,1
2026-04-06 16:51:59.185,-432,1574,-1,305,0,1,-1,1
2026-04-06 16:51:59.217,-432,1574,-1,305,0,1,-1,0
2026-04-06 16:51:59.243,-432,1574,-1,305,0,1,-1,0
2026-04-06 16:51:59.272,-432,1574,-1,305,0,1,-1,0
2026-04-06 16:51:59.298,-432,1574,-1,305,0,1,-1,0
2026-04-06 16:51:59.324,-432,1574,-1,305,0,1,-1,0
2026-04-06 16:51:59.351,-432,1574,-1,305,0,1,-1,0
2026-04-06 16:51:59.378,-432,1574,-1,305,0,1,-1,0
2026-04-06 16:51:59.410,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.462,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.501,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.540,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.581,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.610,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.639,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.665,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.692,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.718,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.756,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.783,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.821,-432,1574,-1,305,0,1,-1,-1
2026-04-06 16:51:59.860,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:51:59.899,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:51:59.941,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:51:59.968,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:51:59.997,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.026,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.053,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.085,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.113,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.141,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.169,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.209,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.252,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.291,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.324,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.350,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.377,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:00.406,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.418,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.430,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.443,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.455,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.469,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.481,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.493,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.508,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.520,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.537,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.554,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.572,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.590,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.608,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.629,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.647,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.665,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.681,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.693,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.716,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.728,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.741,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.753,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.765,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.779,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.791,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.804,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.818,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.830,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.847,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.859,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.872,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.885,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.897,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.918,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.935,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.953,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.971,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:00.989,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.022,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.040,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.055,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.067,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.080,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.094,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.107,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.119,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.131,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.143,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.163,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.176,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.188,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.200,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.215,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.231,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.243,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.257,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.270,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.287,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.319,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.337,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.355,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.373,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.391,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.412,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.428,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.443,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.455,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.467,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.754,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:01.791,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:01.818,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:01.844,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:01.872,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:01.900,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:01.927,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:01.973,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.007,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.046,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.098,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.135,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:02.166,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:02.195,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.226,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.259,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.290,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:02.322,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:02.353,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:02.380,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:02.415,-432,1574,-1,305,0,1,1,-1
2026-04-06 16:52:02.443,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.475,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.507,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.538,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.572,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.694,-432,1574,-1,305,0,1,1,0
2026-04-06 16:52:02.746,-432,1574,-1,305,0,1,-1,0
2026-04-06 16:52:02.793,-432,1574,-1,305,0,1,-1,0
2026-04-06 16:52:02.840,-432,1574,-1,305,0,1,-1,1
2026-04-06 16:52:02.872,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:02.886,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:02.900,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:02.913,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:02.926,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:02.940,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:02.953,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:02.965,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:02.978,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:02.991,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.008,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.021,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.033,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.047,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.061,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.081,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.094,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.108,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.121,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.134,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.160,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.173,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.189,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.201,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.214,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.230,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.244,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.256,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.268,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.284,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.304,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.318,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.331,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.344,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.358,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.374,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.389,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.402,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.417,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.431,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.461,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.474,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.490,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.506,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.521,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.537,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.550,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.563,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.578,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.592,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.613,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.625,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.638,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.650,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.664,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.684,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.699,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.714,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.728,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.742,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.768,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.783,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.796,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.811,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.827,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.844,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.856,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.869,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.881,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.898,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.915,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.927,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.942,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.956,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.968,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.984,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:03.999,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.013,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.027,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.041,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.067,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.083,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.098,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.111,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.124,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.140,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.153,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.168,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.181,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.195,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.214,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.229,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.244,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.258,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.271,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.304,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.318,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.332,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.346,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.358,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.388,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.400,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.412,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.424,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.439,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.453,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.465,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.478,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.491,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.510,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.531,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.544,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.560,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.572,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.587,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.603,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.618,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.630,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.644,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.657,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.681,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.695,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.709,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.721,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.733,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.747,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.759,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.771,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.783,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.797,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.817,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.831,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.847,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.861,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.874,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.891,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.907,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.926,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.940,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.955,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.980,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:04.995,-432,1574,-1,305,0,1,0,0
2026-04-06 16:52:05.010,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.025,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.040,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.057,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.071,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.085,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.100,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.120,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.143,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.156,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.168,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.180,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.192,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.206,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.219,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.233,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.248,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.262,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.288,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.301,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.317,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.331,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.347,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.363,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.377,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.392,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.406,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.421,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.442,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.456,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.470,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.485,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.500,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.516,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.532,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.547,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.560,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.572,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.594,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.609,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.622,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.637,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.650,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.666,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.680,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.692,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.705,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.719,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.737,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.752,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.765,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.779,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.793,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.810,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.824,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.839,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.854,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.867,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.897,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.913,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.929,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.944,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.957,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.974,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:05.989,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.004,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.018,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.031,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.051,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.064,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.078,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.090,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.102,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.116,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.131,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.145,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.158,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.171,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.196,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.211,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.226,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.240,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.253,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.269,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.282,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.296,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.310,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.323,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.344,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.358,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.371,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.386,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.400,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.417,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.431,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.447,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.460,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.476,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.503,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.519,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.532,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.550,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.563,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.578,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.591,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.604,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.618,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.631,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.653,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.665,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.677,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.689,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.701,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.716,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.731,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.746,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.760,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.774,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.800,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.816,-432,1574,-1,305,0,0,0,0
2026-04-06 16:52:06.830,-432,1574,-1,305,0,0,0,0
