timestamp,ft_1_value,fn_1_value,fn_2_value,ft_2_value,mode_code,reverse_code,push_pull_code,rot_sign_code,axis1_pos_rel,compensated_fn1,confidence_fn1,zero_estimate_fn1
2026-04-07 09:36:14.530,-477,500,21952,0,0,0,0,0,-84.080150,-6.653760,1.000000,506.653760
2026-04-07 09:36:14.569,-480,500,21952,0,0,0,0,0,-84.080150,-6.653760,1.000000,506.653760
2026-04-07 09:36:14.608,-480,495,21952,0,0,0,0,0,-84.080150,-11.653760,1.000000,506.653760
2026-04-07 09:36:14.650,-479,497,21952,0,0,0,0,0,-84.080150,-9.653760,1.000000,506.653760
2026-04-07 09:36:14.689,-488,497,21952,0,0,0,0,0,-84.080150,-9.653760,1.000000,506.653760
2026-04-07 09:36:14.728,-488,505,21952,0,0,0,0,0,-84.080150,-1.653760,1.000000,506.653760
2026-04-07 09:36:14.767,-482,505,21952,0,0,0,0,0,-84.080150,1.062368,1.000000,503.937632
2026-04-07 09:36:14.811,-482,491,21952,0,0,0,0,0,-84.080150,-12.937632,1.000000,503.937632
2026-04-07 09:36:14.854,-481,491,21952,0,0,0,0,0,-84.080150,-12.937632,1.000000,503.937632
2026-04-07 09:36:14.887,-481,495,21952,0,0,0,0,0,-84.080150,-8.937632,1.000000,503.937632
2026-04-07 09:36:14.917,-488,495,21952,0,0,0,0,0,-84.080150,-8.937632,1.000000,503.937632
2026-04-07 09:36:14.943,-488,496,21952,0,0,0,0,0,-84.080150,-7.937632,1.000000,503.937632
2026-04-07 09:36:14.970,-488,496,21952,0,0,0,0,0,-84.080150,-7.937632,1.000000,503.937632
2026-04-07 09:36:15.000,-489,496,21952,0,0,0,0,0,-84.080150,-7.937632,1.000000,503.937632
2026-04-07 09:36:15.037,-489,508,21952,0,0,0,0,0,-84.080150,4.062368,1.000000,503.937632
2026-04-07 09:36:15.076,-477,508,21952,0,0,0,0,0,-84.080150,4.062368,1.000000,503.937632
2026-04-07 09:36:15.127,-477,505,21952,0,0,0,0,0,-84.080150,1.062368,1.000000,503.937632
2026-04-07 09:36:15.173,-487,495,21952,0,0,0,0,0,-84.080150,-8.937632,1.000000,503.937632
2026-04-07 09:36:15.205,-475,495,21952,0,0,0,0,0,-84.080150,-8.937632,1.000000,503.937632
2026-04-07 09:36:15.232,-475,507,21952,0,0,0,0,0,-84.080150,3.062368,1.000000,503.937632
2026-04-07 09:36:15.257,-475,507,21952,0,0,0,0,0,-84.080150,3.062368,1.000000,503.937632
2026-04-07 09:36:15.283,-484,507,21952,0,0,0,0,0,-84.080150,3.062368,1.000000,503.937632
2026-04-07 09:36:15.312,-484,493,21952,0,0,0,0,0,-84.080150,-10.937632,1.000000,503.937632
2026-04-07 09:36:15.340,-480,493,21952,0,0,0,0,0,-84.080150,-10.937632,1.000000,503.937632
2026-04-07 09:36:15.366,-480,511,21952,0,0,0,0,0,-84.080150,7.062368,1.000000,503.937632
2026-04-07 09:36:15.421,-485,511,21952,0,0,0,0,0,-84.080150,7.062368,1.000000,503.937632
2026-04-07 09:36:15.462,-485,506,21952,0,0,0,0,0,-84.080150,3.153658,1.000000,502.846342
2026-04-07 09:36:15.502,-496,506,21952,0,0,0,0,0,-84.080150,3.153658,1.000000,502.846342
2026-04-07 09:36:15.550,-482,499,21952,0,0,0,0,0,-84.080150,-3.846342,1.000000,502.846342
2026-04-07 09:36:15.577,-482,499,21952,0,0,0,0,0,-84.080150,-3.846342,1.000000,502.846342
2026-04-07 09:36:15.603,-482,490,21952,0,0,0,0,0,-84.080150,-12.846342,1.000000,502.846342
2026-04-07 09:36:15.628,-476,490,21952,0,0,0,0,0,-84.080150,-12.846342,1.000000,502.846342
2026-04-07 09:36:15.655,-476,502,21952,0,0,0,0,0,-84.080150,-0.846342,1.000000,502.846342
2026-04-07 09:36:15.683,-476,502,21952,0,0,0,0,0,-84.080150,-0.846342,1.000000,502.846342
2026-04-07 09:36:15.713,-495,502,21952,0,0,0,0,0,-84.080150,-0.846342,1.000000,502.846342
2026-04-07 09:36:15.740,-495,495,21952,0,0,0,0,0,-84.080150,-7.846342,1.000000,502.846342
2026-04-07 09:36:15.779,-472,495,21952,0,0,0,0,0,-84.080150,-7.846342,1.000000,502.846342
2026-04-07 09:36:15.820,-472,495,21952,0,0,0,0,0,-84.080150,-7.846342,1.000000,502.846342
2026-04-07 09:36:15.879,-481,495,21952,0,0,0,0,0,-84.080150,-7.846342,1.000000,502.846342
2026-04-07 09:36:15.922,-484,501,21952,0,0,0,0,0,-84.080150,-1.846342,1.000000,502.846342
2026-04-07 09:36:15.950,-484,516,21952,0,0,0,0,0,-84.080150,13.153658,1.000000,502.846342
2026-04-07 09:36:15.976,-484,516,21952,0,0,0,0,0,-84.080150,13.153658,1.000000,502.846342
2026-04-07 09:36:16.002,-477,516,21952,0,0,0,0,0,-84.080150,13.153658,1.000000,502.846342
2026-04-07 09:36:16.031,-477,492,21952,0,0,0,0,0,-84.080150,-10.846342,1.000000,502.846342
2026-04-07 09:36:16.057,-494,492,21952,0,0,0,0,0,-84.080150,-10.846342,1.000000,502.846342
2026-04-07 09:36:16.084,-494,494,21952,0,0,0,0,0,-84.080150,-8.846342,1.000000,502.846342
2026-04-07 09:36:16.118,-494,494,21952,0,0,0,0,0,-84.080150,-7.857440,1.000000,501.857440
2026-04-07 09:36:16.158,-473,492,21952,0,0,0,0,0,-84.080150,-9.857440,1.000000,501.857440
2026-04-07 09:36:16.212,-495,492,21952,0,0,0,0,0,-84.080150,-9.857440,1.000000,501.857440
2026-04-07 09:36:16.252,-495,499,21952,0,0,0,0,0,-84.080150,-2.857440,1.000000,501.857440
2026-04-07 09:36:16.287,-484,499,21952,0,0,0,0,0,-84.080150,-2.857440,1.000000,501.857440
2026-04-07 09:36:16.313,-484,506,21952,0,0,0,0,0,-84.080150,4.142560,1.000000,501.857440
2026-04-07 09:36:16.341,-484,506,21952,0,0,0,0,0,-84.080150,4.142560,1.000000,501.857440
2026-04-07 09:36:16.368,-471,506,21952,0,0,0,0,0,-84.080150,4.142560,1.000000,501.857440
2026-04-07 09:36:16.394,-471,508,21952,0,0,0,0,0,-84.080150,6.142560,1.000000,501.857440
2026-04-07 09:36:16.420,-504,508,21952,0,0,0,0,0,-84.080150,6.142560,1.000000,501.857440
2026-04-07 09:36:16.446,-504,498,21952,0,0,0,0,0,-84.080150,-3.857440,1.000000,501.857440
2026-04-07 09:36:16.472,-504,498,21952,0,0,0,0,0,-84.080150,-3.857440,1.000000,501.857440
2026-04-07 09:36:16.521,-487,497,21952,0,0,0,0,0,-84.080150,-4.857440,1.000000,501.857440
2026-04-07 09:36:16.560,-476,497,21952,0,0,0,0,0,-84.080150,-4.857440,1.000000,501.857440
2026-04-07 09:36:16.599,-476,490,21952,0,0,0,0,0,-84.080150,-11.857440,1.000000,501.857440
2026-04-07 09:36:16.638,-480,490,21952,0,0,0,0,0,-84.080150,-11.857440,1.000000,501.857440
2026-04-07 09:36:16.668,-480,489,21952,0,0,0,0,0,-84.080150,-12.857440,1.000000,501.857440
2026-04-07 09:36:16.696,-480,489,21952,0,0,0,0,0,-84.080150,-12.857440,1.000000,501.857440
2026-04-07 09:36:16.722,-504,489,21952,0,0,0,0,0,-84.080150,-12.857440,1.000000,501.857440
2026-04-07 09:36:16.749,-504,504,21952,0,0,0,0,0,-84.080150,2.142560,1.000000,501.857440
2026-04-07 09:36:16.776,-486,504,21952,0,0,0,0,0,-84.080150,3.284792,1.000000,500.715208
2026-04-07 09:36:16.803,-486,504,21952,0,0,0,0,0,-84.080150,3.284792,1.000000,500.715208
2026-04-07 09:36:16.848,-510,491,21952,0,0,0,0,0,-84.080150,-9.715208,1.000000,500.715208
2026-04-07 09:36:16.886,-510,499,21952,0,0,0,0,0,-84.080150,-1.715208,1.000000,500.715208
2026-04-07 09:36:16.925,-505,499,21952,0,0,0,0,0,-84.080150,-1.715208,1.000000,500.715208
2026-04-07 09:36:16.964,-505,490,21952,0,0,0,0,0,-84.080150,-10.715208,1.000000,500.715208
2026-04-07 09:36:17.004,-481,490,21952,0,0,0,0,0,-84.080150,-10.715208,1.000000,500.715208
2026-04-07 09:36:17.039,-481,499,21952,0,0,0,0,0,-84.080150,-1.715208,1.000000,500.715208
2026-04-07 09:36:17.066,-507,499,21952,0,0,0,0,0,-84.080150,-1.715208,1.000000,500.715208
2026-04-07 09:36:17.094,-507,508,21952,0,0,0,0,0,-84.080150,7.284792,1.000000,500.715208
2026-04-07 09:36:17.120,-507,508,21952,0,0,0,0,0,-84.080150,7.284792,1.000000,500.715208
2026-04-07 09:36:17.152,-508,508,21952,0,0,0,0,0,-84.080150,7.284792,1.000000,500.715208
2026-04-07 09:36:17.183,-508,490,21952,0,0,0,0,0,-84.080150,-10.715208,1.000000,500.715208
2026-04-07 09:36:17.210,-469,490,21952,0,0,0,0,0,-84.080150,-10.715208,1.000000,500.715208
2026-04-07 09:36:17.242,-469,496,21952,0,0,0,0,0,-84.080150,-4.715208,1.000000,500.715208
2026-04-07 09:36:17.282,-486,496,21952,0,0,0,0,0,-84.080150,-4.715208,1.000000,500.715208
2026-04-07 09:36:17.321,-486,513,21952,0,0,0,0,0,-84.080150,12.284792,1.000000,500.715208
2026-04-07 09:36:17.365,-510,513,21952,0,0,0,0,0,-84.080150,12.284792,1.000000,500.715208
2026-04-07 09:36:17.397,-510,490,21952,0,0,0,0,0,-84.080150,-10.715208,1.000000,500.715208
2026-04-07 09:36:17.436,-470,490,21952,0,0,0,0,0,-84.080150,-10.715208,1.000000,500.715208
2026-04-07 09:36:17.469,-470,499,21952,0,0,0,0,0,-84.080150,-1.080645,1.000000,500.080645
2026-04-07 09:36:17.506,-491,499,21952,0,0,0,0,0,-84.080150,-1.080645,1.000000,500.080645
2026-04-07 09:36:17.561,-491,497,21952,0,0,0,0,0,-84.080150,-3.080645,1.000000,500.080645
2026-04-07 09:36:17.588,-506,497,21952,0,0,0,0,0,-84.080150,-3.080645,1.000000,500.080645
2026-04-07 09:36:17.629,-506,493,21952,0,0,0,0,0,-84.080150,-7.080645,1.000000,500.080645
2026-04-07 09:36:17.671,-469,498,21952,0,0,0,0,0,-84.080150,-2.080645,1.000000,500.080645
2026-04-07 09:36:17.710,-469,498,21952,0,0,0,0,0,-84.080150,-2.080645,1.000000,500.080645
2026-04-07 09:36:17.756,-501,507,21952,0,0,0,0,0,-84.080150,6.919355,1.000000,500.080645
2026-04-07 09:36:17.792,-511,507,21952,0,0,0,0,0,-84.080150,6.919355,1.000000,500.080645
2026-04-07 09:36:17.832,-511,500,21952,0,0,0,0,0,-84.080150,-0.080645,1.000000,500.080645
2026-04-07 09:36:17.870,-515,500,21952,0,0,0,0,0,-84.080150,-0.080645,1.000000,500.080645
2026-04-07 09:36:17.909,-515,500,21952,0,0,0,0,0,-84.080150,-0.080645,1.000000,500.080645
2026-04-07 09:36:17.954,-474,500,21952,0,0,0,0,0,-84.080150,-0.080645,1.000000,500.080645
2026-04-07 09:36:17.996,-474,504,21952,0,0,0,0,0,-84.080150,3.919355,1.000000,500.080645
2026-04-07 09:36:18.036,-465,497,21952,0,0,0,0,0,-84.080150,-3.080645,1.000000,500.080645
2026-04-07 09:36:18.076,-466,497,21952,0,0,0,0,0,-84.080150,-3.080645,1.000000,500.080645
2026-04-07 09:36:18.115,-466,509,21952,0,0,0,0,0,-84.080150,8.919355,1.000000,500.080645
2026-04-07 09:36:18.155,-478,509,21952,0,0,0,0,0,-84.080150,8.919355,1.000000,500.080645
2026-04-07 09:36:18.194,-478,500,21952,0,0,0,0,0,-84.080150,-0.080645,1.000000,500.080645
2026-04-07 09:36:18.232,-511,500,21952,0,0,0,0,0,-84.080150,-0.080645,1.000000,500.080645
2026-04-07 09:36:18.271,-511,501,21952,0,0,0,0,0,-84.080150,0.748548,1.000000,500.251452
2026-04-07 09:36:18.310,-487,501,21952,0,0,0,0,0,-84.080150,0.748548,1.000000,500.251452
2026-04-07 09:36:18.380,-509,509,21952,0,0,0,0,0,-84.080150,8.748548,1.000000,500.251452
2026-04-07 09:36:18.421,-509,486,21952,0,0,0,0,0,-84.080150,-14.251452,1.000000,500.251452
2026-04-07 09:36:18.461,-470,494,21952,0,0,0,0,0,-84.080150,-6.251452,1.000000,500.251452
2026-04-07 09:36:18.497,-470,494,21952,0,0,0,0,0,-84.080150,-6.251452,1.000000,500.251452
2026-04-07 09:36:18.535,-469,494,21952,0,0,0,0,0,-84.080150,-6.251452,1.000000,500.251452
2026-04-07 09:36:18.578,-471,494,21952,0,0,0,0,0,-84.080150,-6.251452,1.000000,500.251452
2026-04-07 09:36:18.616,-471,510,21952,0,0,0,0,0,-84.080150,9.748548,1.000000,500.251452
2026-04-07 09:36:18.656,-513,510,21952,0,0,0,0,0,-84.080150,9.748548,1.000000,500.251452
2026-04-07 09:36:18.723,-513,505,21952,0,0,0,0,0,-84.080150,4.748548,1.000000,500.251452
2026-04-07 09:36:18.764,-513,490,21952,0,0,0,0,0,-84.080150,-10.251452,1.000000,500.251452
2026-04-07 09:36:18.812,-514,490,21952,0,0,0,0,0,-84.080150,-10.251452,1.000000,500.251452
2026-04-07 09:36:18.853,-514,504,21952,0,0,0,0,0,-84.080150,3.748548,1.000000,500.251452
2026-04-07 09:36:18.891,-469,504,21952,0,0,0,0,0,-84.080150,3.748548,1.000000,500.251452
2026-04-07 09:36:18.941,-510,508,21952,0,0,0,0,0,-84.080150,7.748548,1.000000,500.251452
2026-04-07 09:36:18.979,-510,492,21952,0,0,0,0,0,-84.080150,-8.251452,1.000000,500.251452
2026-04-07 09:36:19.021,-493,492,21952,0,0,0,0,0,-84.080150,-8.251452,1.000000,500.251452
2026-04-07 09:36:19.061,-493,502,21952,0,0,0,0,0,-84.080150,1.748548,1.000000,500.251452
2026-04-07 09:36:19.100,-504,502,21952,0,0,0,0,0,-84.080150,1.748548,1.000000,500.251452
2026-04-07 09:36:19.139,-504,494,21952,0,0,0,0,0,-84.080150,-5.801016,1.000000,499.801016
2026-04-07 09:36:19.179,-495,494,21952,0,0,0,0,0,-84.080150,-5.801016,1.000000,499.801016
2026-04-07 09:36:19.234,-496,497,21952,0,0,0,0,0,-84.080150,-2.801016,1.000000,499.801016
2026-04-07 09:36:19.270,-496,501,21952,0,0,0,0,0,-84.080150,1.198984,1.000000,499.801016
2026-04-07 09:36:19.309,-474,501,21952,0,0,0,0,0,-84.080150,1.198984,1.000000,499.801016
2026-04-07 09:36:19.348,-474,501,21952,0,0,0,0,0,-84.080150,1.198984,1.000000,499.801016
2026-04-07 09:36:19.386,-506,501,21952,0,0,0,0,0,-84.080150,1.198984,1.000000,499.801016
2026-04-07 09:36:19.430,-506,495,21952,0,0,0,0,0,-84.080150,-4.801016,1.000000,499.801016
2026-04-07 09:36:19.469,-518,495,21952,0,0,0,0,0,-84.080150,-4.801016,1.000000,499.801016
2026-04-07 09:36:19.509,-518,506,21952,0,0,0,0,0,-84.080150,6.198984,1.000000,499.801016
2026-04-07 09:36:19.548,-468,505,21952,0,0,0,0,0,-84.080150,5.198984,1.000000,499.801016
2026-04-07 09:36:19.587,-496,505,21952,0,0,0,0,0,-84.080150,5.198984,1.000000,499.801016
2026-04-07 09:36:19.625,-496,505,21952,0,0,0,0,0,-84.080150,5.198984,1.000000,499.801016
2026-04-07 09:36:19.665,-493,505,21952,0,0,0,0,0,-84.080150,5.198984,1.000000,499.801016
2026-04-07 09:36:19.704,-493,497,21952,0,0,0,0,0,-84.080150,-2.801016,1.000000,499.801016
2026-04-07 09:36:19.743,-472,497,21952,0,0,0,0,0,-84.080150,-2.801016,1.000000,499.801016
2026-04-07 09:36:19.786,-472,495,21952,0,0,0,0,0,-84.080150,-4.801016,1.000000,499.801016
2026-04-07 09:36:19.838,-463,509,21952,0,0,0,0,0,-84.080150,9.198984,1.000000,499.801016
2026-04-07 09:36:19.882,-475,509,21952,0,0,0,0,0,-84.080150,9.198984,1.000000,499.801016
2026-04-07 09:36:19.921,-475,505,21952,0,0,0,0,0,-84.080150,5.198984,1.000000,499.801016
2026-04-07 09:36:19.960,-511,505,21952,0,0,0,0,0,-84.080150,4.719289,1.000000,500.280711
2026-04-07 09:36:19.994,-511,505,21952,0,0,0,0,0,-84.080150,4.719289,1.000000,500.280711
2026-04-07 09:36:20.049,-595,510,21952,0,0,0,0,0,-84.080150,9.719289,1.000000,500.280711
2026-04-07 09:36:20.088,-556,510,21952,0,0,0,0,0,-84.080150,9.719289,1.000000,500.280711
2026-04-07 09:36:20.126,-556,508,21952,0,0,0,0,0,-84.080150,7.719289,1.000000,500.280711
2026-04-07 09:36:20.168,-504,508,21952,0,0,0,0,0,-84.080150,7.719289,1.000000,500.280711
2026-04-07 09:36:20.209,-504,501,21952,0,0,0,0,0,-84.080150,0.719289,1.000000,500.280711
2026-04-07 09:36:20.252,-556,501,21952,0,0,0,0,0,-84.080150,0.719289,1.000000,500.280711
2026-04-07 09:36:20.291,-556,501,21952,0,0,0,0,0,-84.080150,0.719289,1.000000,500.280711
2026-04-07 09:36:20.330,-598,501,21952,0,0,0,0,0,-84.080150,0.719289,1.000000,500.280711
2026-04-07 09:36:20.364,-598,495,21952,0,0,0,0,0,-84.080150,-5.280711,1.000000,500.280711
2026-04-07 09:36:20.403,-521,495,21952,0,0,0,0,0,-84.080150,-5.280711,1.000000,500.280711
2026-04-07 09:36:20.456,-525,495,21952,0,0,0,0,0,-84.080150,-5.280711,1.000000,500.280711
2026-04-07 09:36:20.495,-525,510,21952,0,0,0,0,0,-84.080150,9.719289,1.000000,500.280711
2026-04-07 09:36:20.535,-552,510,21952,0,0,0,0,0,-84.080150,9.719289,1.000000,500.280711
2026-04-07 09:36:20.574,-552,492,21952,0,0,0,0,0,-84.080150,-8.280711,1.000000,500.280711
2026-04-07 09:36:20.617,-578,492,21952,0,0,0,0,0,-84.080150,-8.280711,1.000000,500.280711
2026-04-07 09:36:20.659,-578,493,21952,0,0,0,0,0,-84.080150,-7.280711,1.000000,500.280711
2026-04-07 09:36:20.699,-525,493,21952,0,0,0,0,0,-84.080150,-7.280711,1.000000,500.280711
2026-04-07 09:36:20.731,-525,493,21952,0,0,0,0,0,-84.080150,-7.280711,1.000000,500.280711
2026-04-07 09:36:20.757,-609,493,21952,0,0,0,0,0,-84.080150,-7.286498,1.000000,500.286498
2026-04-07 09:36:20.785,-609,510,21952,0,0,0,0,0,-84.080150,9.713502,1.000000,500.286498
2026-04-07 09:36:20.832,-515,510,21952,0,0,0,0,0,-84.080150,9.713502,1.000000,500.286498
2026-04-07 09:36:20.861,-515,500,21952,0,0,0,0,0,-84.080150,-0.286498,1.000000,500.286498
2026-04-07 09:36:20.893,-610,500,21952,0,0,0,0,0,-84.080150,-0.286498,1.000000,500.286498
2026-04-07 09:36:20.930,-610,495,21952,0,0,0,0,0,-84.080150,-5.286498,1.000000,500.286498
2026-04-07 09:36:20.969,-575,495,21952,0,0,0,0,0,-84.080150,-5.286498,1.000000,500.286498
2026-04-07 09:36:21.012,-575,507,21952,0,0,0,0,0,-84.080150,6.713502,1.000000,500.286498
2026-04-07 09:36:21.051,-611,507,21952,0,0,0,0,0,-84.080150,6.713502,1.000000,500.286498
2026-04-07 09:36:21.085,-611,504,21952,0,0,0,0,0,-84.080150,3.713502,1.000000,500.286498
2026-04-07 09:36:21.114,-603,504,21952,0,0,0,0,0,-84.080150,3.713502,1.000000,500.286498
2026-04-07 09:36:21.140,-603,508,21952,0,0,0,0,0,-84.080150,7.713502,1.000000,500.286498
2026-04-07 09:36:21.172,-575,508,21952,0,0,0,0,0,-84.080150,7.713502,1.000000,500.286498
2026-04-07 09:36:21.201,-575,496,21952,0,0,0,0,0,-84.080150,-4.286498,1.000000,500.286498
2026-04-07 09:36:21.227,-575,496,21952,0,0,0,0,0,-84.080150,-4.286498,1.000000,500.286498
2026-04-07 09:36:21.256,-523,496,21952,0,0,0,0,0,-84.080150,-4.286498,1.000000,500.286498
2026-04-07 09:36:21.290,-523,491,21952,0,0,0,0,0,-84.080150,-9.286498,1.000000,500.286498
2026-04-07 09:36:21.336,-596,491,21952,0,0,0,0,0,-84.080150,-9.286498,1.000000,500.286498
2026-04-07 09:36:21.388,-547,499,21952,0,0,0,0,0,-84.080150,-1.286498,1.000000,500.286498
2026-04-07 09:36:21.429,-547,506,21952,0,0,0,0,0,-84.080150,5.713502,1.000000,500.286498
2026-04-07 09:36:21.460,-610,506,21952,0,0,0,0,0,-84.080150,5.364451,1.000000,500.635549
2026-04-07 09:36:21.486,-610,503,21952,0,0,0,0,0,-84.080150,2.364451,1.000000,500.635549
2026-04-07 09:36:21.522,-610,503,21952,0,0,0,0,0,-84.080150,2.364451,1.000000,500.635549
2026-04-07 09:36:21.549,-606,503,21952,0,0,0,0,0,-84.080150,2.364451,1.000000,500.635549
2026-04-07 09:36:21.575,-606,498,21952,0,0,0,0,0,-84.080150,-2.635549,1.000000,500.635549
2026-04-07 09:36:21.602,-511,498,21952,0,0,0,0,0,-84.080150,-2.635549,1.000000,500.635549
2026-04-07 09:36:21.633,-511,507,21952,0,0,0,0,0,-84.080150,6.364451,1.000000,500.635549
2026-04-07 09:36:21.676,-508,507,21952,0,0,0,0,0,-84.080150,6.364451,1.000000,500.635549
2026-04-07 09:36:21.717,-508,508,21952,0,0,0,0,0,-84.080150,7.364451,1.000000,500.635549
2026-04-07 09:36:21.757,-542,508,21952,0,0,0,0,0,-84.080150,7.364451,1.000000,500.635549
2026-04-07 09:36:21.799,-542,511,21952,0,0,0,0,0,-84.080150,10.364451,1.000000,500.635549
2026-04-07 09:36:21.832,-583,511,21952,0,0,0,0,0,-84.080150,10.364451,1.000000,500.635549
2026-04-07 09:36:21.864,-583,505,21952,0,0,0,0,0,-84.080150,4.364451,1.000000,500.635549
2026-04-07 09:36:21.890,-530,505,21952,0,0,0,0,0,-84.080150,4.364451,1.000000,500.635549
2026-04-07 09:36:21.933,-530,495,21952,0,0,0,0,0,-84.080150,-5.635549,1.000000,500.635549
2026-04-07 09:36:21.960,-603,495,21952,0,0,0,0,0,-84.080150,-5.635549,1.000000,500.635549
2026-04-07 09:36:21.990,-603,507,21952,0,0,0,0,0,-84.080150,6.364451,1.000000,500.635549
2026-04-07 09:36:22.032,-523,507,21952,0,0,0,0,0,-84.080150,6.364451,1.000000,500.635549
2026-04-07 09:36:22.071,-523,491,21952,0,0,0,0,0,-84.080150,-9.635549,1.000000,500.635549
2026-04-07 09:36:22.111,-602,491,21952,0,0,0,0,0,-84.080150,-9.635549,1.000000,500.635549
2026-04-07 09:36:22.151,-602,491,21952,0,0,0,0,0,-84.080150,-10.104884,1.000000,501.104884
2026-04-07 09:36:22.190,-582,491,21952,0,0,0,0,0,-84.080150,-10.104884,1.000000,501.104884
2026-04-07 09:36:22.230,-582,504,21952,0,0,0,0,0,-84.080150,2.895116,1.000000,501.104884
2026-04-07 09:36:22.256,-530,504,21952,0,0,0,0,0,-84.080150,2.895116,1.000000,501.104884
2026-04-07 09:36:22.282,-530,493,21952,0,0,0,0,0,-84.080150,-8.104884,1.000000,501.104884
2026-04-07 09:36:22.308,-530,493,21952,0,0,0,0,0,-84.080150,-8.104884,1.000000,501.104884
2026-04-07 09:36:22.336,-504,493,21952,0,0,0,0,0,-84.080150,-8.104884,1.000000,501.104884
2026-04-07 09:36:22.376,-504,502,21952,0,0,0,0,0,-84.080150,0.895116,1.000000,501.104884
2026-04-07 09:36:22.416,-572,502,21952,0,0,0,0,0,-84.080150,0.895116,1.000000,501.104884
2026-04-07 09:36:22.455,-572,496,21952,0,0,0,0,0,-84.080150,-5.104884,1.000000,501.104884
2026-04-07 09:36:22.495,-611,507,21952,0,0,0,0,0,-84.080150,5.895116,1.000000,501.104884
2026-04-07 09:36:22.534,-579,507,21952,0,0,0,0,0,-84.080150,5.895116,1.000000,501.104884
2026-04-07 09:36:22.570,-579,507,21952,0,0,0,0,0,-84.080150,5.895116,1.000000,501.104884
2026-04-07 09:36:22.596,-579,507,21952,0,0,0,0,0,-84.080150,5.895116,1.000000,501.104884
2026-04-07 09:36:22.623,-557,507,21952,0,0,0,0,0,-84.080150,5.895116,1.000000,501.104884
2026-04-07 09:36:22.652,-557,489,21952,0,0,0,0,0,-84.080150,-12.104884,1.000000,501.104884
2026-04-07 09:36:22.679,-507,489,21952,0,0,0,0,0,-84.080150,-12.104884,1.000000,501.104884
2026-04-07 09:36:22.707,-507,489,21952,0,0,0,0,0,-84.080150,-12.104884,1.000000,501.104884
2026-04-07 09:36:22.751,-582,488,21952,0,0,0,0,0,-84.080150,-13.104884,1.000000,501.104884
2026-04-07 09:36:22.841,-477,505,21952,0,0,0,0,0,-84.080150,3.895116,1.000000,501.104884
2026-04-07 09:36:22.882,-477,505,21952,0,0,0,0,0,-84.080150,4.556581,1.000000,500.443419
2026-04-07 09:36:22.920,-532,505,21952,0,0,0,0,0,-84.080150,4.556581,1.000000,500.443419
2026-04-07 09:36:22.957,-532,503,21952,0,0,0,0,0,-84.080150,2.556581,1.000000,500.443419
2026-04-07 09:36:22.983,-532,503,21952,0,0,0,0,0,-84.080150,2.556581,1.000000,500.443419
2026-04-07 09:36:23.009,-531,503,21952,0,0,0,0,0,-84.080150,2.556581,1.000000,500.443419
2026-04-07 09:36:23.036,-531,511,21952,0,0,0,0,0,-84.080150,10.556581,1.000000,500.443419
2026-04-07 09:36:23.064,-503,511,21952,0,0,0,0,0,-84.080150,10.556581,1.000000,500.443419
2026-04-07 09:36:23.094,-503,502,21952,0,0,0,0,0,-84.080150,1.556581,1.000000,500.443419
2026-04-07 09:36:23.133,-503,502,21952,0,0,0,0,0,-84.080150,1.556581,1.000000,500.443419
2026-04-07 09:36:23.173,-526,507,21952,0,0,0,0,0,-84.080150,6.556581,1.000000,500.443419
2026-04-07 09:36:23.212,-539,507,21952,0,0,0,0,0,-84.080150,6.556581,1.000000,500.443419
2026-04-07 09:36:23.255,-539,508,21952,0,0,0,0,0,-84.080150,7.556581,1.000000,500.443419
2026-04-07 09:36:23.298,-484,508,21952,0,0,0,0,0,-84.080150,7.556581,1.000000,500.443419
2026-04-07 09:36:23.325,-484,511,21952,0,0,0,0,0,-84.080150,10.556581,1.000000,500.443419
2026-04-07 09:36:23.351,-486,511,21952,0,0,0,0,0,-84.080150,10.556581,1.000000,500.443419
2026-04-07 09:36:23.377,-486,511,21952,0,0,0,0,0,-84.080150,10.556581,1.000000,500.443419
2026-04-07 09:36:23.403,-486,518,21952,0,0,0,0,0,-84.080150,17.556581,1.000000,500.443419
2026-04-07 09:36:23.434,-546,518,21952,0,0,0,0,0,-84.080150,17.556581,1.000000,500.443419
2026-04-07 09:36:23.467,-546,501,21952,0,0,0,0,0,-84.080150,0.556581,1.000000,500.443419
2026-04-07 09:36:23.506,-480,501,21952,0,0,0,0,0,-84.080150,0.556581,1.000000,500.443419
2026-04-07 09:36:23.545,-480,516,21952,0,0,0,0,0,-84.080150,13.334607,1.000000,502.665393
2026-04-07 09:36:23.585,-547,516,21952,0,0,0,0,0,-84.080150,13.334607,1.000000,502.665393
2026-04-07 09:36:23.641,-490,504,21952,0,0,0,0,0,-84.080150,1.334607,1.000000,502.665393
2026-04-07 09:36:23.684,-490,506,21952,0,0,0,0,0,-84.080150,3.334607,1.000000,502.665393
2026-04-07 09:36:23.723,-548,506,21952,0,0,0,0,0,-84.080150,3.334607,1.000000,502.665393
2026-04-07 09:36:23.762,-548,516,21952,0,0,0,0,0,-84.080150,13.334607,1.000000,502.665393
2026-04-07 09:36:23.801,-464,516,21952,0,0,0,0,0,-84.080150,13.334607,1.000000,502.665393
2026-04-07 09:36:23.842,-464,514,21952,0,0,0,0,0,-84.080150,11.334607,1.000000,502.665393
2026-04-07 09:36:23.885,-534,508,21952,0,0,0,0,0,-84.080150,5.334607,1.000000,502.665393
